Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,134.994448,[375  41] ; [44 66],[331.37642586  84.62357414] ; [87.62357414 22.37642586],1
a4,1,0.146838,2.104792,[202 213] ; [45 65],[195.24761905 219.75238095] ; [51.75238095 58.24761905],0
d2,1,0.151577,2.056309,[213 202] ; [48 62],[206.31428571 208.68571429] ; [54.68571429 55.31428571],0
n3,1,0.160356,1.970869,[55 26] ; [29  7],[58.15384615 22.84615385] ; [25.84615385 10.15384615],0
p10,1,0.161933,1.956081,[387  29] ; [97 12],[383.51238095  32.48761905] ; [100.48761905   8.51238095],0
s8,1,0.174699,1.842148,[248 166] ; [58 52],[241.76335878 172.23664122] ; [64.23664122 45.76335878],0
r2,1,0.180788,1.791131,[399  15] ; [100   7],[396.51823417  17.48176583] ; [102.48176583   4.51823417],0
d1,1,0.18218,1.779753,[264 153] ; [62 48],[257.9544592 159.0455408] ; [68.0455408 41.9544592],0
v2,1,0.183613,1.768134,[242 160] ; [54 48],[236.0952381 165.9047619] ; [59.9047619 42.0952381],0
a7,1,0.18417,1.763651,[299 117] ; [86 24],[304.48669202 111.51330798] ; [80.51330798 29.48669202],0
r1,1,0.198443,1.653799,[349  66] ; [86 23],[344.51335878  70.48664122] ; [90.48664122 18.51335878],0
d5,1,0.281407,1.16028,[349  65] ; [88 22],[345.26335878  68.73664122] ; [91.73664122 18.26335878],0
v4,1,0.29351,1.103452,[405  11] ; [104   5],[403.32190476  12.67809524] ; [105.67809524   3.32190476],0
r3,1,0.298121,1.082579,[400  16] ; [108   2],[401.76425856  14.23574144] ; [106.23574144   3.76425856],0
u3,1,0.308924,1.03527,[58 42] ; [25 12],[60.58394161 39.41605839] ; [22.41605839 14.58394161],0
s2,1,0.357252,0.847531,[279 135] ; [69 41],[274.94656489 139.05343511] ; [73.05343511 36.94656489],0
n2,1,0.401489,0.703861,[65 17] ; [26 10],[63.23728814 18.76271186] ; [27.76271186  8.23728814],0
d3,1,0.503647,0.447244,[296 119] ; [82 28],[298.8 116.2] ; [79.2 30.8],0
b2,1,0.509038,0.436044,[101 157] ; [20 38],[ 98.79113924 159.20886076] ; [22.20886076 35.79113924],0
b3,1,0.509038,0.436044,[101 157] ; [20 38],[ 98.79113924 159.20886076] ; [22.20886076 35.79113924],0
s5,1,0.55664,0.345556,[187 220] ; [44 59],[184.34705882 222.65294118] ; [46.65294118 56.34705882],0
b5,1,0.562687,0.335074,[259 158] ; [65 45],[256.37191651 160.62808349] ; [67.62808349 42.37191651],0
s1,1,0.577878,0.309678,[ 14 395] ; [  5 105],[ 14.97302505 394.02697495] ; [  4.02697495 105.97302505],0
a5,1,0.579534,0.306989,[325  92] ; [83 27],[322.83870968  94.16129032] ; [85.16129032 24.83870968],0
a6,1,0.643764,0.213853,[288 126] ; [74 36],[286.00763359 127.99236641] ; [75.99236641 34.00763359],0
a1,1,0.65627,0.198087,[ 22 395] ; [  7 103],[ 22.94686907 394.05313093] ; [  6.05313093 103.94686907],0
s3,1,0.733804,0.115648,[293 119] ; [75 33],[291.56923077 120.43076923] ; [76.43076923 31.56923077],0
d4,1,0.949682,0.003982,[349  65] ; [93 17],[349.21374046  64.78625954] ; [92.78625954 17.21374046],0
p1,1,0.968085,0.001601,[ 38 378] ; [10 98],[ 38.10687023 377.89312977] ; [ 9.89312977 98.10687023],0
