Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000277,13.216632,[26 30] ; [16 72],[16.33333333 39.66666667] ; [25.66666667 62.33333333],1
b2,1,0.202567,1.623768,[ 7 20] ; [21 31],[ 9.56962025 17.43037975] ; [18.43037975 33.56962025],0
b3,1,0.202567,1.623768,[ 7 20] ; [21 31],[ 9.56962025 17.43037975] ; [18.43037975 33.56962025],0
s1,1,0.223704,1.480452,[ 3 54] ; [10 80],[ 5.04081633 51.95918367] ; [ 7.95918367 82.04081633],0
u3,1,0.32263,0.978253,[10 11] ; [12 23],[ 8.25 12.75] ; [13.75 21.25],0
a5,1,0.348275,0.879733,[37 21] ; [51 40],[34.25503356 23.74496644] ; [53.74496644 37.25503356],0
n3,1,0.411262,0.675149,[12  7] ; [25 23],[10.49253731  8.50746269] ; [26.50746269 21.49253731],0
b4,1,0.416752,0.659455,[32 26] ; [44 47],[29.58389262 28.41610738] ; [46.41610738 44.58389262],0
s5,1,0.429795,0.623377,[16 40] ; [20 68],[14. 42.] ; [22. 66.],0
p9,1,0.439616,0.597285,[33 23] ; [45 41],[30.76056338 25.23943662] ; [47.23943662 38.76056338],0
s3,1,0.446594,0.579281,[28 29] ; [38 51],[25.76712329 31.23287671] ; [40.23287671 48.76712329],0
n4,1,0.514525,0.424855,[36 22] ; [51 39],[34.09459459 23.90540541] ; [52.90540541 37.09459459],0
a6,1,0.514525,0.424855,[36 22] ; [51 39],[34.09459459 23.90540541] ; [52.90540541 37.09459459],0
a2,1,0.527671,0.398875,[14 44] ; [18 73],[12.45637584 45.54362416] ; [19.54362416 71.45637584],0
a7,1,0.570247,0.322269,[40 18] ; [58 32],[38.40540541 19.59459459] ; [59.59459459 30.40540541],0
b5,1,0.642325,0.215714,[36 22] ; [53 38],[34.6442953 23.3557047] ; [54.3557047 36.6442953],0
p5,1,0.764199,0.089983,[ 2 56] ; [ 4 86],[ 2.35135135 55.64864865] ; [ 3.64864865 86.35135135],0
n2,1,0.826297,0.04816,[11  8] ; [31 20],[11.4  7.6] ; [30.6 20.4],0
u2,1,0.833354,0.044269,[ 9 12] ; [14 21],[ 8.625 12.375] ; [14.375 20.625],0
a3,1,0.874165,0.025081,[37 21] ; [55 33],[36.54794521 21.45205479] ; [55.45205479 32.54794521],0
d2,1,0.882723,0.021762,[26 32] ; [41 48],[26.43537415 31.56462585] ; [40.56462585 48.43537415],0
a4,1,0.910734,0.012569,[24 34] ; [36 53],[23.67346939 34.32653061] ; [36.32653061 52.67346939],0
a8,1,0.979312,0.000672,[ 5 44] ; [ 9 78],[ 5.04411765 43.95588235] ; [ 8.95588235 78.04411765],0
