Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,49.683588,[43 84] ; [183  73],[74.93994778 52.06005222] ; [151.06005222 104.93994778],1
r3,1,0.208014,1.585192,[121   6] ; [250   6],[123.02088773   3.97911227] ; [247.97911227   8.02088773],0
a7,1,0.226126,1.465068,[84 43] ; [184  71],[89.09947644 37.90052356] ; [178.90052356  76.09947644],0
n2,1,0.228411,1.450729,[28  7] ; [32 15],[25.6097561  9.3902439] ; [34.3902439 12.6097561],0
s5,1,0.242352,1.366858,[49 71] ; [115 128],[54.21487603 65.78512397] ; [109.78512397 133.21487603],0
s6,1,0.253089,1.306172,[102  23] ; [217  35],[105.76923077  19.23076923] ; [213.23076923  38.76923077],0
p1,1,0.282113,1.156883,[ 10 117] ; [ 29 225],[ 13. 114.] ; [ 26. 228.],0
d4,1,0.299023,1.078546,[105  22] ; [221  34],[108.38219895  18.61780105] ; [217.61780105  37.38219895],0
b2,1,0.335018,0.929404,[34 52] ; [82 97],[37.64528302 48.35471698] ; [ 78.35471698 100.64528302],0
b3,1,0.335018,0.929404,[34 52] ; [82 97],[37.64528302 48.35471698] ; [ 78.35471698 100.64528302],0
a6,1,0.342412,0.901381,[80 46] ; [175  81],[84.10994764 41.89005236] ; [170.89005236  85.10994764],0
b4,1,0.385841,0.752008,[69 58] ; [151 105],[72.95039164 54.04960836] ; [147.04960836 108.95039164],0
r4,1,0.432312,0.616605,[121   6] ; [248   8],[122.35770235   4.64229765] ; [246.64229765   9.35770235],0
s1,1,0.435814,0.607279,[  3 122] ; [ 10 243],[  4.2989418 120.7010582] ; [  8.7010582 244.2989418],0
r1,1,0.445375,0.582395,[106  20] ; [221  33],[108.42631579  17.57368421] ; [218.57368421  35.42631579],0
n3,1,0.462893,0.53889,[22 12] ; [34 13],[23.50617284 10.49382716] ; [32.49382716 14.50617284],0
a4,1,0.51369,0.426543,[59 68] ; [128 128],[62.0078329 64.9921671] ; [124.9921671 131.0078329],0
v2,1,0.514284,0.425341,[76 43] ; [149  98],[73.1557377 45.8442623] ; [151.8442623  95.1557377],0
u3,1,0.54512,0.366133,[24  8] ; [33 15],[22.8  9.2] ; [34.2 13.8],0
a1,1,0.545791,0.364912,[  6 121] ; [ 16 240],[  7.29503916 119.70496084] ; [ 14.70496084 241.29503916],0
b1,1,0.565242,0.330709,[55 72] ; [103 153],[52.39164491 74.60835509] ; [105.60835509 150.39164491],0
u2,1,0.625695,0.237945,[19 12] ; [32 16],[20.01265823 10.98734177] ; [30.98734177 17.01265823],0
d5,1,0.664691,0.187875,[108  19] ; [221  34],[109.37958115  17.62041885] ; [219.62041885  35.37958115],0
n1,1,0.700265,0.148197,[17 17] ; [21 25],[16.15 17.85] ; [21.85 24.15],0
s3,1,0.785908,0.073782,[94 33] ; [189  62],[95.08201058 31.91798942] ; [187.91798942  63.08201058],0
v3,1,0.796822,0.066286,[57 65] ; [117 126],[58.15890411 63.84109589] ; [115.84109589 127.15890411],0
a8,1,0.82682,0.047865,[19 98] ; [ 40 193],[19.72285714 97.27714286] ; [ 39.27714286 193.72285714],0
b5,1,0.870847,0.026433,[77 50] ; [153 103],[76.26631854 50.73368146] ; [153.73368146 102.26631854],0
s4,1,0.957006,0.002906,[ 25 101] ; [ 50 205],[ 24.80314961 101.19685039] ; [ 50.19685039 204.80314961],0
