Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,70.899765,[67 10] ; [17 66],[40.425 36.575] ; [43.575 39.425],1
p9,1,0.257574,1.28175,[72  5] ; [76 10],[69.91411043  7.08588957] ; [78.08588957  7.91411043],0
d5,1,0.308751,1.036011,[64 12] ; [67 19],[61.45679012 14.54320988] ; [69.54320988 16.45679012],0
d3,1,0.312664,1.019387,[60 16] ; [62 24],[57.2345679 18.7654321] ; [64.7654321 21.2345679],0
b2,1,0.312834,1.018672,[11 30] ; [17 29],[13.1954023 27.8045977] ; [14.8045977 31.1954023],0
b3,1,0.312834,1.018672,[11 30] ; [17 29],[13.1954023 27.8045977] ; [14.8045977 31.1954023],0
r2,1,0.317034,1.001141,[72  4] ; [77  8],[70.33540373  5.66459627] ; [78.66459627  6.33540373],0
r1,1,0.319438,0.991246,[55 21] ; [68 18],[57.7037037 18.2962963] ; [65.2962963 20.7037037],0
a6,1,0.348578,0.878627,[52 25] ; [52 34],[49.12883436 27.87116564] ; [54.87116564 31.12883436],0
p8,1,0.390664,0.736875,[32 44] ; [42 44],[34.71604938 41.28395062] ; [39.28395062 46.71604938],0
v2,1,0.413309,0.669261,[39 33] ; [39 43],[36.46753247 35.53246753] ; [41.53246753 40.46753247],0
a8,1,0.429954,0.622948,[ 3 67] ; [ 6 76],[ 4.14473684 65.85526316] ; [ 4.85526316 77.14473684],0
p5,1,0.467697,0.527411,[ 4 72] ; [ 7 79],[ 5.16049383 70.83950617] ; [ 5.83950617 80.16049383],0
s1,1,0.591616,0.287828,[ 4 73] ; [ 3 83],[ 3.30674847 73.69325153] ; [ 3.69325153 82.30674847],0
a3,1,0.609522,0.260872,[49 28] ; [58 28],[50.54601227 26.45398773] ; [56.45398773 29.54601227],0
u2,1,0.611812,0.257544,[20  7] ; [19  9],[19.14545455  7.85454545] ; [19.85454545  8.14545455],0
a4,1,0.677152,0.17335,[28 49] ; [34 52],[29.28834356 47.71165644] ; [32.71165644 53.28834356],0
b5,1,0.691976,0.156955,[48 29] ; [51 35],[46.76687117 30.23312883] ; [52.23312883 33.76687117],0
v3,1,0.716942,0.131442,[20 55] ; [24 58],[21.01910828 53.98089172] ; [22.98089172 59.01910828],0
p2,1,0.764169,0.090006,[62 15] ; [70 15],[62.74074074 14.25925926] ; [69.25925926 15.74074074],0
v1,1,0.782292,0.07636,[28 46] ; [30 54],[27.16455696 46.83544304] ; [30.83544304 53.16455696],0
n4,1,0.806376,0.060076,[29 48] ; [34 52],[29.7607362 47.2392638] ; [33.2392638 52.7607362],0
n6,1,0.91136,0.012393,[51 25] ; [57 29],[50.66666667 25.33333333] ; [57.33333333 28.66666667],0
p1,1,0.936889,0.00627,[ 6 70] ; [ 7 78],[ 6.13664596 69.86335404] ; [ 6.86335404 78.13664596],0
p3,1,0.954653,0.003234,[31 46] ; [35 51],[31.17791411 45.82208589] ; [34.82208589 51.17791411],0
p7,1,0.964408,0.001991,[45 29] ; [52 34],[44.8625 29.1375] ; [52.1375 33.8625],0
b4,1,0.96645,0.001769,[49 28] ; [55 31],[49.12883436 27.87116564] ; [54.87116564 31.12883436],0
b1,1,0.975159,0.00097,[24 53] ; [27 59],[24.09202454 52.90797546] ; [26.90797546 59.09202454],0
a7,1,0.984768,0.000364,[60 16] ; [68 18],[60.04938272 15.95061728] ; [67.95061728 18.04938272],0
