Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.000109,14.966145,[29 12] ; [15 35],[19.82417582 21.17582418] ; [24.17582418 25.82417582],1
s1,1,0.465152,0.533468,[ 3 39] ; [ 2 51],[ 2.21052632 39.78947368] ; [ 2.78947368 50.21052632],0
b4,1,0.507135,0.439974,[28 15] ; [31 22],[26.42708333 16.57291667] ; [32.57291667 20.42708333],0
b5,1,0.507135,0.439974,[28 15] ; [31 22],[26.42708333 16.57291667] ; [32.57291667 20.42708333],0
p1,1,0.511767,0.430453,[ 4 39] ; [ 3 49],[ 3.16842105 39.83157895] ; [ 3.83157895 48.16842105],0
b1,1,0.522239,0.40947,[19 24] ; [20 33],[17.46875 25.53125] ; [21.53125 31.46875],0
a7,1,0.539361,0.376726,[27 16] ; [30 23],[25.53125 17.46875] ; [31.46875 21.53125],0
p10,1,0.58269,0.301906,[32 10] ; [37 15],[30.82978723 11.17021277] ; [38.17021277 13.82978723],0
p5,1,0.604166,0.268759,[ 3 40] ; [ 5 45],[ 3.69892473 39.30107527] ; [ 4.30107527 45.69892473],0
a6,1,0.623214,0.241376,[23 20] ; [31 22],[24.1875 18.8125] ; [29.8125 23.1875],0
u2,1,0.632487,0.228704,[5 7] ; [13 13],[5.68421053 6.31578947] ; [12.31578947 13.68421053],0
n5,1,0.658247,0.19566,[31 12] ; [36 17],[30.01041667 12.98958333] ; [36.98958333 16.01041667],0
a1,1,0.664886,0.187642,[ 3 40] ; [ 5 48],[ 3.58333333 39.41666667] ; [ 4.41666667 48.58333333],0
b2,1,0.68676,0.162616,[ 9 18] ; [10 25],[ 8.27419355 18.72580645] ; [10.72580645 24.27419355],0
b3,1,0.68676,0.162616,[ 9 18] ; [10 25],[ 8.27419355 18.72580645] ; [10.72580645 24.27419355],0
a8,1,0.718171,0.130252,[ 6 36] ; [ 6 45],[ 5.41935484 36.58064516] ; [ 6.58064516 44.41935484],0
p2,1,0.757181,0.095595,[35  8] ; [41 11],[34.4  8.6] ; [41.6 10.4],0
u1,1,0.824857,0.048975,[ 2 41] ; [ 3 50],[ 2.23958333 40.76041667] ; [ 2.76041667 50.23958333],0
u3,1,0.825309,0.048718,[6 6] ; [12 14],[5.68421053 6.31578947] ; [12.31578947 13.68421053],0
s2,1,0.924691,0.008935,[28 15] ; [35 18],[28.21875 14.78125] ; [34.78125 18.21875],0
p9,1,0.938216,0.006008,[35  8] ; [42 10],[34.85263158  8.14736842] ; [42.14736842  9.85263158],0
