Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,54.785313,[42 17] ; [17 97],[20.12138728 38.87861272] ; [38.87861272 75.12138728],1
u3,1,0.085875,2.950044,[14  5] ; [27 26],[10.81944444  8.18055556] ; [30.18055556 22.81944444],0
n1,1,0.113509,2.504671,[ 8 13] ; [ 8 33],[ 5.41935484 15.58064516] ; [10.58064516 30.41935484],0
v3,1,0.133883,2.246897,[20 38] ; [26 84],[15.88095238 42.11904762] ; [30.11904762 79.88095238],0
p10,1,0.173397,1.853323,[56  6] ; [96 20],[52.94382022  9.05617978] ; [99.05617978 16.94382022],0
d1,1,0.175222,1.837692,[32 30] ; [48 69],[27.70949721 34.29050279] ; [52.29050279 64.70949721],0
r1,1,0.192408,1.699082,[47 15] ; [77 39],[43.19101124 18.80898876] ; [80.80898876 35.19101124],0
a4,1,0.222155,1.490396,[23 39] ; [33 84],[19.39664804 42.60335196] ; [36.60335196 80.39664804],0
v4,1,0.226514,1.462617,[60  2] ; [106   9],[58.14689266  3.85310734] ; [107.85310734   7.14689266],0
s4,1,0.253407,1.304421,[18 44] ; [25 92],[14.89385475 47.10614525] ; [28.10614525 88.89385475],0
b1,1,0.272109,1.206085,[23 39] ; [34 83],[19.74301676 42.25698324] ; [37.25698324 79.74301676],0
n5,1,0.302848,1.06161,[27 35] ; [41 74],[23.81920904 38.18079096] ; [44.18079096 70.81920904],0
r2,1,0.303749,1.057664,[58  4] ; [103  13],[56.07865169  5.92134831] ; [104.92134831  11.07865169],0
u2,1,0.336099,0.925256,[12  6] ; [29 25],[10.25  7.75] ; [30.75 23.25],0
p12,1,0.350115,0.873041,[ 4 58] ; [  4 113],[ 2.77094972 59.22905028] ; [  5.22905028 111.77094972],0
a6,1,0.353428,0.861112,[43 19] ; [73 44],[40.17877095 21.82122905] ; [75.82122905 41.17877095],0
r3,1,0.363018,0.827425,[59  3] ; [107  10],[57.4972067  4.5027933] ; [108.5027933   8.4972067],0
n6,1,0.425193,0.635918,[39 22] ; [81 35],[41.3559322 19.6440678] ; [78.6440678 37.3559322],0
n3,1,0.481639,0.49515,[13  8] ; [29 12],[14.22580645  6.77419355] ; [27.77419355 13.22580645],0
p5,1,0.586568,0.295735,[ 5 56] ; [  7 109],[ 4.13559322 56.86440678] ; [  7.86440678 108.13559322],0
d3,1,0.590328,0.289832,[45 17] ; [79 36],[43.43502825 18.56497175] ; [80.56497175 34.43502825],0
a7,1,0.628723,0.233796,[48 14] ; [86 30],[46.6741573 15.3258427] ; [87.3258427 28.6741573],0
b5,1,0.695286,0.153423,[40 22] ; [72 45],[38.79329609 23.20670391] ; [73.20670391 43.79329609],0
d5,1,0.700367,0.14809,[45 17] ; [81 35],[43.88764045 18.11235955] ; [82.11235955 33.88764045],0
p2,1,0.716009,0.132349,[51 11] ; [92 23],[50.09039548 11.90960452] ; [92.90960452 22.09039548],0
a1,1,0.730799,0.118379,[ 2 60] ; [  5 112],[ 2.42458101 59.57541899] ; [  4.57541899 112.42458101],0
d4,1,0.747208,0.103892,[49 13] ; [90 27],[48.1452514 13.8547486] ; [90.8547486 26.1452514],0
n2,1,0.797044,0.066139,[16  5] ; [30 11],[15.58064516  5.41935484] ; [30.41935484 10.58064516],0
v2,1,0.91311,0.011906,[28 28] ; [55 57],[27.66666667 28.33333333] ; [55.33333333 56.66666667],0
b4,1,0.917981,0.010604,[36 26] ; [67 50],[35.67597765 26.32402235] ; [67.32402235 49.67597765],0
s1,1,0.961833,0.00229,[ 1 61] ; [  2 115],[ 1.03910615 60.96089385] ; [  1.96089385 115.03910615],0
p11,1,0.980773,0.000581,[46 16] ; [87 30],[46.06703911 15.93296089] ; [86.93296089 30.06703911],0
