Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,25.309578,[30 56] ; [45 13],[44.79166667 41.20833333] ; [30.20833333 27.79166667],1
p9,1,0.13635,2.218675,[67 19] ; [50  7],[70.36363636 15.63636364] ; [46.63636364 10.36363636],0
n3,1,0.160086,1.973415,[18 10] ; [8 1],[19.67567568  8.32432432] ; [6.32432432 2.67567568],0
b2,1,0.190501,1.713738,[15 34] ; [16 20],[17.87058824 31.12941176] ; [13.12941176 22.87058824],0
b3,1,0.190501,1.713738,[15 34] ; [16 20],[17.87058824 31.12941176] ; [13.12941176 22.87058824],0
s2,1,0.21439,1.541528,[34 52] ; [29 29],[37.625 48.375] ; [25.375 32.625],0
a8,1,0.220106,1.503683,[11 67] ; [ 4 51],[ 8.79699248 69.20300752] ; [ 6.20300752 48.79699248],0
a3,1,0.221732,1.493128,[43 43] ; [35 23],[46.58333333 39.41666667] ; [31.41666667 26.58333333],0
b4,1,0.243013,1.36303,[47 40] ; [37 21],[50.4 36.6] ; [33.6 24.4],0
n2,1,0.266899,1.232615,[21  7] ; [5 4],[19.67567568  8.32432432] ; [6.32432432 2.67567568],0
d3,1,0.306506,1.045673,[42 45] ; [23 35],[39. 48.] ; [26. 32.],0
r1,1,0.310542,1.028369,[56 31] ; [42 16],[58.8 28.2] ; [39.2 18.8],0
p10,1,0.352267,0.865276,[60 25] ; [45 13],[62.41258741 22.58741259] ; [42.58741259 15.41258741],0
a7,1,0.403378,0.698234,[51 36] ; [38 20],[53.4 33.6] ; [35.6 22.4],0
a2,1,0.460322,0.545113,[ 6 81] ; [ 6 52],[ 7.2 79.8] ; [ 4.8 53.2],0
v4,1,0.480703,0.497269,[78  7] ; [55  3],[79.05594406  5.94405594] ; [53.94405594  4.05594406],0
d1,1,0.50351,0.447531,[ 5 82] ; [ 5 53],[ 6. 81.] ; [ 4. 54.],0
s3,1,0.507229,0.439779,[48 38] ; [35 22],[49.91608392 36.08391608] ; [33.08391608 23.91608392],0
v2,1,0.56145,0.337199,[34 50] ; [25 30],[35.65467626 48.34532374] ; [23.34532374 31.65467626],0
a1,1,0.609577,0.260791,[ 3 84] ; [ 3 55],[ 3.6 83.4] ; [ 2.4 55.6],0
n1,1,0.62434,0.239815,[ 7 21] ; [3 6],[ 7.56756757 20.43243243] ; [2.43243243 6.56756757],0
n5,1,0.630817,0.230954,[56 30] ; [40 18],[57.33333333 28.66666667] ; [38.66666667 19.33333333],0
n6,1,0.650375,0.205428,[67 19] ; [47 11],[68.08333333 17.91666667] ; [45.91666667 12.08333333],0
r3,1,0.655511,0.199023,[75 11] ; [52  6],[75.84722222 10.15277778] ; [51.15277778  6.84722222],0
b1,1,0.680946,0.169063,[36 51] ; [26 32],[37.2 49.8] ; [24.8 33.2],0
d4,1,0.681093,0.168898,[46 40] ; [29 29],[44.79166667 41.20833333] ; [30.20833333 27.79166667],0
d2,1,0.692002,0.156926,[20 67] ; [15 43],[21. 66.] ; [14. 44.],0
u1,1,0.733516,0.115907,[ 4 83] ; [ 2 56],[ 3.6 83.4] ; [ 2.4 55.6],0
u4,1,0.771291,0.084499,[ 1 86] ; [ 1 57],[ 1.2 85.8] ; [ 0.8 57.2],0
b5,1,0.78192,0.076628,[53 34] ; [34 24],[52.2 34.8] ; [34.8 23.2],0
v1,1,0.862162,0.030145,[37 46] ; [25 33],[36.4964539 46.5035461] ; [25.5035461 32.4964539],0
u3,1,0.918794,0.010395,[20 23] ; [11 12],[20.1969697 22.8030303] ; [10.8030303 12.1969697],0
a4,1,0.96378,0.002062,[19 67] ; [13 45],[19.11111111 66.88888889] ; [12.88888889 45.11111111],0
s4,1,0.975149,0.00097,[15 71] ; [10 48],[14.93055556 71.06944444] ; [10.06944444 47.93055556],0
