Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000277,13.220911,[47 76] ; [32 14],[57.49704142 65.50295858] ; [21.50295858 24.49704142],1
r3,1,0.545431,0.365567,[113  15] ; [43  4],[114.10285714  13.89714286] ; [41.89714286  5.10285714],0
s8,1,0.565283,0.33064,[30 98] ; [13 34],[31.45142857 96.54857143] ; [11.54857143 35.45142857],0
d5,1,0.569963,0.322744,[89 38] ; [35 12],[90.50574713 36.49425287] ; [33.49425287 13.50574713],0
v4,1,0.628236,0.23446,[110  17] ; [42  5],[110.94252874  16.05747126] ; [41.05747126  5.94252874],0
a4,1,0.633906,0.226801,[43 85] ; [14 33],[41.69142857 86.30857143] ; [15.30857143 31.69142857],0
a7,1,0.652407,0.202879,[93 34] ; [36 11],[94.15517241 32.84482759] ; [34.84482759 12.15517241],0
p11,1,0.677082,0.173429,[86 42] ; [30 17],[84.84571429 43.15428571] ; [31.15428571 15.84571429],0
n1,1,0.68403,0.165624,[ 9 35] ; [ 2 11],[ 8.49122807 35.50877193] ; [ 2.50877193 10.49122807],0
s2,1,0.699495,0.148997,[37 91] ; [15 32],[38.03428571 89.96571429] ; [13.96571429 33.03428571],0
d2,1,0.701164,0.147264,[45 83] ; [18 29],[46.08 81.92] ; [16.92 30.08],0
a1,1,0.725588,0.123201,[  4 124] ; [ 1 46],[  3.65714286 124.34285714] ; [ 1.34285714 45.65714286],0
u3,1,0.726558,0.122296,[28 23] ; [9 6],[28.59090909 22.40909091] ; [8.40909091 6.59090909],0
a6,1,0.743745,0.106862,[81 47] ; [31 16],[81.92 46.08] ; [30.08 16.92],0
s3,1,0.774277,0.082246,[49 77] ; [19 27],[49.81395349 76.18604651] ; [18.18604651 27.81395349],0
n3,1,0.805295,0.060762,[32 12] ; [9 4],[31.64912281 12.35087719] ; [9.35087719 3.64912281],0
p6,1,0.806742,0.059845,[28 98] ; [ 9 35],[27.42352941 98.57647059] ; [ 9.57647059 34.42352941],0
b5,1,0.816311,0.05396,[82 46] ; [31 16],[82.65142857 45.34857143] ; [30.34857143 16.65142857],0
n6,1,0.818293,0.052781,[76 52] ; [27 20],[75.33714286 52.66285714] ; [27.66285714 19.33714286],0
p1,1,0.826469,0.048063,[  7 120] ; [ 3 44],[  7.29885057 119.70114943] ; [ 2.70114943 44.29885057],0
p7,1,0.873294,0.025433,[68 59] ; [24 22],[67.53757225 59.46242775] ; [24.46242775 21.53757225],0
p2,1,0.890816,0.018844,[94 34] ; [35 12],[94.35428571 33.64571429] ; [34.64571429 12.35428571],0
p9,1,0.890946,0.018798,[79 47] ; [30 17],[79.38728324 46.61271676] ; [29.61271676 17.38728324],0
b3,1,0.895728,0.017177,[17 52] ; [ 7 20],[17.25 51.75] ; [ 6.75 20.25],0
b2,1,0.895728,0.017177,[17 52] ; [ 7 20],[17.25 51.75] ; [ 6.75 20.25],0
p12,1,0.926965,0.008402,[  3 124] ; [ 1 46],[  2.91954023 124.08045977] ; [ 1.08045977 45.91954023],0
r1,1,0.930701,0.007562,[89 39] ; [33 14],[89.23428571 38.76571429] ; [32.76571429 14.23428571],0
