Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,29.734768,[65  2] ; [8 9],[58.22619048  8.77380952] ; [14.77380952  2.22619048],1
b2,1,0.222143,1.490472,[18 30] ; [2 9],[16.27118644 31.72881356] ; [3.72881356 7.27118644],0
s3,1,0.267211,1.231011,[39 27] ; [ 8 10],[36.92857143 29.07142857] ; [10.07142857  7.92857143],0
u1,1,0.288268,1.127695,[15 52] ; [ 2 16],[13.4 53.6] ; [ 3.6 14.4],0
n2,1,0.299328,1.077188,[17  4] ; [5 3],[15.93103448  5.06896552] ; [6.06896552 1.93103448],0
p8,1,0.302677,1.062362,[33 34] ; [ 6 11],[31.10714286 35.89285714] ; [7.89285714 9.10714286],0
a2,1,0.345768,0.888928,[14 53] ; [ 2 16],[12.61176471 54.38823529] ; [ 3.38823529 14.61176471],0
p6,1,0.365307,0.819565,[26 40] ; [ 5 13],[24.35714286 41.64285714] ; [ 6.64285714 11.35714286],0
d4,1,0.373079,0.793382,[49 18] ; [15  3],[50.44705882 16.55294118] ; [13.55294118  4.44705882],0
n6,1,0.492072,0.471993,[49 18] ; [11  6],[47.85714286 19.14285714] ; [12.14285714  4.85714286],0
a4,1,0.502431,0.449797,[32 35] ; [ 7 11],[30.74117647 36.25882353] ; [8.25882353 9.74117647],0
d3,1,0.523251,0.40748,[47 20] ; [14  4],[48.08235294 18.91764706] ; [12.91764706  5.08235294],0
a6,1,0.532849,0.388955,[39 28] ; [9 9],[37.83529412 29.16470588] ; [10.16470588  7.83529412],0
d5,1,0.533777,0.387195,[53 14] ; [13  5],[52.02352941 14.97647059] ; [13.97647059  4.02352941],0
s5,1,0.538404,0.378506,[17 48] ; [ 3 13],[16.04938272 48.95061728] ; [ 3.95061728 12.04938272],0
p5,1,0.566846,0.327989,[ 7 60] ; [ 1 16],[ 6.38095238 60.61904762] ; [ 1.61904762 15.38095238],0
v1,1,0.590343,0.28981,[27 40] ; [ 6 12],[26.01176471 40.98823529] ; [ 6.98823529 11.01176471],0
s1,1,0.617138,0.24991,[ 5 62] ; [ 2 16],[ 5.51764706 61.48235294] ; [ 1.48235294 16.51764706],0
p9,1,0.670496,0.181023,[26 41] ; [ 6 12],[25.22352941 41.77647059] ; [ 6.77647059 11.22352941],0
s2,1,0.684906,0.164656,[29 36] ; [9 9],[29.75903614 35.24096386] ; [8.24096386 9.75903614],0
d1,1,0.692931,0.15593,[37 30] ; [9 9],[36.25882353 30.74117647] ; [9.74117647 8.25882353],0
p7,1,0.692931,0.15593,[37 30] ; [9 9],[36.25882353 30.74117647] ; [9.74117647 8.25882353],0
p11,1,0.716955,0.131429,[33 34] ; [ 8 10],[32.31764706 34.68235294] ; [8.68235294 9.31764706],0
s4,1,0.751047,0.100653,[13 52] ; [ 3 15],[12.53012048 52.46987952] ; [ 3.46987952 14.53012048],0
n3,1,0.770335,0.085227,[15  7] ; [5 3],[14.66666667  7.33333333] ; [5.33333333 2.66666667],0
p3,1,0.77826,0.079291,[36 31] ; [9 9],[35.47058824 31.52941176] ; [9.52941176 8.47058824],0
n1,1,0.825339,0.048701,[12 10] ; [4 4],[11.73333333 10.26666667] ; [4.26666667 3.73333333],0
v2,1,0.82876,0.046782,[33 33] ; [8 9],[32.60240964 33.39759036] ; [8.39759036 8.60240964],0
a3,1,0.839704,0.040914,[39 28] ; [10  8],[38.62352941 28.37647059] ; [10.37647059  7.62352941],0
a5,1,0.844554,0.038444,[43 24] ; [12  6],[43.35294118 23.64705882] ; [11.64705882  6.35294118],0
a1,1,0.847948,0.036763,[ 3 64] ; [ 1 17],[ 3.15294118 63.84705882] ; [ 0.84705882 17.15294118],0
b5,1,0.93699,0.00625,[44 23] ; [12  6],[44.14117647 22.85882353] ; [11.85882353  6.14117647],0
