Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,103.152083,[ 43 130] ; [268 109],[97.82363636 75.17636364] ; [213.17636364 163.82363636],1
a2,1,0.037755,4.316004,[ 39 136] ; [118 265],[ 49.23835125 125.76164875] ; [107.76164875 275.23835125],0
r4,1,0.043844,4.062557,[156  19] ; [360  23],[161.82795699  13.17204301] ; [354.17204301  28.82795699],0
r1,1,0.046205,3.974109,[137  37] ; [325  55],[145.10469314  28.89530686] ; [316.89530686  63.10469314],0
a5,1,0.047376,3.931991,[121  54] ; [295  88],[130.46594982  44.53405018] ; [285.53405018  97.46594982],0
d1,1,0.047476,3.928453,[97 78] ; [246 137],[107.57168459  67.42831541] ; [235.42831541 147.57168459],0
v1,1,0.051714,3.784986,[85 87] ; [217 155],[95.48529412 76.51470588] ; [206.51470588 165.48529412],0
d5,1,0.052325,3.765334,[140  35] ; [331  52],[147.71505376  27.28494624] ; [323.28494624  59.71505376],0
r3,1,0.063625,3.440279,[166   8] ; [373   7],[169.28880866   4.71119134] ; [369.71119134  10.28880866],0
d2,1,0.067317,3.347248,[ 72 103] ; [189 193],[82.00179533 92.99820467] ; [178.99820467 203.00179533],0
a1,1,0.108235,2.579804,[  3 172] ; [ 17 366],[  6.27240143 168.72759857] ; [ 13.72759857 369.27240143],0
p3,1,0.113349,2.506893,[81 93] ; [206 177],[89.65529623 84.34470377] ; [197.34470377 185.65529623],0
r2,1,0.124504,2.359727,[163  11] ; [364  13],[166.42105263   7.57894737] ; [360.57894737  16.42105263],0
s1,1,0.126571,2.334069,[  2 170] ; [ 13 363],[  4.7080292 167.2919708] ; [ 10.2919708 365.7080292],0
u4,1,0.141775,2.158586,[  1 174] ; [  9 374],[  3.13620072 171.86379928] ; [  6.86379928 376.13620072],0
v4,1,0.15996,1.974602,[167   8] ; [372   9],[169.64928058   5.35071942] ; [369.35071942  11.64928058],0
a3,1,0.183833,1.766358,[118  56] ; [280 102],[124.55395683  49.44604317] ; [273.44604317 108.55395683],0
b1,1,0.196923,1.66505,[ 65 110] ; [121 262],[ 58.33333333 116.66666667] ; [127.66666667 255.33333333],0
p8,1,0.205858,1.60032,[92 81] ; [221 154],[98.8120438 74.1879562] ; [214.1879562 160.8120438],0
n4,1,0.20772,1.587244,[127  48] ; [296  86],[132.8994614  42.1005386] ; [290.1005386  91.8994614],0
a4,1,0.215813,1.531995,[ 69 106] ; [172 210],[75.71813285 99.28186715] ; [165.28186715 216.71813285],0
v2,1,0.248841,1.329796,[92 76] ; [221 147],[98.10447761 69.89552239] ; [214.89552239 153.10447761],0
n2,1,0.295301,1.095293,[22 10] ; [61 17],[24.14545455  7.85454545] ; [58.85454545 19.14545455],0
b4,1,0.307788,1.040143,[98 77] ; [232 151],[103.49462366  71.50537634] ; [226.50537634 156.49462366],0
p6,1,0.316986,1.001342,[ 62 111] ; [152 225],[ 67.31272727 105.68727273] ; [146.68727273 230.31272727],0
a8,1,0.334857,0.930023,[ 19 137] ; [ 53 290],[ 22.50901804 133.49098196] ; [ 49.49098196 293.50901804],0
p11,1,0.358895,0.841758,[146  29] ; [307  76],[142.06989247  32.93010753] ; [310.93010753  72.06989247],0
b5,1,0.46196,0.541141,[110  65] ; [253 130],[113.84408602  61.15591398] ; [249.15591398 133.84408602],0
b2,1,0.587387,0.294444,[37 60] ; [ 78 145],[34.859375 62.140625] ; [ 80.140625 142.859375],0
b3,1,0.587387,0.294444,[37 60] ; [ 78 145],[34.859375 62.140625] ; [ 80.140625 142.859375],0
a6,1,0.712502,0.135791,[135  40] ; [300  82],[136.66965889  38.33034111] ; [298.33034111  83.66965889],0
p1,1,0.732835,0.116524,[ 14 160] ; [ 34 347],[ 15.04864865 158.95135135] ; [ 32.95135135 348.04864865],0
d3,1,0.744749,0.105996,[136  38] ; [304  79],[137.45062837  36.54937163] ; [302.54937163  80.45062837],0
n1,1,0.814618,0.054978,[10 21] ; [27 51],[10.52293578 20.47706422] ; [26.47706422 51.52293578],0
n3,1,0.894573,0.017562,[25  8] ; [60 18],[25.27027027  7.72972973] ; [59.72972973 18.27027027],0
v3,1,0.958256,0.00274,[ 63 105] ; [140 231],[ 63.27272727 104.72727273] ; [139.72727273 231.27272727],0
