Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.00349,8.531538,[44 15] ; [236 197],[33.57723577 25.42276423] ; [246.42276423 186.57723577],0
p8,1,0.782146,0.076465,[27 31] ; [208 221],[27.98767967 30.01232033] ; [207.01232033 221.98767967],0
u3,1,0.818446,0.052691,[9 8] ; [73 73],[8.55214724 8.44785276] ; [73.44785276 72.55214724],0
p10,1,0.821131,0.051117,[47 12] ; [337  93],[46.33128834 12.66871166] ; [337.66871166  92.33128834],0
a6,1,0.838152,0.041721,[39 20] ; [294 142],[39.69090909 19.30909091] ; [293.30909091 142.69090909],0
a1,1,0.84846,0.036513,[ 2 57] ; [ 17 419],[ 2.26464646 56.73535354] ; [ 16.73535354 419.26464646],0
d5,1,0.84857,0.036459,[46 12] ; [341  95],[45.43724696 12.56275304] ; [341.56275304  94.43724696],0
p7,1,0.865899,0.028517,[34 25] ; [251 176],[34.59876543 24.40123457] ; [250.40123457 176.59876543],0
a5,1,0.887078,0.020165,[41 18] ; [299 137],[40.52525253 18.47474747] ; [299.47474747 136.52525253],0
a2,1,0.956902,0.002921,[12 47] ; [ 90 346],[12.15757576 46.84242424] ; [ 89.84242424 346.15757576],0
n1,1,0.960564,0.002445,[ 5 10] ; [34 70],[ 4.91596639 10.08403361] ; [34.08403361 69.91596639],0
