Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,101.469118,[109 211] ; [190  58],[168.45070423 151.54929577] ; [130.54929577 117.45070423],1
a4,1,0.14344,2.140659,[123 197] ; [110 137],[131.49911817 188.50088183] ; [101.50088183 145.49911817],0
s3,1,0.159262,1.981222,[145 174] ; [126 119],[153.27836879 165.72163121] ; [117.72163121 127.27836879],0
r1,1,0.166189,1.91699,[248  74] ; [202  45],[254.6572935  67.3427065] ; [195.3427065  51.6572935],0
b5,1,0.210941,1.564959,[208 115] ; [147 101],[200.81436077 122.18563923] ; [154.18563923  93.81436077],0
v4,1,0.244633,1.353698,[301  20] ; [238  10],[304.07557118  16.92442882] ; [234.92442882  13.07557118],0
s2,1,0.2805,1.164664,[117 204] ; [101 146],[123.20070423 197.79929577] ; [ 94.79929577 152.20070423],0
s1,1,0.355387,0.854127,[ 12 304] ; [  6 242],[ 10.08510638 305.91489362] ; [  7.91489362 240.08510638],0
a1,1,0.387954,0.745345,[ 11 312] ; [ 12 236],[ 13.01050788 309.98949212] ; [  9.98949212 238.01050788],0
d4,1,0.407388,0.686411,[247  74] ; [198  50],[251.0456942  69.9543058] ; [193.9543058  54.0456942],0
u4,1,0.443516,0.587169,[  6 317] ; [  7 241],[  7.35376532 315.64623468] ; [  5.64623468 242.35376532],0
d3,1,0.481468,0.495536,[218 102] ; [162  86],[214.08450704 105.91549296] ; [165.91549296  82.08450704],0
u3,1,0.559042,0.341365,[63 52] ; [42 29],[64.91935484 50.08064516] ; [40.08064516 30.91935484],0
a8,1,0.581325,0.304097,[ 38 265] ; [ 24 195],[ 35.98850575 267.01149425] ; [ 26.01149425 192.98850575],0
s4,1,0.676597,0.173982,[ 35 284] ; [ 30 218],[ 36.5696649 282.4303351] ; [ 28.4303351 219.5696649],0
n1,1,0.707797,0.140488,[36 62] ; [13 26],[35.05109489 62.94890511] ; [13.94890511 25.05109489],0
b4,1,0.718879,0.129569,[184 139] ; [145 103],[186.10683012 136.89316988] ; [142.89316988 105.10683012],0
a6,1,0.735543,0.114083,[223  99] ; [175  73],[224.83508772  97.16491228] ; [173.16491228  74.83508772],0
u2,1,0.769935,0.085533,[63 53] ; [39 30],[63.95675676 52.04324324] ; [38.04324324 30.95675676],0
