Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,71.609758,[40 59] ; [217  38],[71.87288136 27.12711864] ; [185.12711864  69.87288136],1
p3,1,0.01622,5.778856,[27 75] ; [102 153],[36.85714286 65.14285714] ; [ 92.14285714 162.85714286],0
b4,1,0.017597,5.635819,[53 51] ; [165  91],[62.97777778 41.02222222] ; [155.02222222 100.97777778],0
n3,1,0.023226,5.151494,[23 16] ; [48 12],[27.96969697 11.03030303] ; [43.03030303 16.96969697],0
r2,1,0.024921,5.029352,[83 17] ; [231  22],[88.95184136 11.04815864] ; [225.04815864  27.95184136],0
a1,1,0.02499,5.024603,[ 9 95] ; [  8 248],[ 4.91111111 99.08888889] ; [ 12.08888889 243.91111111],0
b1,1,0.027276,4.873243,[50 54] ; [ 91 165],[40.73333333 63.26666667] ; [100.26666667 155.73333333],0
d3,1,0.041165,4.169196,[54 49] ; [164  92],[62.545961 40.454039] ; [155.454039 100.545961],0
s6,1,0.04344,4.078182,[30 73] ; [101 148],[38.33238636 64.66761364] ; [ 92.66761364 156.33238636],0
n4,1,0.050213,3.834343,[63 40] ; [183  72],[70.77653631 32.22346369] ; [175.22346369  79.77653631],0
u3,1,0.104798,2.630971,[16 28] ; [51 49],[20.47222222 23.52777778] ; [46.52777778 53.47222222],0
s1,1,0.1048,2.63094,[ 6 97] ; [  6 245],[ 3.49152542 99.50847458] ; [  8.50847458 242.49152542],0
n5,1,0.108786,2.571767,[62 41] ; [174  78],[68.47323944 34.52676056] ; [167.52676056  84.47323944],0
a5,1,0.113026,2.511395,[59 45] ; [168  88],[65.57777778 38.42222222] ; [161.42222222  94.57777778],0
p12,1,0.140423,2.173314,[  1 102] ; [ 10 243],[ 3.18258427 99.81741573] ; [  7.81741573 245.18258427],0
d1,1,0.14478,2.126401,[44 60] ; [130 126],[50.26666667 53.73333333] ; [123.73333333 132.26666667],0
d5,1,0.148303,2.089615,[72 32] ; [196  60],[77.42222222 26.57777778] ; [190.57777778  65.42222222],0
d4,1,0.172523,1.860886,[71 33] ; [192  63],[76.18941504 27.81058496] ; [186.81058496  68.18941504],0
p1,1,0.216979,1.524239,[ 6 98] ; [ 25 230],[ 8.98050139 95.01949861] ; [ 22.01949861 232.98050139],0
s4,1,0.222965,1.485184,[14 90] ; [ 23 229],[10.80898876 93.19101124] ; [ 26.19101124 225.80898876],0
u1,1,0.261789,1.259274,[ 7 97] ; [ 27 229],[ 9.82222222 94.17777778] ; [ 24.17777778 231.82222222],0
p5,1,0.277136,1.181083,[ 4 97] ; [ 18 238],[ 6.22408964 94.77591036] ; [ 15.77591036 240.22408964],0
n1,1,0.382847,0.761538,[15 24] ; [18 42],[13. 26.] ; [20. 40.],0
a7,1,0.406062,0.690301,[66 37] ; [175  80],[69.33798883 33.66201117] ; [171.66201117  83.33798883],0
d2,1,0.41678,0.659377,[47 56] ; [104 150],[43.56582633 59.43417367] ; [107.43417367 146.56582633],0
s3,1,0.464421,0.535219,[24 77] ; [ 51 201],[21.45892351 79.54107649] ; [ 53.54107649 198.45892351],0
s5,1,0.468992,0.524351,[14 87] ; [ 42 205],[16.25287356 84.74712644] ; [ 39.74712644 207.25287356],0
a4,1,0.471599,0.518226,[37 65] ; [103 152],[40. 62.] ; [100. 155.],0
b2,1,0.525432,0.403218,[22 37] ; [46 95],[20.06 38.94] ; [47.94 93.06],0
b3,1,0.525432,0.403218,[22 37] ; [46 95],[20.06 38.94] ; [47.94 93.06],0
a2,1,0.625251,0.238556,[18 86] ; [ 39 217],[16.46666667 87.53333333] ; [ 40.53333333 215.46666667],0
b5,1,0.679664,0.170504,[65 39] ; [154 102],[63.26666667 40.73333333] ; [155.73333333 100.26666667],0
v3,1,0.816321,0.053954,[27 72] ; [ 71 178],[27.87931034 71.12068966] ; [ 70.12068966 178.87931034],0
a3,1,0.842743,0.039357,[60 41] ; [155 101],[60.82633053 40.17366947] ; [154.17366947 101.82633053],0
a8,1,0.942946,0.005122,[10 86] ; [ 25 209],[10.18181818 85.81818182] ; [ 24.81818182 209.18181818],0
