Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,118.956904,[125 167] ; [277  50],[189.63489499 102.36510501] ; [212.36510501 114.63489499],1
a3,1,0.000902,11.019132,[202  92] ; [261  64],[219.90630048  74.09369952] ; [243.09369952  81.90630048],1
b1,1,0.001158,10.556672,[ 88 206] ; [139 188],[107.46859903 186.53140097] ; [119.53140097 207.46859903],0
a5,1,0.003341,8.611347,[214  80] ; [270  57],[229.14009662  64.85990338] ; [254.85990338  72.14009662],0
a2,1,0.003596,8.477153,[ 63 231] ; [104 223],[ 79.06280193 214.93719807] ; [ 87.93719807 239.06280193],0
d1,1,0.004349,8.131897,[167 127] ; [222 105],[184.16425121 109.83574879] ; [204.83574879 122.16425121],0
v1,1,0.005001,7.879022,[149 139] ; [201 118],[166.06260297 121.93739703] ; [183.93739703 135.06260297],0
n5,1,0.005754,7.625874,[209  82] ; [264  61],[223.44642857  67.55357143] ; [249.55357143  75.44642857],0
v2,1,0.017207,5.675126,[152 125] ; [205 113],[166.2 110.8] ; [190.8 127.2],0
s6,1,0.020853,5.339025,[190 101] ; [235  83],[203.07881773  87.92118227] ; [221.92118227  96.07881773],0
u4,1,0.031619,4.619026,[  2 292] ; [ 10 317],[  5.68115942 288.31884058] ; [  6.31884058 320.68115942],0
a4,1,0.033065,4.542423,[125 168] ; [167 159],[138.21647819 154.78352181] ; [153.78352181 172.21647819],0
r4,1,0.034724,4.458699,[277  17] ; [319   8],[282.16425121  11.83574879] ; [313.83574879  13.16425121],0
d5,1,0.03565,4.413785,[238  56] ; [284  42],[247.52903226  46.47096774] ; [274.47096774  51.52903226],0
s2,1,0.036523,4.372537,[138 152] ; [181 142],[150.91353997 139.08646003] ; [168.08646003 154.91353997],0
a1,1,0.037472,4.328835,[  6 288] ; [ 17 310],[ 10.88888889 283.11111111] ; [ 12.11111111 314.88888889],0
r2,1,0.038198,4.296196,[277  14] ; [319   6],[281.55194805   9.44805195] ; [314.44805195  10.55194805],0
b5,1,0.076088,3.146551,[186 108] ; [184 143],[175.16908213 118.83091787] ; [194.83091787 132.16908213],0
s4,1,0.078792,3.089638,[ 37 252] ; [ 58 265],[ 44.86111111 244.13888889] ; [ 50.13888889 272.86111111],0
n6,1,0.110309,2.549796,[242  49] ; [285  40],[248.95616883  42.04383117] ; [278.04383117  46.95616883],0
b3,1,0.138311,2.196647,[ 55 106] ; [ 88 123],[61.88978495 99.11021505] ; [ 81.11021505 129.88978495],0
b2,1,0.138311,2.196647,[ 55 106] ; [ 88 123],[61.88978495 99.11021505] ; [ 81.11021505 129.88978495],0
u3,1,0.144141,2.133182,[51 39] ; [45 21],[55.38461538 34.61538462] ; [40.61538462 25.38461538],0
p11,1,0.175563,1.834793,[234  60] ; [274  53],[240.50241546  53.49758454] ; [267.49758454  59.50241546],0
r3,1,0.194238,1.685177,[286   5] ; [314  11],[283.44155844   7.55844156] ; [316.55844156   8.44155844],0
d4,1,0.211009,1.564488,[244  48] ; [284  42],[249.47572816  42.52427184] ; [278.52427184  47.47572816],0
v4,1,0.226044,1.465584,[279  11] ; [319   7],[281.52597403   8.47402597] ; [316.47402597   9.52597403],0
s3,1,0.306492,1.045731,[161 126] ; [195 129],[167.22094926 119.77905074] ; [188.77905074 135.22094926],0
a7,1,0.452177,0.565189,[226  67] ; [243  83],[221.99838449  71.00161551] ; [247.00161551  78.99838449],0
a8,1,0.512432,0.429097,[ 42 220] ; [ 41 251],[ 39.25270758 222.74729242] ; [ 43.74729242 248.25270758],0
u2,1,0.580813,0.304922,[50 40] ; [39 26],[51.67741935 38.32258065] ; [37.32258065 27.67741935],0
n1,1,0.585528,0.297383,[25 51] ; [17 28],[26.38016529 49.61983471] ; [15.61983471 29.38016529],0
s1,1,0.60729,0.264141,[  9 277] ; [  8 317],[  7.95744681 278.04255319] ; [  9.04255319 315.95744681],0
n3,1,0.620514,0.245146,[55 22] ; [34 11],[56.17213115 20.82786885] ; [32.82786885 12.17213115],0
n2,1,0.639233,0.219747,[57 19] ; [32 13],[55.90082645 20.09917355] ; [33.09917355 11.90082645],0
a6,1,0.706804,0.14149,[207  87] ; [234  92],[209.11935484  84.88064516] ; [231.88064516  94.11935484],0
b4,1,0.905762,0.014015,[174 120] ; [192 135],[173.27536232 120.72463768] ; [192.72463768 134.27536232],0
d3,1,0.97536,0.000954,[217  77] ; [241  86],[216.83091787  77.16908213] ; [241.16908213  85.83091787],0
