Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,29.595593,[49 35] ; [ 4 41],[34.51162791 49.48837209] ; [18.48837209 26.51162791],1
r3,1,0.152547,2.046594,[79  5] ; [39  6],[76.8372093  7.1627907] ; [41.1627907  3.8372093],0
s5,1,0.214749,1.539117,[27 54] ; [10 34],[23.976 57.024] ; [13.024 30.976],0
n3,1,0.257312,1.283161,[21  6] ; [12  1],[22.275  4.725] ; [10.725  2.275],0
u1,1,0.263237,1.251655,[11 73] ; [ 3 42],[ 9.11627907 74.88372093] ; [ 4.88372093 40.11627907],0
p4,1,0.281356,1.160531,[53 31] ; [24 21],[50.13953488 33.86046512] ; [26.86046512 18.13953488],0
a7,1,0.284496,1.145486,[60 24] ; [28 17],[57.30232558 26.69767442] ; [30.69767442 14.30232558],0
a2,1,0.2918,1.111296,[13 71] ; [ 4 41],[11.06976744 72.93023256] ; [ 5.93023256 39.06976744],0
p6,1,0.292298,1.109006,[33 50] ; [13 30],[30.3015873 52.6984127] ; [15.6984127 27.3015873],0
b2,1,0.30023,1.073171,[13 28] ; [ 5 20],[11.18181818 29.81818182] ; [ 6.81818182 18.18181818],0
b3,1,0.30023,1.073171,[13 28] ; [ 5 20],[11.18181818 29.81818182] ; [ 6.81818182 18.18181818],0
b5,1,0.332055,0.940868,[54 30] ; [25 20],[51.44186047 32.55813953] ; [27.55813953 17.44186047],0
p5,1,0.336552,0.923521,[ 4 80] ; [ 4 40],[ 5.25 78.75] ; [ 2.75 41.25],0
b4,1,0.358201,0.844192,[50 34] ; [23 22],[47.53488372 36.46511628] ; [25.46511628 19.53488372],0
n6,1,0.403587,0.697612,[57 25] ; [28 17],[54.88188976 27.11811024] ; [30.11811024 14.88188976],0
a6,1,0.418004,0.655921,[51 33] ; [24 21],[48.8372093 35.1627907] ; [26.1627907 18.8372093],0
p12,1,0.426252,0.633014,[ 3 81] ; [ 3 42],[ 3.90697674 80.09302326] ; [ 2.09302326 42.90697674],0
s3,1,0.465027,0.533768,[40 42] ; [25 20],[41.96850394 40.03149606] ; [23.03149606 21.96850394],0
n5,1,0.473388,0.514056,[33 50] ; [15 30],[31.125 51.875] ; [16.875 28.125],0
r1,1,0.479668,0.499618,[61 23] ; [30 15],[59.25581395 24.74418605] ; [31.74418605 13.25581395],0
b1,1,0.498031,0.45913,[34 50] ; [21 24],[35.81395349 48.18604651] ; [19.18604651 25.81395349],0
p1,1,0.523899,0.406211,[ 6 76] ; [ 2 43],[ 5.16535433 76.83464567] ; [ 2.83464567 42.16535433],0
p11,1,0.552619,0.352646,[62 22] ; [31 14],[60.55813953 23.44186047] ; [32.44186047 12.55813953],0
u2,1,0.589456,0.291195,[17 13] ; [11  6],[17.87234043 12.12765957] ; [10.12765957  6.87234043],0
u3,1,0.594907,0.282746,[16 13] ; [8 9],[15.13043478 13.86956522] ; [8.86956522 8.13043478],0
v1,1,0.703134,0.145232,[36 45] ; [18 26],[34.992 46.008] ; [19.008 24.992],0
v3,1,0.732562,0.116772,[22 57] ; [11 33],[21.19512195 57.80487805] ; [11.80487805 32.19512195],0
s7,1,0.742368,0.108056,[31 49] ; [15 27],[30.16393443 49.83606557] ; [15.83606557 26.16393443],0
a3,1,0.744621,0.106107,[54 30] ; [27 17],[53.15625 30.84375] ; [27.84375 16.15625],0
n2,1,0.747972,0.103243,[20  7] ; [9 4],[19.575  7.425] ; [9.425 3.575],0
s8,1,0.835961,0.042875,[28 55] ; [16 29],[28.53125 54.46875] ; [15.46875 29.53125],0
p2,1,0.896298,0.016988,[69 14] ; [37  8],[68.734375 14.265625] ; [37.265625  7.734375],0
s2,1,0.965498,0.001871,[37 47] ; [20 25],[37.11627907 46.88372093] ; [19.88372093 25.11627907],0
n1,1,1.0,0.0,[ 6 20] ; [ 3 10],[ 6. 20.] ; [ 3. 10.],0
