Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.001243,10.425212,[185 212] ; [39 17],[196.30905077 200.69094923] ; [27.69094923 28.30905077],0
d2,1,0.366145,0.816706,[167 230] ; [20 36],[163.88300221 233.11699779] ; [23.11699779 32.88300221],0
n1,1,0.377022,0.78039,[39 72] ; [ 5 15],[37.28244275 73.71755725] ; [ 6.71755725 13.28244275],0
p9,1,0.383699,0.758817,[287 104] ; [38 18],[284.28411633 106.71588367] ; [40.71588367 15.28411633],0
s7,1,0.398842,0.711816,[122 254] ; [21 34],[124.75174014 251.24825986] ; [18.24825986 36.75174014],0
b5,1,0.415034,0.664333,[241 158] ; [37 19],[243.78461538 155.21538462] ; [34.21538462 21.78461538],0
v4,1,0.418503,0.654515,[353  43] ; [47  8],[351.2195122  44.7804878] ; [48.7804878  6.2195122],0
r2,1,0.467619,0.527596,[349  44] ; [47  8],[347.38392857  45.61607143] ; [48.61607143  6.38392857],0
a6,1,0.496,0.463485,[267 131] ; [35 21],[264.74889868 133.25110132] ; [37.25110132 18.74889868],0
s1,1,0.5024,0.449862,[ 14 382] ; [ 3 53],[ 14.89380531 381.10619469] ; [ 2.10619469 53.89380531],0
p11,1,0.527543,0.399123,[287 112] ; [38 18],[285. 114.] ; [40. 16.],0
p1,1,0.537783,0.379664,[ 22 375] ; [ 2 54],[ 21.03311258 375.96688742] ; [ 2.96688742 53.03311258],0
a7,1,0.539386,0.376679,[279 119] ; [37 19],[277.02202643 120.97797357] ; [38.97797357 17.02202643],0
n3,1,0.584048,0.299736,[70 40] ; [14  6],[71.07692308 38.92307692] ; [12.92307692  7.07692308],0
a3,1,0.595159,0.282359,[255 142] ; [38 18],[256.77924945 140.22075055] ; [36.22075055 19.77924945],0
p4,1,0.61623,0.251202,[170 227] ; [22 34],[168.26490066 228.73509934] ; [23.73509934 32.26490066],0
a1,1,0.747998,0.103221,[ 18 381] ; [ 2 54],[ 17.53846154 381.46153846] ; [ 2.46153846 53.53846154],0
r3,1,0.79793,0.06555,[352  45] ; [49  7],[351.42825607  45.57174393] ; [49.57174393  6.42825607],0
p7,1,0.815116,0.054677,[182 209] ; [27 29],[182.81655481 208.18344519] ; [26.18344519 29.81655481],0
v1,1,0.829065,0.046613,[164 221] ; [23 33],[163.25396825 221.74603175] ; [23.74603175 32.25396825],0
p2,1,0.892595,0.018231,[287 110] ; [40 16],[286.57615894 110.42384106] ; [40.42384106 15.57615894],0
p10,1,0.902528,0.014999,[279 116] ; [40 16],[279.3902439 115.6097561] ; [39.6097561 16.3902439],0
d5,1,0.919622,0.010183,[296 102] ; [42 14],[296.30837004 101.69162996] ; [41.69162996 14.30837004],0
s8,1,0.991122,0.000124,[114 284] ; [16 40],[113.96475771 284.03524229] ; [16.03524229 39.96475771],0
