Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000155,14.311136,[54 35] ; [46 86],[40.27149321 48.72850679] ; [59.72850679 72.27149321],1
b4,1,0.35177,0.867063,[56 36] ; [76 63],[52.57142857 39.42857143] ; [79.42857143 59.57142857],0
n1,1,0.426905,0.631229,[ 7 27] ; [16 41],[ 8.59340659 25.40659341] ; [14.40659341 42.59340659],0
p4,1,0.442536,0.589697,[40 52] ; [53 85],[37.2 54.8] ; [55.8 82.2],0
p2,1,0.466361,0.530584,[67 25] ; [95 44],[64.51948052 27.48051948] ; [97.48051948 41.51948052],0
r3,1,0.509438,0.435221,[83  8] ; [123  16],[81.50434783  9.49565217] ; [124.49565217  14.50434783],0
s4,1,0.515213,0.423466,[21 71] ; [ 37 102],[23.0995671 68.9004329] ; [ 34.9004329 104.0995671],0
d5,1,0.516411,0.421054,[67 25] ; [95 43],[64.8 27.2] ; [97.2 40.8],0
d1,1,0.52006,0.413775,[43 49] ; [59 80],[40.62337662 51.37662338] ; [61.37662338 77.62337662],0
r2,1,0.549346,0.35849,[81 10] ; [120  19],[79.52608696 11.47391304] ; [121.47391304  17.52608696],0
a1,1,0.549689,0.357874,[ 4 88] ; [  4 135],[ 3.18614719 88.81385281] ; [  4.81385281 134.18614719],0
p8,1,0.574155,0.31578,[39 52] ; [54 84],[36.95633188 54.04366812] ; [56.04366812 81.95633188],0
b1,1,0.647313,0.209304,[33 59] ; [54 85],[34.64935065 57.35064935] ; [52.35064935 86.64935065],0
p6,1,0.654775,0.199932,[21 66] ; [ 30 109],[19.63274336 67.36725664] ; [ 31.36725664 107.63274336],0
b5,1,0.689664,0.15945,[58 34] ; [84 55],[56.55411255 35.44588745] ; [85.44588745 53.55411255],0
d3,1,0.747278,0.103832,[61 31] ; [88 49],[59.86026201 32.13973799] ; [89.13973799 47.86026201],0
d2,1,0.74775,0.103432,[33 59] ; [47 92],[31.86147186 60.13852814] ; [48.13852814 90.86147186],0
s1,1,0.760077,0.093257,[ 4 87] ; [  5 134],[ 3.56086957 87.43913043] ; [  5.43913043 133.56086957],0
n3,1,0.762548,0.091286,[21 13] ; [37 20],[21.67032967 12.32967033] ; [36.32967033 20.67032967],0
u4,1,0.767865,0.087124,[ 1 91] ; [  1 138],[ 0.7965368 91.2034632] ; [  1.2034632 137.7965368],0
a7,1,0.816386,0.053915,[64 28] ; [94 44],[63.2 28.8] ; [94.8 43.2],0
n6,1,0.860199,0.031018,[58 33] ; [87 52],[57.36956522 33.63043478] ; [87.63043478 51.36956522],0
a8,1,0.995142,3.7e-05,[ 4 83] ; [  6 124],[ 4.00921659 82.99078341] ; [  5.99078341 124.00921659],0
