Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,28.58035,[350  31] ; [28 15],[339.66509434  41.33490566] ; [38.33490566  4.66509434],1
b1,1,0.662369,0.190658,[156 227] ; [19 24],[157.33568075 225.66431925] ; [17.66431925 25.33568075],0
d2,1,0.69123,0.157757,[234 148] ; [25 18],[232.79529412 149.20470588] ; [26.20470588 16.79529412],0
n1,1,0.810136,0.05772,[26 40] ; [6 8],[26.4 39.6] ; [5.6 8.4],0
p12,1,0.810704,0.057369,[ 40 343] ; [ 5 38],[ 40.45774648 342.54225352] ; [ 4.54225352 38.45774648],0
n3,1,0.868645,0.02735,[49 16] ; [11  4],[48.75 16.25] ; [11.25  3.75],0
s6,1,0.89646,0.016935,[278  94] ; [31 11],[277.65217391  94.34782609] ; [31.34782609 10.65217391],0
b2,1,0.924398,0.009005,[105 148] ; [13 19],[104.75087719 148.24912281] ; [13.24912281 18.75087719],0
b3,1,0.924398,0.009005,[105 148] ; [13 19],[104.75087719 148.24912281] ; [13.24912281 18.75087719],0
n2,1,0.962006,0.002269,[48 18] ; [11  4],[48.07407407 17.92592593] ; [10.92592593  4.07407407],0
u1,1,0.969723,0.001441,[ 99 284] ; [11 32],[ 98.89671362 284.10328638] ; [11.10328638 31.89671362],0
b4,1,0.982303,0.000492,[222 161] ; [25 18],[222.06807512 160.93192488] ; [24.93192488 18.06807512],0
s5,1,0.987705,0.000237,[149 218] ; [17 25],[148.95354523 218.04645477] ; [17.04645477 24.95354523],0
a4,1,0.990854,0.000131,[213 168] ; [24 19],[212.96462264 168.03537736] ; [24.03537736 18.96462264],0
v2,1,0.992251,9.4e-05,[230 142] ; [26 16],[230.02898551 141.97101449] ; [25.97101449 16.02898551],0
