Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,48.959446,[14 31] ; [76  8],[31.39534884 13.60465116] ; [58.60465116 25.39534884],1
n5,1,0.046049,3.979815,[28 18] ; [65 19],[32.90769231 13.09230769] ; [60.09230769 23.90769231],0
n2,1,0.056686,3.631788,[14 11] ; [21  5],[17.15686275  7.84313725] ; [17.84313725  8.15686275],0
r1,1,0.079299,3.079217,[20 26] ; [50 34],[24.76923077 21.23076923] ; [45.23076923 38.76923077],0
s1,1,0.087024,2.928587,[ 5 40] ; [ 3 82],[ 2.76923077 42.23076923] ; [ 5.23076923 79.76923077],0
s5,1,0.090835,2.859513,[ 4 41] ; [17 66],[ 7.3828125 37.6171875] ; [13.6171875 69.3828125],0
p7,1,0.098546,2.728926,[21 25] ; [51 33],[25.47692308 20.52307692] ; [46.52307692 37.47692308],0
v2,1,0.103201,2.655372,[ 9 36] ; [27 53],[12.96 32.04] ; [23.04 56.96],0
u3,1,0.107565,2.589644,[10 20] ; [23 21],[13.37837838 16.62162162] ; [19.62162162 24.37837838],0
a6,1,0.115142,2.482194,[21 25] ; [51 34],[25.28244275 20.71755725] ; [46.71755725 38.28244275],0
p5,1,0.124466,2.360203,[ 1 44] ; [ 8 77],[ 3.11538462 41.88461538] ; [ 5.88461538 79.11538462],0
a3,1,0.198033,1.656825,[16 28] ; [41 44],[19.44186047 24.55813953] ; [37.55813953 47.44186047],0
p3,1,0.208744,1.580114,[13 33] ; [33 51],[16.27692308 29.72307692] ; [29.72307692 54.27692308],0
n3,1,0.273515,1.199035,[18  7] ; [22  4],[19.60784314  5.39215686] ; [20.39215686  5.60784314],0
n4,1,0.290569,1.116984,[26 20] ; [56 29],[28.79389313 17.20610687] ; [53.20610687 31.79389313],0
u2,1,0.297084,1.087236,[10 20] ; [20 24],[12.16216216 17.83783784] ; [17.83783784 26.16216216],0
b2,1,0.321622,0.982339,[ 8 20] ; [ 9 39],[ 6.26315789 21.73684211] ; [10.73684211 37.26315789],0
b3,1,0.321622,0.982339,[ 8 20] ; [ 9 39],[ 6.26315789 21.73684211] ; [10.73684211 37.26315789],0
n1,1,0.382078,0.764007,[ 8 17] ; [11 14],[ 9.5 15.5] ; [ 9.5 15.5],0
p6,1,0.522162,0.409621,[10 35] ; [23 61],[11.51162791 33.48837209] ; [21.48837209 62.51162791],0
a8,1,0.526357,0.40142,[ 6 37] ; [ 8 71],[ 4.93442623 38.06557377] ; [ 9.06557377 69.93442623],0
p12,1,0.526442,0.401255,[ 2 44] ; [ 2 83],[ 1.40458015 44.59541985] ; [ 2.59541985 82.40458015],0
d3,1,0.554852,0.348697,[ 9 37] ; [20 63],[10.34108527 35.65891473] ; [18.65891473 64.34108527],0
s4,1,0.578331,0.30894,[ 9 37] ; [20 64],[10.26153846 35.73846154] ; [18.73846154 65.26153846],0
a2,1,0.724421,0.124296,[ 3 43] ; [ 7 78],[ 3.51145038 42.48854962] ; [ 6.48854962 78.51145038],0
p1,1,0.729468,0.1196,[ 4 42] ; [ 9 76],[ 4.5648855 41.4351145] ; [ 8.4351145 76.5648855],0
b4,1,0.747753,0.103429,[23 23] ; [40 45],[22.1221374 23.8778626] ; [40.8778626 44.1221374],0
a4,1,0.751895,0.099945,[10 35] ; [21 64],[10.73076923 34.26923077] ; [20.26923077 64.73076923],0
d2,1,0.76901,0.086242,[13 33] ; [22 63],[12.29007634 33.70992366] ; [22.70992366 62.29007634],0
b5,1,0.805898,0.060379,[27 19] ; [48 37],[26.33587786 19.66412214] ; [48.66412214 36.33587786],0
b1,1,0.815389,0.054513,[21 25] ; [37 48],[20.36641221 25.63358779] ; [37.63358779 47.36641221],0
d1,1,0.925449,0.008756,[ 2 44] ; [ 4 81],[ 2.10687023 43.89312977] ; [ 3.89312977 81.10687023],0
