Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,42.866392,[36 11] ; [20 79],[18.02739726 28.97260274] ; [37.97260274 61.02739726],1
p9,1,0.044256,4.046755,[42  6] ; [75 28],[37.19205298 10.80794702] ; [79.80794702 23.19205298],0
p7,1,0.053544,3.726849,[29 18] ; [47 58],[23.5 23.5] ; [52.5 52.5],0
p4,1,0.056562,3.635431,[29 19] ; [46 59],[23.52941176 24.47058824] ; [51.47058824 53.52941176],0
a5,1,0.060432,3.525487,[37 11] ; [66 41],[31.89677419 16.10322581] ; [71.10322581 35.89677419],0
a3,1,0.09565,2.776623,[37 11] ; [68 39],[32.51612903 15.48387097] ; [72.48387097 34.51612903],0
r3,1,0.099301,2.716736,[44  4] ; [87 20],[40.56774194  7.43225806] ; [90.43225806 16.56774194],0
v2,1,0.105586,2.619071,[26 19] ; [46 60],[21.45695364 23.54304636] ; [50.54304636 55.45695364],0
d2,1,0.152854,2.04354,[27 21] ; [46 59],[22.90196078 25.09803922] ; [50.09803922 54.90196078],0
d4,1,0.184266,1.762877,[42  6] ; [84 23],[39.01935484  8.98064516] ; [86.98064516 20.01935484],0
n1,1,0.254213,1.3,[8 8] ; [12 24],[6.15384615 9.84615385] ; [13.84615385 22.15384615],0
a2,1,0.276278,1.185309,[ 9 39] ; [13 94],[ 6.81290323 41.18709677] ; [15.18709677 91.81290323],0
s1,1,0.2905,1.117303,[ 3 44] ; [  3 104],[ 1.83116883 45.16883117] ; [  4.16883117 102.83116883],0
s4,1,0.297259,1.086449,[12 36] ; [19 88],[ 9.6 38.4] ; [21.4 85.6],0
n4,1,0.355971,0.852057,[35 13] ; [70 37],[32.51612903 15.48387097] ; [72.48387097 34.51612903],0
b5,1,0.416493,0.66019,[32 16] ; [64 43],[29.72903226 18.27096774] ; [66.27096774 40.72903226],0
n5,1,0.416676,0.659672,[34 14] ; [68 38],[31.79220779 16.20779221] ; [70.20779221 35.79220779],0
u2,1,0.467788,0.527197,[7 4] ; [20 19],[5.94 5.06] ; [21.06 17.94],0
a4,1,0.468836,0.524717,[22 26] ; [42 64],[19.94805195 28.05194805] ; [44.05194805 61.94805195],0
p8,1,0.481693,0.495028,[20 27] ; [38 66],[18.05298013 28.94701987] ; [39.94701987 64.05298013],0
u4,1,0.557924,0.343312,[ 1 47] ; [  1 106],[ 0.61935484 47.38064516] ; [  1.38064516 105.61935484],0
p5,1,0.670789,0.180681,[ 5 42] ; [ 9 97],[ 4.30065359 42.69934641] ; [ 9.69934641 96.30065359],0
n3,1,0.690242,0.158824,[12  6] ; [22 14],[11.33333333  6.66666667] ; [22.66666667 13.33333333],0
p1,1,0.700156,0.14831,[ 5 43] ; [ 9 97],[ 4.36363636 43.63636364] ; [ 9.63636364 96.36363636],0
n6,1,0.705873,0.142434,[38 10] ; [81 25],[37.09090909 10.90909091] ; [81.90909091 24.09090909],0
b2,1,0.73116,0.118049,[14 23] ; [24 34],[14.8 22.2] ; [23.2 34.8],0
b3,1,0.73116,0.118049,[14 23] ; [24 34],[14.8 22.2] ; [23.2 34.8],0
n2,1,0.833097,0.044408,[13  5] ; [25 11],[12.66666667  5.33333333] ; [25.33333333 10.66666667],0
d3,1,0.849129,0.036187,[32 16] ; [69 37],[31.48051948 16.51948052] ; [69.51948052 36.48051948],0
u1,1,0.853604,0.034048,[ 4 44] ; [ 8 99],[ 3.71612903 44.28387097] ; [ 8.28387097 98.71612903],0
a8,1,0.86172,0.030341,[ 4 41] ; [10 92],[ 4.28571429 40.71428571] ; [ 9.71428571 92.28571429],0
b4,1,0.881108,0.02237,[29 19] ; [66 41],[29.41935484 18.58064516] ; [65.58064516 41.41935484],0
p12,1,0.907047,0.013634,[ 2 46] ; [  4 102],[ 1.87012987 46.12987013] ; [  4.12987013 101.87012987],0
a7,1,0.919432,0.010231,[31 17] ; [70 37],[31.27741935 16.72258065] ; [69.72258065 37.27741935],0
a6,1,0.922767,0.009399,[30 18] ; [66 41],[29.72903226 18.27096774] ; [66.27096774 40.72903226],0
b1,1,0.92969,0.007785,[21 27] ; [46 61],[20.7483871 27.2516129] ; [46.2516129 60.7483871],0
a1,1,0.987096,0.000262,[ 4 44] ; [ 9 98],[ 4.02580645 43.97419355] ; [ 8.97419355 98.02580645],0
