Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,112.933474,[243 132] ; [ 2 87],[198.00646552 176.99353448] ; [46.99353448 42.00646552],1
u2,1,0.047789,3.917394,[62 43] ; [22 30],[56.17834395 48.82165605] ; [27.82165605 24.17834395],0
p1,1,0.064143,3.426897,[ 13 360] ; [ 7 81],[ 16.18221258 356.81778742] ; [ 3.81778742 84.18221258],0
n4,1,0.092776,2.825541,[264 110] ; [54 34],[257.42857143 116.57142857] ; [60.57142857 27.42857143],0
p9,1,0.104461,2.636086,[294  72] ; [63 24],[288.43708609  77.56291391] ; [68.56291391 18.43708609],0
r2,1,0.116736,2.460579,[346  24] ; [78 10],[342.53275109  27.46724891] ; [81.46724891  6.53275109],0
n2,1,0.124199,2.363558,[77 33] ; [26  5],[80.35460993 29.64539007] ; [22.64539007  8.35460993],0
b4,1,0.127308,2.325025,[227 148] ; [46 43],[220.63577586 154.36422414] ; [52.36422414 36.63577586],0
s1,1,0.141607,2.160411,[ 10 358] ; [ 5 80],[ 12.18543046 355.81456954] ; [ 2.81456954 82.18543046],0
s4,1,0.174653,1.842545,[ 54 316] ; [18 70],[ 58.16593886 311.83406114] ; [13.83406114 74.16593886],0
r4,1,0.180505,1.793463,[335  40] ; [75 14],[331.35775862  43.64224138] ; [78.64224138 10.35775862],0
u3,1,0.193975,1.687164,[58 47] ; [23 29],[54.17197452 50.82802548] ; [26.82802548 25.17197452],0
p11,1,0.281719,1.15878,[286  89] ; [63 26],[282.05818966  92.94181034] ; [66.94181034 22.05818966],0
s5,1,0.290329,1.118095,[100 261] ; [19 67],[ 96.10514541 264.89485459] ; [22.89485459 63.10514541],0
s6,1,0.318331,0.995791,[228 139] ; [49 38],[223.9185022 143.0814978] ; [53.0814978 33.9185022],0
v4,1,0.34857,0.878655,[345  28] ; [82  4],[346.9956427  26.0043573] ; [80.0043573  5.9956427],0
b5,1,0.354257,0.858151,[243 132] ; [53 36],[239.22413793 135.77586207] ; [56.77586207 32.22413793],0
v1,1,0.381861,0.764701,[170 195] ; [36 51],[166.34955752 198.65044248] ; [39.65044248 47.34955752],0
s2,1,0.434579,0.610555,[175 196] ; [37 50],[171.72925764 199.27074236] ; [40.27074236 46.72925764],0
p6,1,0.441889,0.591371,[ 91 279] ; [18 69],[ 88.24945295 281.75054705] ; [20.75054705 66.24945295],0
b1,1,0.444757,0.583979,[119 256] ; [32 57],[122.03663793 252.96336207] ; [28.96336207 60.03663793],0
p10,1,0.507001,0.440252,[278  93] ; [60 24],[275.6  95.4] ; [62.4 21.6],0
n6,1,0.508656,0.436831,[300  72] ; [69 20],[297.76138829  74.23861171] ; [71.23861171 17.76138829],0
p12,1,0.56036,0.339082,[ 18 353] ; [ 3 85],[ 16.97385621 354.02614379] ; [ 4.02614379 83.97385621],0
p5,1,0.579386,0.307228,[ 18 355] ; [ 3 84],[ 17.02826087 355.97173913] ; [ 3.97173913 83.02826087],0
n5,1,0.581406,0.303968,[249 122] ; [57 32],[246.79565217 124.20434783] ; [59.20434783 29.79565217],0
p4,1,0.598412,0.277398,[140 230] ; [31 58],[137.84313725 232.15686275] ; [33.15686275 55.84313725],0
u4,1,0.628285,0.234393,[  7 368] ; [ 1 88],[  6.46551724 368.53448276] ; [ 1.53448276 87.46551724],0
s7,1,0.652941,0.202213,[144 220] ; [31 53],[142.1875 221.8125] ; [32.8125 51.1875],0
s8,1,0.660192,0.193291,[135 238] ; [30 59],[133.21428571 239.78571429] ; [31.78571429 57.21428571],0
a8,1,0.668322,0.183571,[ 50 298] ; [13 67],[ 51.22429907 296.77570093] ; [11.77570093 68.22429907],0
p7,1,0.700603,0.147845,[179 183] ; [44 41],[180.5950783 181.4049217] ; [42.4049217 42.5950783],0
p2,1,0.819564,0.052033,[289  85] ; [67 21],[288.19047619  85.80952381] ; [67.80952381 20.19047619],0
p8,1,0.880552,0.022581,[138 230] ; [33 53],[138.60792952 229.39207048] ; [32.39207048 53.60792952],0
n1,1,0.924576,0.008963,[37 71] ; [10 20],[36.7826087 71.2173913] ; [10.2173913 19.7826087],0
s3,1,0.988304,0.000215,[191 175] ; [46 42],[191.06167401 174.93832599] ; [45.93832599 42.06167401],0
