Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,90.380356,[40 73] ; [217  39],[78.70189702 34.29810298] ; [178.29810298  77.70189702],1
u1,1,0.029793,4.721218,[  7 107] ; [ 36 222],[ 13.17741935 100.82258065] ; [ 29.82258065 228.17741935],0
n1,1,0.040263,4.206756,[ 8 30] ; [19 26],[12.36144578 25.63855422] ; [14.63855422 30.36144578],0
v3,1,0.057311,3.613552,[27 82] ; [ 86 160],[34.69577465 74.30422535] ; [ 78.30422535 167.69577465],0
p8,1,0.060614,3.520504,[49 65] ; [135 117],[57.31147541 56.68852459] ; [126.68852459 125.31147541],0
s8,1,0.067076,3.353164,[17 97] ; [ 60 198],[23.59677419 90.40322581] ; [ 53.40322581 204.59677419],0
b1,1,0.133219,2.254589,[32 82] ; [ 93 165],[38.30645161 75.69354839] ; [ 86.69354839 171.30645161],0
s2,1,0.151081,2.061306,[40 74] ; [ 70 183],[34.16893733 79.83106267] ; [ 75.83106267 177.16893733],0
b2,1,0.151272,2.059376,[12 36] ; [54 95],[16.08121827 31.91878173] ; [49.91878173 99.08121827],0
b3,1,0.151272,2.059376,[12 36] ; [54 95],[16.08121827 31.91878173] ; [49.91878173 99.08121827],0
s4,1,0.184756,1.758944,[20 94] ; [ 31 220],[15.92876712 98.07123288] ; [ 35.07123288 215.92876712],0
a6,1,0.189029,1.725167,[74 40] ; [185  73],[79.37096774 34.62903226] ; [179.62903226  78.37096774],0
v2,1,0.265532,1.239686,[53 57] ; [131 109],[57.82857143 52.17142857] ; [126.17142857 113.82857143],0
s1,1,0.314679,1.010934,[  3 111] ; [  3 249],[  1.86885246 112.13114754] ; [  4.13114754 247.86885246],0
r2,1,0.316073,1.005129,[102  11] ; [236  17],[104.35519126   8.64480874] ; [233.64480874  19.35519126],0
p12,1,0.330549,0.946748,[  5 109] ; [ 18 238],[  7.08648649 106.91351351] ; [ 15.91351351 240.08648649],0
b4,1,0.355258,0.854588,[64 50] ; [158 100],[68.03225806 45.96774194] ; [153.96774194 104.03225806],0
p2,1,0.3554,0.854084,[91 21] ; [217  38],[93.99455041 18.00544959] ; [214.00544959  40.99455041],0
p5,1,0.435517,0.608067,[  7 106] ; [ 22 235],[  8.85675676 104.14324324] ; [ 20.14324324 236.85675676],0
s5,1,0.435709,0.607558,[29 83] ; [ 54 190],[26.11235955 85.88764045] ; [ 56.88764045 187.11235955],0
s3,1,0.44124,0.593054,[47 65] ; [ 95 157],[43.69230769 68.30769231] ; [ 98.30769231 153.69230769],0
n2,1,0.447625,0.576659,[27 11] ; [36 10],[28.5  9.5] ; [34.5 11.5],0
s6,1,0.475215,0.509824,[56 57] ; [134 116],[59.14600551 53.85399449] ; [130.85399449 119.14600551],0
v4,1,0.555328,0.347858,[106   6] ; [239  18],[104.71544715   7.28455285] ; [240.28455285  16.71544715],0
d4,1,0.571974,0.319391,[89 25] ; [208  50],[91.01612903 22.98387097] ; [205.98387097  52.01612903],0
u2,1,0.66842,0.183456,[27 28] ; [48 43],[28.25342466 26.74657534] ; [46.74657534 44.25342466],0
a1,1,0.670388,0.181149,[  6 108] ; [ 11 247],[  5.20967742 108.79032258] ; [ 11.79032258 246.20967742],0
a7,1,0.724045,0.12465,[82 31] ; [191  66],[83.37567568 29.62432432] ; [189.62432432  67.37567568],0
d3,1,0.767202,0.087638,[76 36] ; [171  87],[74.76756757 37.23243243] ; [172.23243243  85.76756757],0
r3,1,0.818984,0.052373,[108   6] ; [241  15],[107.52972973   6.47027027] ; [241.47027027  14.52972973],0
u3,1,0.829622,0.046305,[28 26] ; [45 45],[27.375 26.625] ; [45.625 44.375],0
b5,1,0.987941,0.000228,[73 41] ; [165  93],[72.93548387 41.06451613] ; [165.06451613  92.93548387],0
