Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,32.350368,[26 69] ; [71 34],[46.075 48.925] ; [50.925 54.075],1
a6,1,0.521493,0.410939,[42 55] ; [42 66],[39.74634146 57.25365854] ; [44.25365854 63.74634146],0
p12,1,0.635791,0.224289,[ 4 92] ; [  6 101],[ 4.72906404 91.27093596] ; [  5.27093596 101.72906404],0
s1,1,0.732179,0.117121,[ 2 95] ; [  3 104],[ 2.37745098 94.62254902] ; [  2.62254902 104.37745098],0
a8,1,0.749206,0.102199,[10 79] ; [13 89],[10.71727749 78.28272251] ; [12.28272251 89.71727749],0
a2,1,0.798275,0.065321,[ 8 89] ; [10 98],[ 8.51707317 88.48292683] ; [ 9.48292683 98.51707317],0
d2,1,0.801445,0.063241,[45 52] ; [52 56],[45.89756098 51.10243902] ; [51.10243902 56.89756098],0
b4,1,0.802148,0.062785,[54 43] ; [62 46],[54.88780488 42.11219512] ; [61.11219512 46.88780488],0
p6,1,0.810577,0.057448,[35 61] ; [40 65],[35.82089552 60.17910448] ; [39.17910448 65.82089552],0
p1,1,0.822868,0.050112,[ 8 89] ; [  8 100],[ 7.57073171 89.42926829] ; [ 8.42926829 99.57073171],0
n6,1,0.940772,0.00552,[80 17] ; [87 19],[79.79802956 17.20197044] ; [87.20197044 18.79802956],0
d3,1,0.977103,0.000824,[46 51] ; [51 57],[45.89756098 51.10243902] ; [51.10243902 56.89756098],0
