Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,210.668216,[407  49] ; [29 87],[347.58041958 108.41958042] ; [88.41958042 27.58041958],1
u4,1,0.296132,1.091531,[ 11 447] ; [  1 116],[  9.55826087 448.44173913] ; [  2.44173913 114.55826087],0
b3,1,0.317017,1.001213,[ 97 173] ; [21 50],[ 93.43108504 176.56891496] ; [24.56891496 46.43108504],0
b2,1,0.317017,1.001213,[ 97 173] ; [21 50],[ 93.43108504 176.56891496] ; [24.56891496 46.43108504],0
n2,1,0.386035,0.751395,[75 31] ; [24 14],[72.875 33.125] ; [26.125 11.875],0
u1,1,0.394523,0.724958,[ 69 389] ; [ 14 103],[ 66.11130435 391.88869565] ; [ 16.88869565 100.11130435],0
b4,1,0.522331,0.409288,[259 199] ; [70 47],[262.05565217 195.94434783] ; [66.94434783 50.05565217],0
s4,1,0.599035,0.276454,[ 51 405] ; [ 15 101],[ 52.61538462 403.38461538] ; [ 13.38461538 102.61538462],0
u2,1,0.627099,0.236016,[80 58] ; [27 23],[78.54255319 59.45744681] ; [28.45744681 21.54255319],0
d2,1,0.649362,0.206705,[206 251] ; [50 67],[203.81881533 253.18118467] ; [52.18118467 64.81881533],0
r1,1,0.702606,0.145775,[359  98] ; [90 27],[357.47909408  99.52090592] ; [91.52090592 25.47909408],0
p1,1,0.764603,0.089666,[ 28 428] ; [  8 108],[ 28.6993007 427.3006993] ; [  7.3006993 108.6993007],0
n1,1,0.843604,0.038922,[35 70] ; [12 26],[34.51048951 70.48951049] ; [12.48951049 25.51048951],0
