Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,69.319539,[46 61] ; [504 121],[80.39617486 26.60382514] ; [469.60382514 155.39617486],1
u2,1,0.028397,4.803777,[27 11] ; [87 82],[20.92753623 17.07246377] ; [93.07246377 75.92753623],0
s2,1,0.028628,4.789833,[44 63] ; [327 295],[54.45404664 52.54595336] ; [316.54595336 305.45404664],0
r4,1,0.035321,4.429601,[95 13] ; [588  40],[100.22282609   7.77717391] ; [582.77717391  45.22282609],0
p7,1,0.036349,4.380665,[63 42] ; [432 183],[72.1875 32.8125] ; [422.8125 192.1875],0
v1,1,0.03787,4.310866,[48 56] ; [350 263],[57.72942817 46.27057183] ; [340.27057183 272.72942817],0
p12,1,0.047183,3.938843,[  3 103] ; [ 52 572],[ 7.98630137 98.01369863] ; [ 47.01369863 576.98630137],0
a3,1,0.049092,3.872216,[69 39] ; [457 168],[77.50068213 30.49931787] ; [448.49931787 176.50068213],0
a2,1,0.060231,3.531001,[18 90] ; [157 471],[25.67934783 82.32065217] ; [149.32065217 478.67934783],0
a6,1,0.063856,3.434286,[83 25] ; [426 201],[74.79183673 33.20816327] ; [434.20816327 192.79183673],0
r2,1,0.068531,3.317865,[97  9] ; [595  27],[100.75824176   5.24175824] ; [591.24175824  30.75824176],0
s8,1,0.0758,3.152723,[40 68] ; [289 336],[48.47476126 59.52523874] ; [280.52523874 344.47476126],0
v2,1,0.076575,3.136133,[49 51] ; [356 253],[57.12270804 42.87729196] ; [347.87729196 261.12270804],0
s6,1,0.078212,3.101667,[66 42] ; [427 186],[73.84743412 34.15256588] ; [419.15256588 193.84743412],0
p3,1,0.095982,2.771073,[48 60] ; [333 294],[55.98367347 52.01632653] ; [325.01632653 301.98367347],0
a8,1,0.099584,2.71219,[ 9 88] ; [ 89 478],[14.31626506 82.68373494] ; [ 83.68373494 483.31626506],0
u3,1,0.101502,2.681781,[26 12] ; [91 78],[21.47826087 16.52173913] ; [95.52173913 73.47826087],0
b5,1,0.144806,2.126129,[72 36] ; [372 256],[65.15217391 42.84782609] ; [378.84782609 249.15217391],0
v4,1,0.161073,1.96412,[99  6] ; [608  19],[101.41393443   3.58606557] ; [605.58606557  21.41393443],0
d4,1,0.273379,1.199715,[85 22] ; [525 102],[88.92370572 18.07629428] ; [521.07629428 105.92370572],0
d5,1,0.338975,0.914305,[86 22] ; [522 104],[89.46049046 18.53950954] ; [518.53950954 107.46049046],0
s4,1,0.430631,0.621122,[20 88] ; [ 96 523],[17.23246217 90.76753783] ; [ 98.76753783 520.23246217],0
a1,1,0.501445,0.451878,[  3 105] ; [ 26 602],[  4.25543478 103.74456522] ; [ 24.74456522 603.25543478],0
n2,1,0.507526,0.439164,[23  6] ; [88 32],[21.60402685  7.39597315] ; [89.39597315 30.60402685],0
s3,1,0.68875,0.160442,[59 47] ; [358 262],[60.88429752 45.11570248] ; [356.11570248 263.88429752],0
r1,1,0.732633,0.116707,[86 21] ; [511 114],[87.26639344 19.73360656] ; [509.73360656 115.26639344],0
p1,1,0.735261,0.114336,[ 8 99] ; [ 53 574],[ 8.89237057 98.10762943] ; [ 52.10762943 574.89237057],0
s1,1,0.803522,0.061897,[  3 103] ; [ 15 604],[  2.63172414 103.36827586] ; [ 15.36827586 603.63172414],0
b4,1,0.824627,0.049106,[64 44] ; [365 263],[62.95108696 45.04891304] ; [366.04891304 261.95108696],0
n1,1,0.838448,0.041567,[ 9 19] ; [41 79],[ 9.45945946 18.54054054] ; [40.54054054 79.45945946],0
a7,1,0.935717,0.006505,[80 28] ; [466 160],[80.33787466 27.66212534] ; [465.66212534 160.33787466],0
d3,1,0.955555,0.003106,[76 31] ; [447 180],[76.24114441 30.75885559] ; [446.75885559 180.24114441],0
n3,1,0.98455,0.000375,[22  7] ; [92 29],[22.04  6.96] ; [91.96 29.04],0
