Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,55.492601,[250  38] ; [47 47],[223.91623037  64.08376963] ; [73.08376963 20.91623037],1
p1,1,0.18207,1.780644,[ 20 270] ; [ 3 92],[ 17.32467532 272.67532468] ; [ 5.67532468 89.32467532],0
s4,1,0.189091,1.724683,[ 33 251] ; [16 79],[ 36.7176781 247.2823219] ; [12.2823219 82.7176781],0
a8,1,0.195878,1.672841,[ 31 240] ; [ 6 84],[ 27.77562327 243.22437673] ; [ 9.22437673 80.77562327],0
n2,1,0.226762,1.461056,[45 16] ; [23 14],[42.32653061 18.67346939] ; [25.67346939 11.32653061],0
d5,1,0.316128,1.004897,[252  40] ; [78 17],[248.99224806  43.00775194] ; [81.00775194 13.99224806],0
b5,1,0.380445,0.769264,[179 113] ; [63 32],[182.59431525 109.40568475] ; [59.40568475 35.59431525],0
s5,1,0.415391,0.663317,[ 74 208] ; [20 71],[ 71.06702413 210.93297587] ; [22.93297587 68.06702413],0
b3,1,0.453612,0.561612,[58 98] ; [15 33],[ 55.82352941 100.17647059] ; [17.17647059 30.82352941],0
b2,1,0.453612,0.561612,[58 98] ; [15 33],[ 55.82352941 100.17647059] ; [17.17647059 30.82352941],0
s3,1,0.488212,0.480463,[113 173] ; [33 60],[110.17414248 175.82585752] ; [35.82585752 57.17414248],0
s6,1,0.493926,0.467962,[147 136] ; [45 49],[144.12732095 138.87267905] ; [47.87267905 46.12732095],0
p5,1,0.52392,0.406169,[ 21 270] ; [ 5 89],[ 19.65194805 271.34805195] ; [ 6.34805195 87.65194805],0
a2,1,0.689524,0.159602,[ 56 236] ; [20 75],[ 57.34366925 234.65633075] ; [18.65633075 76.34366925],0
v3,1,0.737737,0.112126,[ 88 191] ; [27 64],[ 86.71621622 192.28378378] ; [28.28378378 62.71621622],0
a1,1,0.744357,0.106334,[ 13 279] ; [ 5 90],[ 13.58139535 278.41860465] ; [ 4.41860465 90.58139535],0
n3,1,0.782651,0.076102,[43 19] ; [24 12],[42.3877551 19.6122449] ; [24.6122449 11.3877551],0
a3,1,0.826912,0.047814,[190 102] ; [60 34],[189.11917098 102.88082902] ; [60.88082902 33.11917098],0
n1,1,0.922573,0.009446,[18 43] ; [10 25],[17.79166667 43.20833333] ; [10.20833333 24.79166667],0
a4,1,0.936737,0.0063,[126 166] ; [41 53],[126.33160622 165.66839378] ; [40.66839378 53.33160622],0
