Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000231,13.56237,[77  8] ; [69 32],[66.72043011 18.27956989] ; [79.27956989 21.72043011],1
a7,1,0.323418,0.975074,[66 19] ; [72 29],[63.06451613 21.93548387] ; [74.93548387 26.06451613],0
p12,1,0.352293,0.865182,[ 7 77] ; [ 5 96],[ 5.44864865 78.55135135] ; [ 6.55135135 94.44864865],0
p5,1,0.35936,0.840129,[16 69] ; [14 87],[13.70967742 71.29032258] ; [16.29032258 84.70967742],0
d1,1,0.385607,0.752749,[50 35] ; [53 48],[47.06989247 37.93010753] ; [55.93010753 45.06989247],0
a5,1,0.439985,0.596322,[68 17] ; [76 25],[65.80645161 19.19354839] ; [78.19354839 22.80645161],0
v1,1,0.476598,0.506638,[55 30] ; [59 40],[52.66304348 32.33695652] ; [61.33695652 37.66304348],0
r1,1,0.509886,0.4343,[69 16] ; [78 23],[67.17741935 17.82258065] ; [79.82258065 21.17741935],0
n5,1,0.521005,0.411903,[65 18] ; [75 26],[63.15217391 19.84782609] ; [76.84782609 24.15217391],0
a1,1,0.543702,0.368722,[ 6 79] ; [ 5 96],[ 5.02688172 79.97311828] ; [ 5.97311828 95.02688172],0
v2,1,0.54738,0.362032,[54 31] ; [58 40],[52.02185792 32.97814208] ; [59.97814208 38.02185792],0
u1,1,0.577581,0.310162,[17 68] ; [17 84],[15.53763441 69.46236559] ; [18.46236559 82.53763441],0
b4,1,0.585828,0.296907,[48 37] ; [53 48],[46.15591398 38.84408602] ; [54.84408602 46.15591398],0
r2,1,0.617345,0.249616,[78  5] ; [93  8],[77.13586957  5.86413043] ; [93.86413043  7.13586957],0
d3,1,0.654933,0.199737,[59 26] ; [67 34],[57.58064516 27.41935484] ; [68.41935484 32.58064516],0
p1,1,0.699911,0.148565,[ 9 76] ; [ 9 92],[ 8.22580645 76.77419355] ; [ 9.77419355 91.22580645],0
n1,1,0.724159,0.124542,[ 3 10] ; [ 6 15],[3.44117647 9.55882353] ; [ 5.55882353 15.44117647],0
a4,1,0.761456,0.092154,[41 44] ; [46 54],[39.97297297 45.02702703] ; [47.02702703 52.97297297],0
p11,1,0.766137,0.088465,[68 17] ; [79 22],[67.17741935 17.82258065] ; [79.82258065 21.17741935],0
b1,1,0.827597,0.04743,[35 50] ; [40 61],[34.27419355 50.72580645] ; [40.72580645 60.27419355],0
a6,1,0.849494,0.03601,[60 25] ; [70 31],[59.40860215 25.59139785] ; [70.59139785 30.40860215],0
d2,1,0.860149,0.031041,[38 47] ; [46 54],[38.59459459 46.40540541] ; [45.40540541 54.59459459],0
d5,1,0.947516,0.004333,[71 14] ; [84 17],[70.83333333 14.16666667] ; [84.16666667 16.83333333],0
u2,1,0.954611,0.00324,[11 12] ; [16 18],[10.89473684 12.10526316] ; [16.10526316 17.89473684],0
n3,1,0.960968,0.002395,[10  3] ; [16  5],[9.94117647 3.05882353] ; [16.05882353  4.94117647],0
a8,1,0.968192,0.00159,[ 9 61] ; [11 76],[ 8.91719745 61.08280255] ; [11.08280255 75.91719745],0
