Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,79.321573,[223  44] ; [40 68],[187.256  79.744] ; [75.744 32.256],1
p1,1,0.20676,1.593972,[ 16 252] ; [  3 104],[ 13.57866667 254.42133333] ; [  5.42133333 101.57866667],0
r4,1,0.221989,1.491468,[236  32] ; [90 18],[232.36170213  35.63829787] ; [93.63829787 14.36170213],0
p5,1,0.226115,1.465137,[ 19 248] ; [  4 102],[ 16.46380697 250.53619303] ; [ 6.53619303 99.46380697],0
s4,1,0.24454,1.354228,[ 43 222] ; [23 85],[ 46.89008043 218.10991957] ; [19.10991957 88.89008043],0
v3,1,0.255438,1.293313,[ 88 168] ; [29 74],[ 83.43175487 172.56824513] ; [33.56824513 69.43175487],0
r2,1,0.264843,1.243262,[245  18] ; [96 11],[242.38648649  20.61351351] ; [98.61351351  8.38648649],0
s2,1,0.288053,1.1287,[135 130] ; [48 59],[130.36290323 134.63709677] ; [52.63709677 54.36290323],0
s3,1,0.303874,1.057117,[147 116] ; [53 53],[142.54742547 120.45257453] ; [57.45257453 48.54742547],0
a8,1,0.320158,0.9883,[ 39 210] ; [11 85],[ 36.08695652 212.91304348] ; [13.91304348 82.08695652],0
d4,1,0.342616,0.900619,[211  56] ; [90 18],[214.312  52.688] ; [86.688 21.312],0
p12,1,0.371734,0.797858,[ 16 251] ; [  4 104],[ 14.24 252.76] ; [  5.76 102.24],0
u4,1,0.394109,0.726226,[  6 262] ; [  1 107],[  4.9893617 263.0106383] ; [  2.0106383 105.9893617],0
u1,1,0.39979,0.708959,[ 33 235] ; [10 98],[ 30.64893617 237.35106383] ; [12.35106383 95.64893617],0
d1,1,0.451786,0.566166,[143 125] ; [53 55],[139.70212766 128.29787234] ; [56.29787234 51.70212766],0
u2,1,0.493624,0.468618,[42 43] ; [24 19],[43.828125 41.171875] ; [22.171875 20.828125],0
b3,1,0.494162,0.467452,[55 95] ; [17 37],[52.94117647 97.05882353] ; [19.05882353 34.94117647],0
b2,1,0.494162,0.467452,[55 95] ; [17 37],[52.94117647 97.05882353] ; [19.05882353 34.94117647],0
r1,1,0.506927,0.440406,[204  63] ; [79 29],[201.496  65.504] ; [81.504 26.496],0
p2,1,0.622558,0.242289,[218  49] ; [85 22],[216.31283422  50.68716578] ; [86.68716578 20.31283422],0
a1,1,0.687164,0.162173,[ 10 258] ; [  5 103],[ 10.69148936 257.30851064] ; [  4.30851064 103.69148936],0
r3,1,0.69971,0.148774,[252  15] ; [103   5],[252.76  14.24] ; [102.24   5.76],0
s1,1,0.72926,0.119793,[ 10 250] ; [  5 103],[ 10.59782609 249.40217391] ; [  4.40217391 103.59782609],0
n3,1,0.736173,0.113519,[56 20] ; [24 10],[55.27272727 20.72727273] ; [24.72727273  9.27272727],0
d5,1,0.737678,0.112178,[204  63] ; [80 27],[202.7486631  64.2513369] ; [81.2513369 25.7486631],0
u3,1,0.75287,0.099135,[43 42] ; [20 22],[42.16535433 42.83464567] ; [20.83464567 21.16535433],0
s5,1,0.791266,0.070049,[ 74 185] ; [28 75],[ 72.97790055 186.02209945] ; [29.02209945 73.97790055],0
v2,1,0.895514,0.017248,[129 123] ; [53 49],[129.55932203 122.44067797] ; [52.44067797 49.55932203],0
b5,1,0.929027,0.007933,[175  93] ; [70 38],[174.62765957  93.37234043] ; [70.37234043 37.62765957],0
a6,1,0.970893,0.001331,[175  92] ; [71 37],[175.152  91.848] ; [70.848 37.152],0
b4,1,0.982346,0.00049,[156 112] ; [63 45],[156.09574468 111.90425532] ; [62.90425532 45.09574468],0
