Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,1.5e-05,18.758306,[48 14] ; [30 44],[35.55882353 26.44117647] ; [42.44117647 31.55882353],1
s1,1,0.447094,0.578009,[ 3 58] ; [ 6 67],[ 4.09701493 56.90298507] ; [ 4.90298507 68.09701493],0
v3,1,0.455804,0.556179,[23 35] ; [24 48],[20.96923077 37.03076923] ; [26.03076923 45.96923077],0
s8,1,0.464061,0.536082,[32 30] ; [34 41],[29.86861314 32.13138686] ; [36.13138686 38.86861314],0
a1,1,0.516557,0.420761,[ 4 58] ; [ 3 72],[ 3.16788321 58.83211679] ; [ 3.83211679 71.16788321],0
a4,1,0.548592,0.359846,[30 32] ; [32 42],[28.26470588 33.73529412] ; [33.73529412 40.26470588],0
d3,1,0.55283,0.352271,[44 18] ; [49 25],[42.39705882 19.60294118] ; [50.60294118 23.39705882],0
p9,1,0.609553,0.260827,[44 17] ; [49 23],[42.65413534 18.34586466] ; [50.34586466 21.65413534],0
s5,1,0.614374,0.253855,[28 31] ; [31 41],[26.57251908 32.42748092] ; [32.42748092 39.57251908],0
n2,1,0.660549,0.192857,[14  4] ; [26 10],[13.33333333  4.66666667] ; [26.66666667  9.33333333],0
r4,1,0.664765,0.187786,[56  6] ; [66  9],[55.21167883  6.78832117] ; [66.78832117  8.21167883],0
b5,1,0.67387,0.177109,[41 21] ; [47 28],[39.82481752 22.17518248] ; [48.17518248 26.82481752],0
u2,1,0.689691,0.15942,[9 7] ; [14 14],[8.36363636 7.63636364] ; [14.63636364 13.36363636],0
p10,1,0.728995,0.120036,[36 25] ; [44 27],[36.96969697 24.03030303] ; [43.03030303 27.96969697],0
u1,1,0.736111,0.113574,[13 49] ; [14 61],[12.2189781 49.7810219] ; [14.7810219 60.2189781],0
r3,1,0.750531,0.101086,[56  5] ; [69  5],[56.48148148  4.51851852] ; [68.51851852  5.48148148],0
n6,1,0.751411,0.100349,[45 15] ; [58 17],[45.77777778 14.22222222] ; [57.22222222 17.77777778],0
b3,1,0.761992,0.091728,[10 23] ; [10 27],[ 9.42857143 23.57142857] ; [10.57142857 26.42857143],0
b2,1,0.761992,0.091728,[10 23] ; [10 27],[ 9.42857143 23.57142857] ; [10.57142857 26.42857143],0
s7,1,0.79395,0.068217,[31 23] ; [43 29],[31.71428571 22.28571429] ; [42.28571429 29.71428571],0
r2,1,0.811281,0.057013,[59  3] ; [72  3],[59.28467153  2.71532847] ; [71.71532847  3.28467153],0
s2,1,0.81647,0.053865,[41 21] ; [51 24],[41.6350365 20.3649635] ; [50.3649635 24.6350365],0
u4,1,0.846578,0.037437,[ 2 60] ; [ 2 73],[ 1.81021898 60.18978102] ; [ 2.18978102 72.81021898],0
a5,1,0.86494,0.02893,[43 19] ; [51 24],[42.54014599 19.45985401] ; [51.45985401 23.54014599],0
n5,1,0.936472,0.006353,[38 22] ; [47 28],[37.77777778 22.22222222] ; [47.22222222 27.77777778],0
s4,1,0.949607,0.003994,[16 46] ; [19 56],[15.83941606 46.16058394] ; [19.16058394 55.83941606],0
