Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,25.767829,[21 92] ; [45 40],[37.66666667 75.33333333] ; [28.33333333 56.66666667],1
b1,1,0.568785,0.324721,[50 63] ; [35 52],[48.025 64.975] ; [36.975 50.025],0
a5,1,0.568785,0.324721,[63 50] ; [52 35],[64.975 48.025] ; [50.025 36.975],0
d5,1,0.611135,0.258525,[80 33] ; [58 28],[78.36180905 34.63819095] ; [59.63819095 26.36180905],0
s4,1,0.613757,0.25474,[ 10 103] ; [ 6 81],[  9.04 103.96] ; [ 6.96 80.04],0
u1,1,0.613757,0.25474,[ 10 103] ; [ 6 81],[  9.04 103.96] ; [ 6.96 80.04],0
a3,1,0.625517,0.238189,[67 45] ; [55 32],[68.66331658 43.33668342] ; [53.33668342 33.66331658],0
v3,1,0.7441,0.106556,[23 85] ; [20 66],[23.93814433 84.06185567] ; [19.06185567 66.93814433],0
n2,1,0.747002,0.104067,[29 20] ; [17 10],[29.65789474 19.34210526] ; [16.34210526 10.65789474],0
n4,1,0.823005,0.050033,[71 42] ; [56 31],[71.755 41.245] ; [55.245 31.755],0
p12,1,0.852166,0.034728,[  1 112] ; [ 1 86],[  1.13 111.87] ; [ 0.87 86.13],0
d1,1,0.876151,0.024289,[52 61] ; [41 46],[52.545 60.455] ; [40.455 46.545],0
d2,1,0.920107,0.01006,[46 64] ; [37 50],[46.34517766 63.65482234] ; [36.65482234 50.34517766],0
u3,1,0.961037,0.002387,[17 29] ; [12 20],[17.1025641 28.8974359] ; [11.8974359 20.1025641],0
s1,1,0.974975,0.000984,[  4 108] ; [ 3 83],[  3.95959596 108.04040404] ; [ 3.04040404 82.95959596],0
