Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,28.71494,[71  9] ; [42 42],[55.12195122 24.87804878] ; [57.87804878 26.12195122],1
b2,1,0.304033,1.056423,[24 32] ; [18 36],[21.38181818 34.61818182] ; [20.61818182 33.38181818],0
n6,1,0.307848,1.039884,[72 10] ; [69 15],[69.65060241 12.34939759] ; [71.34939759 12.65060241],0
d1,1,0.315741,1.006509,[52 30] ; [48 38],[48.80952381 33.19047619] ; [51.19047619 34.80952381],0
a7,1,0.365677,0.818303,[56 26] ; [53 33],[53.20238095 28.79761905] ; [55.79761905 30.20238095],0
n1,1,0.395127,0.723106,[11  7] ; [12 13],[9.62790698 8.37209302] ; [13.37209302 11.62790698],0
p5,1,0.414084,0.667045,[12 70] ; [ 9 77],[10.25 71.75] ; [10.75 75.25],0
a1,1,0.427312,0.630119,[ 5 77] ; [ 3 83],[ 3.9047619 78.0952381] ; [ 4.0952381 81.9047619],0
s1,1,0.50113,0.452543,[ 3 79] ; [ 5 80],[ 3.92814371 78.07185629] ; [ 4.07185629 80.92814371],0
d3,1,0.543896,0.368366,[57 25] ; [56 30],[55.1547619 26.8452381] ; [57.8452381 28.1547619],0
b1,1,0.584349,0.299256,[30 52] ; [35 51],[31.72619048 50.27380952] ; [33.27380952 52.72619048],0
a4,1,0.635237,0.225026,[38 44] ; [43 43],[39.53571429 42.46428571] ; [41.46428571 44.53571429],0
d2,1,0.651049,0.20458,[41 41] ; [46 40],[42.46428571 39.53571429] ; [44.53571429 41.46428571],0
p1,1,0.658777,0.195012,[ 6 75] ; [ 8 78],[ 6.79041916 74.20958084] ; [ 7.20958084 78.79041916],0
a2,1,0.704959,0.143364,[18 64] ; [21 65],[19.03571429 62.96428571] ; [19.96428571 66.03571429],0
s7,1,0.732926,0.116442,[46 33] ; [45 36],[44.93125 34.06875] ; [46.06875 34.93125],0
r2,1,0.745846,0.105054,[78  4] ; [78  5],[77.52727273  4.47272727] ; [78.47272727  4.52727273],0
a3,1,0.753725,0.098428,[60 22] ; [64 21],[60.88622754 21.11377246] ; [63.11377246 21.88622754],0
u3,1,0.756855,0.095861,[14  8] ; [13  9],[13.5  8.5] ; [13.5  8.5],0
s4,1,0.758082,0.094865,[23 57] ; [26 58],[23.90243902 56.09756098] ; [25.09756098 58.90243902],0
n2,1,0.781702,0.076786,[15  3] ; [20  5],[14.65116279  3.34883721] ; [20.34883721  4.65116279],0
n3,1,0.790357,0.070674,[12  5] ; [16  8],[11.6097561  5.3902439] ; [16.3902439  7.6097561],0
d5,1,0.795579,0.067119,[68 14] ; [70 16],[67.35714286 14.64285714] ; [70.64285714 15.35714286],0
s3,1,0.86197,0.03023,[52 30] ; [55 30],[52.53892216 29.46107784] ; [54.46107784 30.53892216],0
d4,1,0.907117,0.013613,[72 10] ; [75 11],[71.75 10.25] ; [75.25 10.75],0
s2,1,0.919961,0.010097,[54 28] ; [56 30],[53.69047619 28.30952381] ; [56.30952381 29.69047619],0
b4,1,0.936472,0.006353,[51 31] ; [54 32],[51.25 30.75] ; [53.75 32.25],0
a6,1,0.952239,0.003587,[49 33] ; [51 35],[48.80952381 33.19047619] ; [51.19047619 34.80952381],0
u2,1,0.976419,0.000874,[10 12] ; [ 9 11],[ 9.95238095 12.04761905] ; [ 9.04761905 10.95238095],0
