Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,70.265115,[ 36 106] ; [69 14],[66.26666667 75.73333333] ; [38.73333333 44.26666667],1
u1,1,0.371504,0.798627,[  5 140] ; [ 5 79],[  6.33187773 138.66812227] ; [ 3.66812227 80.33187773],0
p3,1,0.420158,0.649875,[ 28 117] ; [20 64],[ 30.3930131 114.6069869] ; [17.6069869 66.3930131],0
n5,1,0.438589,0.599973,[88 56] ; [55 28],[90.71365639 53.28634361] ; [52.28634361 30.71365639],0
p12,1,0.444456,0.58475,[  4 138] ; [ 4 80],[  5.02654867 136.97345133] ; [ 2.97345133 81.02654867],0
p11,1,0.463181,0.538198,[95 50] ; [59 25],[97.51091703 47.48908297] ; [56.48908297 27.51091703],0
p2,1,0.499949,0.455045,[95 50] ; [58 25],[97.30263158 47.69736842] ; [55.69736842 27.30263158],0
a5,1,0.530919,0.392633,[68 77] ; [43 41],[70.28384279 74.71615721] ; [40.71615721 43.28384279],0
a6,1,0.530919,0.392633,[77 68] ; [41 43],[74.71615721 70.28384279] ; [43.28384279 40.71615721],0
d2,1,0.556343,0.346076,[ 23 121] ; [11 73],[ 21.47368421 122.52631579] ; [12.52631579 71.47368421],0
a4,1,0.570592,0.321693,[ 32 112] ; [16 68],[ 30.31578947 113.68421053] ; [17.68421053 66.31578947],0
b2,1,0.602412,0.271373,[26 48] ; [15 34],[24.66666667 49.33333333] ; [16.33333333 32.66666667],0
b3,1,0.602412,0.271373,[26 48] ; [15 34],[24.66666667 49.33333333] ; [16.33333333 32.66666667],0
n4,1,0.652327,0.202979,[90 54] ; [55 29],[91.57894737 52.42105263] ; [53.42105263 30.57894737],0
b1,1,0.671867,0.179426,[58 87] ; [36 48],[59.51965066 85.48034934] ; [34.48034934 49.51965066],0
b4,1,0.772254,0.083768,[80 65] ; [48 36],[81.04803493 63.95196507] ; [46.95196507 37.04803493],0
d3,1,0.805521,0.060619,[48 96] ; [29 54],[48.84581498 95.15418502] ; [28.15418502 54.84581498],0
n1,1,0.826296,0.048161,[17 35] ; [ 6 14],[16.61111111 35.38888889] ; [ 6.38888889 13.61111111],0
p5,1,0.837302,0.042167,[  6 138] ; [ 3 80],[  5.7092511 138.2907489] ; [ 3.2907489 79.7092511],0
a3,1,0.85648,0.032709,[76 66] ; [46 38],[76.65486726 65.34513274] ; [45.34513274 38.65486726],0
u2,1,0.911218,0.012433,[31 37] ; [16 20],[30.73076923 37.26923077] ; [16.26923077 19.73076923],0
a1,1,0.938244,0.006003,[  9 136] ; [ 5 79],[  8.86462882 136.13537118] ; [ 5.13537118 78.86462882],0
p1,1,0.963542,0.002089,[  9 135] ; [ 5 77],[  8.92035398 135.07964602] ; [ 5.07964602 76.92035398],0
