Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.00066,11.599113,[36 94] ; [31 27],[46.32978723 83.67021277] ; [20.67021277 37.32978723],1
p3,1,0.227441,1.456792,[31 99] ; [19 40],[34.39153439 95.60846561] ; [15.60846561 43.39153439],0
u3,1,0.279407,1.169971,[27 27] ; [14  8],[29.13157895 24.86842105] ; [11.86842105 10.13157895],0
n1,1,0.280662,1.163881,[21 34] ; [9 8],[22.91666667 32.08333333] ; [7.08333333 9.91666667],0
v4,1,0.284418,1.145858,[107  24] ; [51  7],[109.51322751  21.48677249] ; [48.48677249  9.51322751],0
p8,1,0.292744,1.106957,[ 25 106] ; [15 43],[ 27.72486772 103.27513228] ; [12.27513228 45.72486772],0
r1,1,0.323337,0.975399,[79 52] ; [40 19],[82.04736842 48.95263158] ; [36.95263158 22.04736842],0
a7,1,0.33815,0.917431,[77 54] ; [39 20],[79.97894737 51.02105263] ; [36.02105263 22.97894737],0
a8,1,0.346178,0.887417,[ 10 114] ; [ 7 49],[ 11.71111111 112.28888889] ; [ 5.28888889 50.71111111],0
p11,1,0.366769,0.814583,[73 58] ; [37 22],[75.84210526 55.15789474] ; [34.15789474 24.84210526],0
d5,1,0.374733,0.787908,[87 44] ; [43 16],[89.63157895 41.36842105] ; [40.36842105 18.63157895],0
p4,1,0.376418,0.782368,[40 90] ; [22 37],[42.64550265 87.35449735] ; [19.35449735 39.64550265],0
b5,1,0.405345,0.692414,[76 55] ; [38 21],[78.6 52.4] ; [35.4 23.6],0
a1,1,0.437711,0.602277,[  8 123] ; [ 2 57],[  6.89473684 124.10526316] ; [ 3.10526316 55.89473684],0
a4,1,0.458896,0.548587,[53 77] ; [27 31],[55.31914894 74.68085106] ; [24.68085106 33.31914894],0
s7,1,0.500489,0.4539,[38 86] ; [20 36],[39.95555556 84.04444444] ; [18.04444444 37.95555556],0
s8,1,0.52253,0.408898,[32 99] ; [17 42],[33.78421053 97.21578947] ; [15.21578947 43.78421053],0
a3,1,0.554251,0.349757,[77 53] ; [37 21],[78.82978723 51.17021277] ; [35.17021277 22.82978723],0
p1,1,0.579432,0.307153,[ 14 116] ; [ 8 51],[ 15.13227513 114.86772487] ; [ 6.86772487 52.13227513],0
r3,1,0.622471,0.24241,[102  29] ; [47 11],[103.27513228  27.72486772] ; [45.72486772 12.27513228],0
b3,1,0.640732,0.217786,[24 50] ; [14 24],[25.10714286 48.89285714] ; [12.89285714 25.10714286],0
b2,1,0.640732,0.217786,[24 50] ; [14 24],[25.10714286 48.89285714] ; [12.89285714 25.10714286],0
u2,1,0.65945,0.194193,[24 30] ; [11 11],[24.86842105 29.13157895] ; [10.13157895 11.86842105],0
a6,1,0.660762,0.1926,[80 51] ; [38 21],[81.35789474 49.64210526] ; [36.64210526 22.35789474],0
s1,1,0.66598,0.186341,[ 11 120] ; [ 6 52],[ 11.78306878 119.21693122] ; [ 5.21693122 52.78306878],0
n3,1,0.666009,0.186306,[28 25] ; [10  7],[28.77142857 24.22857143] ; [9.22857143 7.77142857],0
p6,1,0.671037,0.180391,[ 16 114] ; [ 6 53],[ 15.13227513 114.86772487] ; [ 6.86772487 52.13227513],0
d1,1,0.732135,0.11716,[59 72] ; [25 34],[57.91578947 73.08421053] ; [26.08421053 32.91578947],0
n6,1,0.735198,0.114392,[94 37] ; [43 15],[94.95767196 36.04232804] ; [42.04232804 15.95767196],0
n5,1,0.751714,0.100096,[88 43] ; [41 18],[88.94210526 42.05789474] ; [40.05789474 18.94210526],0
b4,1,0.82941,0.046423,[80 51] ; [37 22],[80.66842105 50.33157895] ; [36.33157895 22.66842105],0
d2,1,0.932827,0.007105,[56 73] ; [26 33],[56.26595745 72.73404255] ; [25.73404255 33.26595745],0
d3,1,0.96001,0.002514,[76 55] ; [34 25],[75.84210526 55.15789474] ; [34.15789474 24.84210526],0
b1,1,0.96001,0.002514,[55 76] ; [25 34],[55.15789474 75.84210526] ; [24.84210526 34.15789474],0
s4,1,0.965947,0.001823,[ 25 105] ; [11 47],[ 24.89361702 105.10638298] ; [11.10638298 46.89361702],0
u1,1,0.973184,0.00113,[ 18 113] ; [ 8 51],[ 17.92631579 113.07368421] ; [ 8.07368421 50.92631579],0
