Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,27.781845,[29 34] ; [91 17],[44.21052632 18.78947368] ; [75.78947368 32.21052632],1
a4,1,0.515562,0.422761,[27 41] ; [38 71],[24.97175141 43.02824859] ; [40.02824859 68.97175141],0
a6,1,0.524574,0.404892,[43 25] ; [74 35],[44.94915254 23.05084746] ; [72.05084746 36.94915254],0
n1,1,0.543866,0.368421,[ 8 24] ; [12 26],[ 9.14285714 22.85714286] ; [10.85714286 27.14285714],0
s8,1,0.600238,0.274637,[19 48] ; [35 74],[20.55681818 46.44318182] ; [33.44318182 75.55681818],0
r1,1,0.650917,0.204746,[50 18] ; [76 32],[48.68181818 19.31818182] ; [77.31818182 30.68181818],0
n3,1,0.660078,0.193429,[21 11] ; [23 15],[20.11428571 11.88571429] ; [23.88571429 14.11428571],0
v4,1,0.684179,0.16546,[64  4] ; [99  8],[63.33714286  4.66285714] ; [99.66285714  7.33714286],0
s3,1,0.697518,0.151066,[31 37] ; [52 55],[32.25142857 35.74857143] ; [50.74857143 56.25142857],0
s6,1,0.708064,0.140218,[41 25] ; [64 44],[39.82758621 26.17241379] ; [65.17241379 42.82758621],0
u1,1,0.72654,0.122312,[ 8 60] ; [11 98],[ 7.29943503 60.70056497] ; [11.70056497 97.29943503],0
v3,1,0.771904,0.084034,[16 47] ; [28 74],[16.8 46.2] ; [27.2 74.8],0
s2,1,0.787824,0.072435,[31 37] ; [47 61],[30.13636364 37.86363636] ; [47.86363636 60.13636364],0
d4,1,0.788521,0.071949,[59  9] ; [93 16],[58.39548023  9.60451977] ; [93.60451977 15.39548023],0
a3,1,0.836931,0.042362,[42 26] ; [69 40],[42.6440678 25.3559322] ; [68.3559322 40.6440678],0
s5,1,0.843173,0.039139,[20 44] ; [35 72],[20.58479532 43.41520468] ; [34.41520468 72.58479532],0
r2,1,0.909709,0.012861,[62  6] ; [99  9],[62.20454545  5.79545455] ; [98.79545455  9.20454545],0
b4,1,0.930446,0.007618,[41 27] ; [65 44],[40.72316384 27.27683616] ; [65.27683616 43.72316384],0
a7,1,0.960717,0.002426,[52 16] ; [83 26],[51.86440678 16.13559322] ; [83.13559322 25.86440678],0
u3,1,0.966549,0.001759,[17  8] ; [27 13],[16.92307692  8.07692308] ; [27.07692308 12.92307692],0
s7,1,0.967365,0.001674,[20 40] ; [36 71],[20.11976048 39.88023952] ; [35.88023952 71.11976048],0
d1,1,0.968501,0.001559,[42 26] ; [67 42],[41.87570621 26.12429379] ; [67.12429379 41.87570621],0
