Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,4e-06,21.220988,[21 82] ; [42 37],[35.65384615 67.34615385] ; [27.34615385 51.65384615],1
v2,1,0.352008,0.866204,[42 56] ; [37 37],[45.01162791 52.98837209] ; [33.98837209 40.01162791],0
n1,1,0.360625,0.835714,[13 39] ; [ 3 17],[11.55555556 40.44444444] ; [ 4.44444444 15.55555556],0
r3,1,0.368478,0.808791,[89 15] ; [72  8],[91. 13.] ; [70. 10.],0
n2,1,0.39272,0.730502,[31 20] ; [15  6],[32.58333333 18.41666667] ; [13.41666667  7.58333333],0
b4,1,0.41142,0.674695,[66 38] ; [46 34],[63.30434783 40.69565217] ; [48.69565217 31.30434783],0
s1,1,0.417267,0.658,[ 5 99] ; [ 2 78],[  3.95652174 100.04347826] ; [ 3.04347826 76.95652174],0
p1,1,0.426545,0.632213,[ 5 99] ; [ 2 77],[  3.97814208 100.02185792] ; [ 3.02185792 75.97814208],0
d3,1,0.429338,0.624614,[63 41] ; [53 27],[65.56521739 38.43478261] ; [50.43478261 29.56521739],0
n5,1,0.433698,0.612899,[32 72] ; [29 51],[34.47826087 69.52173913] ; [26.52173913 53.47826087],0
a1,1,0.451007,0.56812,[  3 101] ; [ 1 79],[  2.26086957 101.73913043] ; [ 1.73913043 78.26086957],0
s6,1,0.461298,0.542743,[51 52] ; [44 36],[53.46994536 49.53005464] ; [41.53005464 38.46994536],0
u2,1,0.468792,0.524823,[22 25] ; [15 12],[23.5 23.5] ; [13.5 13.5],0
u3,1,0.469161,0.523951,[30 18] ; [14 12],[28.54054054 19.45945946] ; [15.45945946 10.54054054],0
b2,1,0.586613,0.295664,[13 33] ; [ 9 30],[11.90588235 34.09411765] ; [10.09411765 28.90588235],0
b3,1,0.586613,0.295664,[13 33] ; [ 9 30],[11.90588235 34.09411765] ; [10.09411765 28.90588235],0
d2,1,0.588448,0.292775,[35 69] ; [30 50],[36.73913043 67.26086957] ; [28.26086957 51.73913043],0
r2,1,0.600802,0.273788,[88 16] ; [69 10],[89.22404372 14.77595628] ; [67.77595628 11.22404372],0
a8,1,0.69009,0.158988,[ 3 96] ; [ 3 69],[ 3.47368421 95.52631579] ; [ 2.52631579 69.47368421],0
p12,1,0.714705,0.133623,[  2 101] ; [ 1 79],[  1.68852459 101.31147541] ; [ 1.31147541 78.68852459],0
a6,1,0.721817,0.126759,[61 43] ; [49 31],[62.17391304 41.82608696] ; [47.82608696 32.17391304],0
s5,1,0.758666,0.094392,[25 76] ; [18 61],[24.12777778 76.87222222] ; [18.87222222 60.12777778],0
b1,1,0.796457,0.06653,[37 67] ; [27 53],[36.17391304 67.82608696] ; [27.82608696 52.17391304],0
a7,1,0.801279,0.063349,[71 33] ; [56 24],[71.7826087 32.2173913] ; [55.2173913 24.7826087],0
a2,1,0.80291,0.062292,[13 91] ; [11 69],[13.56521739 90.43478261] ; [10.43478261 69.56521739],0
u4,1,0.851605,0.034996,[  1 103] ; [ 1 79],[  1.13043478 102.86956522] ; [ 0.86956522 79.13043478],0
b5,1,0.875022,0.024738,[61 43] ; [46 34],[60.47826087 43.52173913] ; [46.52173913 33.47826087],0
d4,1,0.882562,0.021822,[78 26] ; [60 19],[78.42622951 25.57377049] ; [59.57377049 19.42622951],0
s4,1,0.934351,0.006785,[20 84] ; [15 65],[19.7826087 84.2173913] ; [15.2173913 64.7826087],0
s2,1,0.963478,0.002097,[37 66] ; [29 51],[37.14754098 65.85245902] ; [28.85245902 51.14754098],0
p5,1,0.976138,0.000895,[ 4 99] ; [ 3 76],[ 3.96153846 99.03846154] ; [ 3.03846154 75.96153846],0
