Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.0,38.49648,[218  36] ; [57 46],[195.65826331  58.34173669] ; [79.34173669 23.65826331],1
p6,1,0.101158,2.687189,[ 63 190] ; [17 84],[ 57.17514124 195.82485876] ; [22.82485876 78.17514124],0
s8,1,0.120441,2.411575,[ 96 158] ; [30 73],[ 89.64705882 164.35294118] ; [36.35294118 66.64705882],0
d3,1,0.152385,2.048217,[200  55] ; [72 29],[194.83146067  60.16853933] ; [77.16853933 23.83146067],0
b4,1,0.162638,1.949521,[159  96] ; [56 47],[153.1424581 101.8575419] ; [61.8575419 41.1424581],0
d1,1,0.170188,1.881286,[149 106] ; [52 51],[143.17039106 111.82960894] ; [57.82960894 45.17039106],0
d2,1,0.186304,1.746604,[105 149] ; [50 52],[110.58988764 143.41011236] ; [44.41011236 57.58988764],0
p1,1,0.196206,1.670395,[ 11 241] ; [ 8 95],[ 13.48732394 238.51267606] ; [ 5.51267606 97.48732394],0
u2,1,0.209793,1.572853,[49 33] ; [16 18],[45.94827586 36.05172414] ; [19.05172414 14.94827586],0
a2,1,0.212415,1.554888,[ 56 199] ; [29 74],[ 60.54469274 194.45530726] ; [24.45530726 78.54469274],0
n2,1,0.223408,1.482342,[43 15] ; [29 17],[40.15384615 17.84615385] ; [31.84615385 14.15384615],0
a8,1,0.227613,1.455715,[ 41 195] ; [11 81],[ 37.41463415 198.58536585] ; [14.58536585 77.41463415],0
a4,1,0.289115,1.123737,[ 97 158] ; [45 57],[101.42857143 153.57142857] ; [40.57142857 61.42857143],0
a6,1,0.375341,0.785905,[194  61] ; [73 29],[190.71428571  64.28571429] ; [76.28571429 25.71428571],0
s6,1,0.414091,0.667025,[159  90] ; [61 42],[155.625  93.375] ; [64.375 38.625],0
d5,1,0.45278,0.563684,[201  54] ; [84 18],[203.57142857  51.42857143] ; [81.42857143 20.57142857],0
n3,1,0.46423,0.535676,[42 17] ; [29 16],[40.27884615 18.72115385] ; [30.72115385 14.27884615],0
r1,1,0.516115,0.42165,[204  50] ; [78 23],[201.76901408  52.23098592] ; [80.23098592 20.76901408],0
n1,1,0.538412,0.378491,[19 39] ; [17 27],[20.47058824 37.52941176] ; [15.52941176 28.47058824],0
u1,1,0.543931,0.368302,[ 38 217] ; [18 85],[ 39.88826816 215.11173184] ; [16.11173184 86.88826816],0
s5,1,0.595964,0.281127,[ 63 184] ; [28 71],[ 64.96242775 182.03757225] ; [26.03757225 72.96242775],0
p5,1,0.644868,0.212432,[ 13 241] ; [ 4 97],[ 12.16338028 241.83661972] ; [ 4.83661972 96.16338028],0
b5,1,0.685077,0.164467,[174  81] ; [68 35],[172.37430168  82.62569832] ; [69.62569832 33.37430168],0
v3,1,0.811281,0.057013,[ 81 162] ; [32 68],[ 80.05539359 162.94460641] ; [32.94460641 67.05539359],0
a5,1,0.813518,0.055644,[179  76] ; [71 32],[178.0726257  76.9273743] ; [71.9273743 31.0726257],0
s7,1,0.824172,0.049365,[ 97 151] ; [40 59],[ 97.91354467 150.08645533] ; [39.08645533 59.91354467],0
b2,1,0.921546,0.0097,[ 46 100] ; [16 36],[ 45.71717172 100.28282828] ; [16.28282828 35.71717172],0
b3,1,0.921546,0.0097,[ 46 100] ; [16 36],[ 45.71717172 100.28282828] ; [16.28282828 35.71717172],0
s2,1,0.947147,0.004394,[116 135] ; [48 55],[116.28248588 134.71751412] ; [47.71751412 55.28248588],0
s3,1,0.954635,0.003236,[127 119] ; [53 49],[127.24137931 118.75862069] ; [52.75862069 49.24137931],0
a3,1,0.982011,0.000508,[172  83] ; [68 33],[171.91011236  83.08988764] ; [68.08988764 32.91011236],0
r2,1,0.988155,0.00022,[231  20] ; [93  8],[231.03409091  19.96590909] ; [92.96590909  8.03409091],0
u4,1,0.990604,0.000139,[  5 250] ; [  2 101],[  4.98603352 250.01396648] ; [  2.01396648 100.98603352],0
