Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,38.458255,[74 16] ; [13 33],[57.57352941 32.42647059] ; [29.42647059 16.57352941],1
a4,1,0.21477,1.53898,[33 57] ; [12 34],[29.77941176 60.22058824] ; [15.22058824 30.77941176],0
d2,1,0.223704,1.480451,[37 53] ; [14 32],[33.75 56.25] ; [17.25 28.75],0
n6,1,0.22907,1.446624,[56 32] ; [34 12],[59.10447761 28.89552239] ; [30.89552239 15.10447761],0
s5,1,0.237122,1.397622,[41 45] ; [17 29],[37.78787879 48.21212121] ; [20.21212121 25.78787879],0
p1,1,0.245897,1.346467,[ 9 80] ; [ 2 44],[ 7.25185185 81.74814815] ; [ 3.74814815 42.25185185],0
v4,1,0.261298,1.261866,[85  5] ; [41  5],[83.38235294  6.61764706] ; [42.61764706  3.38235294],0
p3,1,0.265595,1.239357,[36 54] ; [23 23],[39.04411765 50.95588235] ; [19.95588235 26.04411765],0
a2,1,0.314027,1.013665,[18 72] ; [ 6 40],[15.88235294 74.11764706] ; [ 8.11764706 37.88235294],0
d1,1,0.331737,0.942105,[49 41] ; [21 25],[46.32352941 43.67647059] ; [23.67647059 22.32352941],0
u1,1,0.389134,0.741647,[10 80] ; [ 3 43],[ 8.60294118 81.39705882] ; [ 4.39705882 41.60294118],0
a1,1,0.391647,0.733824,[ 3 87] ; [ 3 43],[ 3.97058824 86.02941176] ; [ 2.02941176 43.97058824],0
v3,1,0.392013,0.732689,[28 56] ; [12 34],[25.84615385 58.15384615] ; [14.15384615 31.84615385],0
a6,1,0.399678,0.709295,[65 25] ; [30 16],[62.86764706 27.13235294] ; [32.13235294 13.86764706],0
n1,1,0.405284,0.692593,[11 22] ; [ 4 14],[ 9.70588235 23.29411765] ; [ 5.29411765 12.70588235],0
d5,1,0.43704,0.604042,[70 20] ; [33 13],[68.16176471 21.83823529] ; [34.83823529 11.16176471],0
v2,1,0.546275,0.364033,[45 36] ; [23 23],[43.37007874 37.62992126] ; [24.62992126 21.37007874],0
a5,1,0.552476,0.352899,[56 34] ; [31 15],[57.57352941 32.42647059] ; [29.42647059 16.57352941],0
b5,1,0.598515,0.277242,[57 33] ; [27 19],[55.58823529 34.41176471] ; [28.41176471 17.58823529],0
a3,1,0.605896,0.266194,[55 35] ; [26 20],[53.60294118 36.39705882] ; [27.39705882 18.60294118],0
n5,1,0.612682,0.256289,[34 56] ; [15 30],[32.66666667 57.33333333] ; [16.33333333 28.66666667],0
u3,1,0.623729,0.24066,[22 11] ; [12  8],[21.16981132 11.83018868] ; [12.83018868  7.16981132],0
p6,1,0.626328,0.237073,[25 63] ; [11 34],[23.81954887 64.18045113] ; [12.18045113 32.81954887],0
p4,1,0.631243,0.230378,[45 45] ; [25 21],[46.32352941 43.67647059] ; [23.67647059 22.32352941],0
s1,1,0.632107,0.229214,[ 1 88] ; [ 1 45],[ 1.31851852 87.68148148] ; [ 0.68148148 45.31851852],0
p11,1,0.674226,0.176699,[60 30] ; [29 17],[58.89705882 31.10294118] ; [30.10294118 15.89705882],0
p7,1,0.739791,0.11031,[50 34] ; [26 20],[49.10769231 34.89230769] ; [26.89230769 19.10769231],0
n2,1,0.781894,0.076647,[25  8] ; [13  5],[24.58823529  8.41176471] ; [13.41176471  4.58823529],0
v1,1,0.83888,0.041342,[40 47] ; [22 24],[40.55639098 46.44360902] ; [21.44360902 24.55639098],0
d3,1,0.851511,0.03504,[64 26] ; [32 14],[63.52941176 26.47058824] ; [32.47058824 13.52941176],0
u2,1,0.854487,0.033634,[19 14] ; [11  9],[18.67924528 14.32075472] ; [11.32075472  8.67924528],0
p8,1,0.90058,0.015607,[43 45] ; [23 23],[43.34328358 44.65671642] ; [22.65671642 23.34328358],0
p12,1,0.97929,0.000674,[ 4 86] ; [ 2 44],[ 3.97058824 86.02941176] ; [ 2.02941176 43.97058824],0
