Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.030031,4.707501,[16 34] ; [17 13],[20.625 29.375] ; [12.375 17.625],0
s7,1,0.621223,0.244152,[21 28] ; [10 17],[19.98684211 29.01315789] ; [11.01315789 15.98684211],0
v3,1,0.64772,0.208787,[21 26] ; [11 17],[20.05333333 26.94666667] ; [11.94666667 16.05333333],0
u2,1,0.67329,0.177778,[7 8] ; [5 4],[7.5 7.5] ; [4.5 4.5],0
s5,1,0.674135,0.176803,[10 38] ; [ 7 21],[10.73684211 37.26315789] ; [ 6.26315789 21.73684211],0
b3,1,0.74069,0.109521,[11 23] ; [ 7 12],[11.54716981 22.45283019] ; [ 6.45283019 12.54716981],0
b2,1,0.74069,0.109521,[11 23] ; [ 7 12],[11.54716981 22.45283019] ; [ 6.45283019 12.54716981],0
v4,1,0.760527,0.092896,[43  6] ; [27  3],[43.41772152  5.58227848] ; [26.58227848  3.41772152],0
n5,1,0.77242,0.083643,[27 22] ; [15 14],[26.38461538 22.61538462] ; [15.61538462 13.38461538],0
r2,1,0.80747,0.059386,[45  4] ; [28  2],[45.27848101  3.72151899] ; [27.72151899  2.27848101],0
a5,1,0.848255,0.036613,[36 14] ; [21  9],[35.625 14.375] ; [21.375  8.625],0
a2,1,0.848255,0.036613,[14 36] ; [ 9 21],[14.375 35.625] ; [ 8.625 21.375],0
b4,1,0.858909,0.0316,[31 19] ; [18 12],[30.625 19.375] ; [18.375 11.625],0
a4,1,0.878245,0.023469,[22 27] ; [14 16],[22.32911392 26.67088608] ; [13.67088608 16.32911392],0
d4,1,0.890035,0.019116,[39 11] ; [23  7],[38.75 11.25] ; [23.25  6.75],0
v2,1,0.895188,0.017356,[29 20] ; [17 11],[29.27272727 19.72727273] ; [16.72727273 11.27272727],0
d5,1,0.897119,0.016719,[36 14] ; [22  8],[36.25 13.75] ; [21.75  8.25],0
d1,1,0.907958,0.013367,[24 26] ; [14 16],[23.75 26.25] ; [14.25 15.75],0
p9,1,0.995143,3.7e-05,[18 31] ; [11 19],[17.98734177 31.01265823] ; [11.01265823 18.98734177],0
