Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,163.734463,[281  22] ; [43 82],[229.37383178  73.62616822] ; [94.62616822 30.37383178],1
b3,1,0.287661,1.130538,[ 73 108] ; [26 52],[ 69.18532819 111.81467181] ; [29.81467181 48.18532819],0
b5,1,0.366666,0.814932,[198 107] ; [76 50],[193.89791183 111.10208817] ; [80.10208817 45.89791183],0
u4,1,0.424326,0.638303,[  4 301] ; [  3 123],[  4.95359629 300.04640371] ; [  2.04640371 123.95359629],0
s4,1,0.640351,0.218284,[ 54 248] ; [ 20 105],[ 52.33723653 249.66276347] ; [ 21.66276347 103.33723653],0
b4,1,0.645349,0.211814,[184 121] ; [73 53],[181.86774942 123.13225058] ; [75.13225058 50.86774942],0
n1,1,0.666292,0.18597,[29 50] ; [23 34],[30.20588235 48.79411765] ; [21.79411765 35.20588235],0
p1,1,0.746082,0.104853,[ 17 288] ; [  6 119],[ 16.31395349 288.68604651] ; [  6.68604651 118.31395349],0
d2,1,0.748408,0.102874,[150 153] ; [63 60],[151.5 151.5] ; [61.5 61.5],0
u3,1,0.784922,0.07448,[49 30] ; [28 19],[48.27777778 30.72222222] ; [28.72222222 18.27777778],0
a8,1,0.824993,0.048897,[ 30 247] ; [ 12 107],[ 29.37878788 247.62121212] ; [ 12.62121212 106.37878788],0
a4,1,0.882041,0.022017,[144 161] ; [60 65],[144.69767442 160.30232558] ; [59.30232558 65.69767442],0
