Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,161.242363,[291  42] ; [21 75],[242.18181818  90.81818182] ; [69.81818182 26.18181818],1
p3,1,0.147995,2.092795,[123 211] ; [28 69],[117.0162413 216.9837587] ; [33.9837587 63.0162413],0
r4,1,0.159374,1.98016,[300  34] ; [83 15],[296.11574074  37.88425926] ; [86.88425926 11.11574074],0
a2,1,0.160503,1.96948,[ 88 246] ; [19 79],[ 82.72685185 251.27314815] ; [24.27314815 73.72685185],0
a7,1,0.173085,1.856021,[238  95] ; [63 35],[232.55916473 100.44083527] ; [68.44083527 29.55916473],0
a8,1,0.195148,1.678316,[ 42 262] ; [ 8 84],[ 38.38383838 265.61616162] ; [11.61616162 80.38383838],0
u1,1,0.197844,1.658222,[ 67 267] ; [14 84],[ 62.625 271.375] ; [18.375 79.625],0
r2,1,0.225405,1.469627,[312  19] ; [89  9],[309.3962704  21.6037296] ; [91.6037296  6.3962704],0
b3,1,0.248885,1.329552,[ 79 122] ; [19 42],[ 75.18320611 125.81679389] ; [22.81679389 38.18320611],0
b2,1,0.248885,1.329552,[ 79 122] ; [19 42],[ 75.18320611 125.81679389] ; [22.81679389 38.18320611],0
a4,1,0.291092,1.114564,[158 176] ; [40 57],[153.43851508 180.56148492] ; [44.56148492 52.43851508],0
n2,1,0.325177,0.968009,[72 26] ; [24 13],[69.68888889 28.31111111] ; [26.31111111 10.68888889],0
p5,1,0.332849,0.937784,[ 18 311] ; [ 3 95],[ 16.18032787 312.81967213] ; [ 4.81967213 93.18032787],0
n1,1,0.383447,0.75962,[36 62] ; [10 25],[33.89473684 64.10526316] ; [12.10526316 22.89473684],0
n3,1,0.403391,0.698196,[75 23] ; [25 11],[73.13432836 24.86567164] ; [26.86567164  9.13432836],0
r1,1,0.439223,0.598311,[251  80] ; [78 20],[253.84382284  77.15617716] ; [75.15617716 22.84382284],0
b4,1,0.673829,0.177156,[200 134] ; [61 37],[201.79166667 132.20833333] ; [59.20833333 38.79166667],0
v3,1,0.853542,0.034077,[106 209] ; [31 64],[105.25609756 209.74390244] ; [31.74390244 63.25609756],0
d2,1,0.884319,0.021169,[162 170] ; [47 51],[161.36744186 170.63255814] ; [47.63255814 50.36744186],0
a1,1,0.961788,0.002295,[ 14 320] ; [ 4 94],[ 13.91666667 320.08333333] ; [ 4.08333333 93.91666667],0
p1,1,0.979629,0.000652,[ 17 317] ; [ 5 92],[ 17.0487239 316.9512761] ; [ 4.9512761 92.0487239],0
u3,1,0.990102,0.000154,[54 37] ; [22 15],[54.03125 36.96875] ; [21.96875 15.03125],0
