Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,1e-06,24.773089,[29 10] ; [19 55],[16.56637168 22.43362832] ; [31.43362832 42.56637168],1
d3,1,0.156217,2.01047,[25 15] ; [37 39],[21.37931034 18.62068966] ; [40.62068966 35.37931034],0
a7,1,0.17233,1.862558,[29 11] ; [46 31],[25.64102564 14.35897436] ; [49.35897436 27.64102564],0
a4,1,0.17233,1.862558,[11 29] ; [31 46],[14.35897436 25.64102564] ; [27.64102564 49.35897436],0
d5,1,0.21312,1.550103,[30 10] ; [49 28],[27.00854701 12.99145299] ; [51.99145299 25.00854701],0
s5,1,0.222232,1.489897,[ 7 33] ; [ 7 66],[ 4.95575221 35.04424779] ; [ 9.04424779 63.95575221],0
p12,1,0.229573,1.443506,[ 2 38] ; [ 1 76],[ 1.02564103 38.97435897] ; [ 1.97435897 75.02564103],0
s4,1,0.239673,1.382519,[ 2 38] ; [ 9 68],[ 3.76068376 36.23931624] ; [ 7.23931624 69.76068376],0
a1,1,0.239673,1.382519,[ 2 38] ; [ 9 68],[ 3.76068376 36.23931624] ; [ 7.23931624 69.76068376],0
n5,1,0.308763,1.035961,[15 25] ; [36 40],[17.5862069 22.4137931] ; [33.4137931 42.5862069],0
p9,1,0.311506,1.024278,[26 14] ; [42 34],[23.44827586 16.55172414] ; [44.55172414 31.44827586],0
v1,1,0.334039,0.933177,[16 22] ; [25 51],[13.66666667 24.33333333] ; [27.33333333 48.66666667],0
s2,1,0.390339,0.737885,[12 27] ; [18 59],[10.0862069 28.9137931] ; [19.9137931 57.0862069],0
r2,1,0.412767,0.670817,[35  5] ; [62 14],[33.44827586  6.55172414] ; [63.55172414 12.44827586],0
a3,1,0.475549,0.509054,[22 18] ; [47 29],[23.79310345 16.20689655] ; [45.20689655 30.79310345],0
p5,1,0.497524,0.460214,[ 2 38] ; [ 2 75],[ 1.36752137 38.63247863] ; [ 2.63247863 74.36752137],0
d1,1,0.528747,0.396799,[18 22] ; [30 47],[16.41025641 23.58974359] ; [31.58974359 45.41025641],0
b4,1,0.528747,0.396799,[22 18] ; [47 30],[23.58974359 16.41025641] ; [45.41025641 31.58974359],0
n3,1,0.533561,0.387605,[5 2] ; [20 14],[4.26829268 2.73170732] ; [20.73170732 13.26829268],0
d4,1,0.554723,0.348923,[27 13] ; [56 21],[28.37606838 11.62393162] ; [54.62393162 22.37606838],0
n1,1,0.593549,0.284836,[3 4] ; [11 23],[2.3902439 4.6097561] ; [11.6097561 22.3902439],0
s1,1,0.618671,0.24774,[ 3 36] ; [ 4 71],[ 2.39473684 36.60526316] ; [ 4.60526316 70.39473684],0
b1,1,0.648063,0.208351,[19 21] ; [40 37],[20.17094017 19.82905983] ; [38.82905983 38.17094017],0
n2,1,0.665706,0.186667,[5 2] ; [22 13],[4.5 2.5] ; [22.5 12.5],0
d2,1,0.671022,0.180409,[15 25] ; [32 45],[16.06837607 23.93162393] ; [30.93162393 46.06837607],0
p1,1,0.685354,0.164161,[ 4 36] ; [ 6 71],[ 3.41880342 36.58119658] ; [ 6.58119658 70.41880342],0
b2,1,0.821074,0.05115,[ 7 17] ; [14 30],[ 7.41176471 16.58823529] ; [13.58823529 30.41176471],0
b3,1,0.821074,0.05115,[ 7 17] ; [14 30],[ 7.41176471 16.58823529] ; [13.58823529 30.41176471],0
u1,1,0.837879,0.041864,[ 3 37] ; [ 5 72],[ 2.73504274 37.26495726] ; [ 5.26495726 71.73504274],0
u3,1,0.846321,0.037564,[9 8] ; [15 15],[8.68085106 8.31914894] ; [15.31914894 14.68085106],0
a8,1,0.863234,0.029673,[ 3 33] ; [ 7 68],[ 3.24324324 32.75675676] ; [ 6.75675676 68.24324324],0
s3,1,0.872228,0.025866,[16 23] ; [30 46],[15.6 23.4] ; [30.4 45.6],0
a2,1,0.933767,0.006907,[ 6 34] ; [12 65],[ 6.15384615 33.84615385] ; [11.84615385 65.15384615],0
u2,1,0.940115,0.005644,[10  8] ; [17 13],[10.125  7.875] ; [16.875 13.125],0
