Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,36.397697,[222  38] ; [64 49],[199.35656836  60.64343164] ; [86.64343164 26.35656836],1
d3,1,0.021262,5.305179,[202  60] ; [77 40],[192.8707124  69.1292876] ; [86.1292876 30.8707124],0
r1,1,0.02152,5.284148,[207  54] ; [80 37],[198.16666667  62.83333333] ; [88.83333333 28.16666667],0
s2,1,0.0223,5.222245,[137 122] ; [47 70],[126.74468085 132.25531915] ; [57.25531915 59.74468085],0
s4,1,0.035181,4.436359,[ 36 224] ; [26 89],[ 42.98666667 217.01333333] ; [19.01333333 95.98666667],0
a7,1,0.049026,3.874479,[196  66] ; [76 41],[188.03166227  73.96833773] ; [83.96833773 33.03166227],0
n6,1,0.06725,3.348888,[206  53] ; [83 34],[199.07180851  59.92819149] ; [89.92819149 27.07180851],0
p1,1,0.089131,2.889998,[ 11 250] ; [ 10 107],[ 14.5 246.5] ; [  6.5 110.5],0
n4,1,0.089243,2.887973,[194  67] ; [77 40],[187.11904762  73.88095238] ; [83.88095238 33.11904762],0
n5,1,0.126791,2.331355,[173  86] ; [68 48],[166.45066667  92.54933333] ; [74.54933333 41.45066667],0
a2,1,0.16884,1.89321,[ 76 186] ; [26 91],[ 70.51187335 191.48812665] ; [31.48812665 85.51187335],0
n1,1,0.188607,1.728469,[23 49] ; [21 27],[26.4 45.6] ; [17.6 30.4],0
d2,1,0.19099,1.709968,[133 128] ; [67 48],[138.82978723 122.17021277] ; [61.17021277 53.82978723],0
n3,1,0.192945,1.694986,[54 20] ; [29 18],[50.76033058 23.23966942] ; [32.23966942 14.76033058],0
s3,1,0.199866,1.643351,[143 115] ; [56 60],[137.27807487 120.72192513] ; [61.72192513 54.27807487],0
v2,1,0.221761,1.492939,[139 111] ; [54 57],[133.6565097 116.3434903] ; [59.3434903 51.6565097],0
s5,1,0.241663,1.370868,[ 83 170] ; [29 80],[ 78.27624309 174.72375691] ; [33.72375691 75.27624309],0
d5,1,0.245539,1.348509,[225  37] ; [95 22],[221.21372032  40.78627968] ; [98.78627968 18.21372032],0
p5,1,0.248109,1.333918,[ 14 247] ; [  3 110],[ 11.86363636 249.13636364] ; [  5.13636364 107.86363636],0
u1,1,0.277294,1.180305,[ 60 202] ; [21 96],[ 55.99472296 206.00527704] ; [25.00527704 91.99472296],0
b5,1,0.281204,1.161262,[174  88] ; [71 46],[169.36675462  92.63324538] ; [75.63324538 41.36675462],0
a5,1,0.285154,1.14236,[191  71] ; [79 38],[186.64907652  75.35092348] ; [83.35092348 33.64907652],0
s1,1,0.328927,0.953118,[  8 250] ; [  6 110],[  9.65775401 248.34224599] ; [  4.34224599 111.65775401],0
a8,1,0.359871,0.838343,[ 29 208] ; [ 10 102],[ 26.48424069 210.51575931] ; [12.51575931 99.48424069],0
u3,1,0.379475,0.772403,[43 25] ; [19 16],[40.93203883 27.06796117] ; [21.06796117 13.93203883],0
s7,1,0.405009,0.693404,[115 137] ; [45 65],[111.38121547 140.61878453] ; [48.61878453 61.38121547],0
a3,1,0.435743,0.607468,[193  68] ; [82 35],[189.88095238  71.11904762] ; [85.11904762 31.88095238],0
s8,1,0.635627,0.224507,[ 97 165] ; [40 76],[ 94.95767196 167.04232804] ; [42.04232804 73.95767196],0
b2,1,0.690789,0.158232,[63 89] ; [31 49],[61.5862069 90.4137931] ; [32.4137931 47.5862069],0
b3,1,0.690789,0.158232,[63 89] ; [31 49],[61.5862069 90.4137931] ; [32.4137931 47.5862069],0
u2,1,0.864508,0.029118,[39 26] ; [21 13],[39.39393939 25.60606061] ; [20.60606061 13.39393939],0
n2,1,0.876652,0.024092,[48 24] ; [32 17],[47.60330579 24.39669421] ; [32.39669421 16.60330579],0
b4,1,0.887479,0.020021,[161 101] ; [71 46],[160.37994723 101.62005277] ; [71.62005277 45.37994723],0
v3,1,0.922209,0.009536,[ 85 166] ; [36 72],[ 84.59888579 166.40111421] ; [36.40111421 71.59888579],0
p12,1,0.938946,0.005867,[ 14 247] ; [  6 110],[ 13.84615385 247.15384615] ; [  6.15384615 109.84615385],0
a4,1,0.959519,0.002576,[134 128] ; [59 57],[133.77248677 128.22751323] ; [59.22751323 56.77248677],0
d1,1,0.98921,0.000183,[170  92] ; [76 41],[170.05804749  91.94195251] ; [75.94195251 41.05804749],0
