Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,36.794302,[51 17] ; [11 44],[34.27642276 33.72357724] ; [27.72357724 27.27642276],1
b4,1,0.697793,0.150778,[40 28] ; [31 25],[38.93548387 29.06451613] ; [32.06451613 23.93548387],0
v4,1,0.743346,0.107208,[61  6] ; [50  6],[60.46341463  6.53658537] ; [50.53658537  5.46341463],0
a1,1,0.776154,0.080846,[ 4 64] ; [ 4 52],[ 4.38709677 63.61290323] ; [ 3.61290323 52.38709677],0
d3,1,0.777348,0.079963,[60  7] ; [51  5],[60.46341463  6.53658537] ; [50.53658537  5.46341463],0
a6,1,0.7841,0.075065,[47 20] ; [38 18],[46.30081301 20.69918699] ; [38.69918699 17.30081301],0
p3,1,0.841221,0.040133,[31 36] ; [24 30],[30.45454545 36.54545455] ; [24.54545455 29.45454545],0
b5,1,0.873671,0.02528,[44 24] ; [37 19],[44.41935484 23.58064516] ; [36.58064516 19.41935484],0
d4,1,0.906642,0.013754,[65  1] ; [55  1],[64.91803279  1.08196721] ; [55.08196721  0.91803279],0
u3,1,1.0,0.0,[10  6] ; [5 3],[10.  6.] ; [5. 3.],0
a7,1,1.0,0.0,[51 17] ; [42 14],[51. 17.] ; [42. 14.],0
