Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000247,13.436543,[33 30] ; [12 47],[23.23770492 39.76229508] ; [21.76229508 37.23770492],1
p3,1,0.566993,0.32774,[21 43] ; [23 38],[22.528 41.472] ; [21.472 39.528],0
p8,1,0.587919,0.293606,[19 44] ; [16 46],[17.64 45.36] ; [17.36 44.64],0
b1,1,0.610914,0.258846,[24 40] ; [26 36],[25.3968254 38.6031746] ; [24.6031746 37.3968254],0
n2,1,0.616573,0.250714,[9 5] ; [18  7],[9.69230769 4.30769231] ; [17.30769231  7.69230769],0
a2,1,0.626785,0.236445,[19 45] ; [16 46],[17.77777778 46.22222222] ; [17.22222222 44.77777778],0
v4,1,0.673839,0.177144,[60  4] ; [56  5],[59.392  4.608] ; [56.608  4.392],0
p6,1,0.749903,0.101613,[16 48] ; [14 48],[15.23809524 48.76190476] ; [14.76190476 47.23809524],0
s3,1,0.841896,0.039788,[43 21] ; [42 19],[43.52 20.48] ; [41.48 19.52],0
p4,1,0.860773,0.030762,[33 31] ; [31 31],[32.50793651 31.49206349] ; [31.49206349 30.50793651],0
n6,1,0.877205,0.023874,[55  9] ; [53  8],[55.296  8.704] ; [52.704  8.296],0
n4,1,0.938302,0.005991,[54 10] ; [52 10],[53.84126984 10.15873016] ; [52.15873016  9.84126984],0
n1,1,0.944955,0.004767,[8 6] ; [14 11],[7.8974359 6.1025641] ; [14.1025641 10.8974359],0
d3,1,0.952429,0.003559,[42 22] ; [41 21],[42.15873016 21.84126984] ; [40.84126984 21.15873016],0
a1,1,0.97426,0.001041,[ 2 62] ; [ 2 60],[ 2.03174603 61.96825397] ; [ 1.96825397 60.03174603],0
u4,1,0.97426,0.001041,[ 2 62] ; [ 2 60],[ 2.03174603 61.96825397] ; [ 1.96825397 60.03174603],0
a4,1,1.0,0.0,[32 32] ; [31 31],[32. 32.] ; [31. 31.],0
