Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.00017,14.138036,[26 20] ; [18 60],[16.32258065 29.67741935] ; [27.67741935 50.32258065],1
p6,1,0.573454,0.316937,[ 7 39] ; [ 9 68],[ 5.98373984 40.01626016] ; [10.01626016 66.98373984],0
r2,1,0.613423,0.25522,[40  7] ; [62 14],[38.97560976  8.02439024] ; [63.02439024 12.97560976],0
u4,1,0.618299,0.248266,[ 2 46] ; [ 2 76],[ 1.52380952 46.47619048] ; [ 2.47619048 75.52380952],0
a4,1,0.651102,0.204514,[22 26] ; [38 38],[23.22580645 24.77419355] ; [36.77419355 39.22580645],0
p12,1,0.733833,0.115622,[ 1 47] ; [ 1 76],[ 0.768 47.232] ; [ 1.232 75.768],0
a8,1,0.781119,0.077207,[ 4 35] ; [ 9 66],[ 4.44736842 34.55263158] ; [ 8.55263158 66.44736842],0
u1,1,0.798182,0.065383,[ 6 42] ; [11 67],[ 6.47619048 41.52380952] ; [10.52380952 67.47619048],0
a6,1,0.830885,0.045611,[28 20] ; [47 31],[28.57142857 19.42857143] ; [46.42857143 31.57142857],0
b4,1,0.872743,0.025656,[29 19] ; [46 32],[28.57142857 19.42857143] ; [46.42857143 31.57142857],0
a2,1,0.898356,0.016317,[10 38] ; [17 61],[10.28571429 37.71428571] ; [16.71428571 61.28571429],0
b2,1,0.909987,0.012781,[13 21] ; [20 34],[12.75 21.25] ; [20.25 33.75],0
b3,1,0.909987,0.012781,[13 21] ; [20 34],[12.75 21.25] ; [20.25 33.75],0
r4,1,0.971181,0.001305,[30 18] ; [49 29],[30.0952381 17.9047619] ; [48.9047619 29.0952381],0
u3,1,0.975298,0.000959,[6 7] ; [14 16],[6.04651163 6.95348837] ; [13.95348837 16.04651163],0
