Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,7.2e-05,15.763942,[43 67] ; [73 38],[57.73755656 52.26244344] ; [58.26244344 52.73755656],1
r4,1,0.790628,0.070488,[86 27] ; [90 26],[86.84716157 26.15283843] ; [89.15283843 26.84716157],0
u2,1,0.796589,0.066442,[17 25] ; [17 28],[16.4137931 25.5862069] ; [17.5862069 27.4137931],0
n3,1,0.824512,0.049171,[27 16] ; [26 17],[26.5 16.5] ; [26.5 16.5],0
a3,1,0.860766,0.030765,[70 40] ; [70 42],[69.36936937 40.63063063] ; [70.63063063 41.36936937],0
a4,1,0.915567,0.01124,[45 67] ; [47 68],[45.39207048 66.60792952] ; [46.60792952 68.39207048],0
n6,1,0.918593,0.010446,[75 35] ; [77 37],[74.64285714 35.35714286] ; [77.35714286 36.64285714],0
p1,1,0.941976,0.005298,[  8 104] ; [  8 108],[  7.85964912 104.14035088] ; [  8.14035088 107.85964912],0
u3,1,0.947416,0.00435,[15 28] ; [16 29],[15.14772727 27.85227273] ; [15.85227273 29.14772727],0
n4,1,0.97688,0.00084,[66 45] ; [68 46],[66.10666667 44.89333333] ; [67.89333333 46.10666667],0
p12,1,0.978723,0.000711,[  2 110] ; [  2 113],[  1.97356828 110.02643172] ; [  2.02643172 112.97356828],0
