Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,43.731003,[155 182] ; [120  34],[188.74745418 148.25254582] ; [86.25254582 67.74745418],1
s6,1,0.073266,3.208296,[184 152] ; [97 56],[193.0797546 142.9202454] ; [87.9202454 65.0797546],0
a4,1,0.08285,3.008081,[128 208] ; [71 82],[136.73619632 199.26380368] ; [62.26380368 90.73619632],0
r1,1,0.104463,2.636055,[251  86] ; [125  29],[258.06924644  78.93075356] ; [117.93075356  36.06924644],0
u1,1,0.111391,2.534372,[ 47 292] ; [ 30 124],[ 52.94726166 286.05273834] ; [ 24.05273834 129.94726166],0
r3,1,0.114182,2.495362,[315  23] ; [149   5],[318.76422764  19.23577236] ; [145.23577236   8.76422764],0
a1,1,0.121802,2.393996,[ 10 329] ; [  9 145],[ 13.06490872 325.93509128] ; [  5.93509128 148.06490872],0
a3,1,0.136745,2.21421,[220 118] ; [110  43],[227.16904277 110.83095723] ; [102.83095723  50.16904277],0
d4,1,0.148284,2.089815,[260  79] ; [127  27],[266.11156187  72.88843813] ; [120.88843813  33.11156187],0
v3,1,0.152025,2.051809,[115 212] ; [63 87],[122.02515723 204.97484277] ; [55.97484277 94.02515723],0
u4,1,0.15567,2.015794,[  6 333] ; [  6 148],[  8.2515213 330.7484787] ; [  3.7484787 150.2515213],0
s2,1,0.169135,1.890592,[123 213] ; [66 87],[129.86503067 206.13496933] ; [59.13496933 93.86503067],0
a7,1,0.196703,1.666684,[242  97] ; [117  35],[247.86354379  91.13645621] ; [111.13645621  40.86354379],0
a5,1,0.200483,1.638849,[227 112] ; [112  42],[233.10547667 105.89452333] ; [105.89452333  48.10547667],0
n5,1,0.201742,1.629715,[258  79] ; [125  28],[263.41020408  73.58979592] ; [119.58979592  33.41020408],0
p11,1,0.205628,1.601941,[265  74] ; [128  26],[270.23732252  68.76267748] ; [122.76267748  31.23732252],0
n3,1,0.206465,1.59604,[60 31] ; [22  6],[62.70588235 28.29411765] ; [19.29411765  8.70588235],0
u3,1,0.230388,1.438464,[56 62] ; [25 18],[59.36645963 58.63354037] ; [21.63354037 21.36645963],0
b1,1,0.247405,1.337898,[116 223] ; [61 93],[121.70993915 217.29006085] ; [55.29006085 98.70993915],0
a2,1,0.248717,1.330496,[ 66 273] ; [ 37 117],[ 70.82555781 268.17444219] ; [ 32.17444219 121.82555781],0
d3,1,0.292892,1.106279,[223 116] ; [108  45],[228.06707317 110.93292683] ; [102.93292683  50.06707317],0
s3,1,0.33845,0.916293,[151 182] ; [77 77],[155.90143737 177.09856263] ; [72.09856263 81.90143737],0
n2,1,0.339909,0.910775,[64 27] ; [17 11],[61.94117647 29.05882353] ; [19.05882353  8.94117647],0
u2,1,0.412321,0.672098,[58 59] ; [25 19],[60.31677019 56.68322981] ; [22.68322981 21.31677019],0
b4,1,0.421897,0.645024,[198 141] ; [84 70],[193.91075051 145.08924949] ; [88.08924949 65.91075051],0
s1,1,0.425614,0.634761,[  7 329] ; [  5 147],[  8.26229508 327.73770492] ; [  3.73770492 148.26229508],0
n1,1,0.467474,0.527939,[29 62] ; [11 17],[30.58823529 60.41176471] ; [ 9.41176471 18.58823529],0
d5,1,0.482668,0.492829,[263  76] ; [123  30],[265.96341463  73.03658537] ; [120.03658537  32.96341463],0
p10,1,0.580438,0.305528,[261  74] ; [121  30],[263.3127572  71.6872428] ; [118.6872428  32.3127572],0
b5,1,0.711951,0.136336,[215 124] ; [95 59],[213.1643002 125.8356998] ; [96.8356998 57.1643002],0
a8,1,0.770765,0.084899,[ 41 268] ; [ 20 120],[ 41.97995546 267.02004454] ; [ 19.02004454 120.97995546],0
a6,1,0.838867,0.041348,[228 111] ; [105  49],[228.97971602 110.02028398] ; [104.02028398  49.97971602],0
