Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,45.237384,[60 35] ; [15 81],[37.30366492 57.69633508] ; [37.69633508 58.30366492],1
d4,1,0.123009,2.378587,[59 36] ; [49 47],[53.71727749 41.28272251] ; [54.28272251 41.71727749],0
s1,1,0.157178,2.001172,[ 2 91] ; [ 6 89],[ 3.95744681 89.04255319] ; [ 4.04255319 90.95744681],0
u1,1,0.170239,1.880837,[ 4 91] ; [ 1 95],[ 2.48691099 92.51308901] ; [ 2.51308901 93.48691099],0
n4,1,0.172035,1.86512,[72 22] ; [65 31],[67.77894737 26.22105263] ; [69.22105263 26.77894737],0
v1,1,0.213651,1.546515,[51 43] ; [42 51],[46.7486631 47.2513369] ; [46.2513369 46.7486631],0
b5,1,0.216934,1.524536,[51 44] ; [60 36],[55.20942408 39.79057592] ; [55.79057592 40.20942408],0
n1,1,0.220015,1.504274,[15 11] ; [ 7 11],[13. 13.] ; [9. 9.],0
a7,1,0.226015,1.465767,[57 38] ; [65 30],[61. 34.] ; [61. 34.],0
d3,1,0.277814,1.177751,[45 50] ; [38 58],[41.28272251 53.71727749] ; [41.71727749 54.28272251],0
d2,1,0.311042,1.026244,[18 77] ; [13 83],[15.41884817 79.58115183] ; [15.58115183 80.41884817],0
a5,1,0.410428,0.67756,[59 36] ; [54 42],[56.20418848 38.79581152] ; [56.79581152 39.20418848],0
v2,1,0.466047,0.531334,[47 45] ; [43 51],[44.51612903 47.48387097] ; [45.48387097 48.51612903],0
p3,1,0.488321,0.480224,[62 33] ; [58 38],[59.68586387 35.31413613] ; [60.31413613 35.68586387],0
a6,1,0.514617,0.424667,[56 39] ; [61 35],[58.19371728 36.80628272] ; [58.80628272 37.19371728],0
r2,1,0.521908,0.410121,[84 10] ; [82 13],[82.56084656 11.43915344] ; [83.43915344 11.56084656],0
u3,1,0.554761,0.348857,[17 11] ; [28 24],[15.75 12.25] ; [29.25 22.75],0
s4,1,0.565622,0.330063,[16 79] ; [13 81],[14.57671958 80.42328042] ; [14.42328042 79.57671958],0
r3,1,0.592707,0.286136,[89  6] ; [88  8],[88.03664921  6.96335079] ; [88.96335079  7.03664921],0
p1,1,0.672262,0.178967,[ 9 85] ; [11 85],[ 9.89473684 84.10526316] ; [10.10526316 85.89473684],0
b1,1,0.706061,0.142243,[39 56] ; [42 54],[40.28795812 54.71204188] ; [40.71204188 55.28795812],0
r1,1,0.813136,0.055877,[69 25] ; [69 27],[68.27368421 25.72631579] ; [69.72631579 26.27368421],0
d5,1,0.81475,0.054898,[57 38] ; [56 40],[56.20418848 38.79581152] ; [56.79581152 39.20418848],0
b4,1,0.832517,0.044721,[51 44] ; [53 43],[51.72774869 43.27225131] ; [52.27225131 43.72774869],0
p8,1,0.881043,0.022394,[58 36] ; [57 37],[57.5 36.5] ; [57.5 36.5],0
n2,1,0.89054,0.018939,[20  7] ; [13  5],[19.8  7.2] ; [13.2  4.8],0
p11,1,0.896302,0.016987,[73 22] ; [73 23],[72.61780105 22.38219895] ; [73.38219895 22.61780105],0
p12,1,0.969946,0.001419,[ 6 88] ; [ 6 90],[ 5.93684211 88.06315789] ; [ 6.06315789 89.93684211],0
r4,1,0.976075,0.000899,[81 14] ; [82 14],[81.07329843 13.92670157] ; [81.92670157 14.07329843],0
a4,1,1.0,0.0,[26 69] ; [26 69],[26. 69.] ; [26. 69.],0
