Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,53.883834,[19 98] ; [75 44],[46.60169492 70.39830508] ; [47.39830508 71.60169492],1
a4,1,0.257057,1.284538,[45 72] ; [54 64],[49.2893617 67.7106383] ; [49.7106383 68.2893617],0
p1,1,0.345382,0.890352,[  7 110] ; [ 11 108],[  8.92372881 108.07627119] ; [  9.07627119 109.92372881],0
d4,1,0.388479,0.743697,[81 37] ; [87 31],[84. 34.] ; [84. 34.],0
a3,1,0.406666,0.688526,[74 42] ; [82 37],[77.00425532 38.99574468] ; [78.99574468 40.00425532],0
n3,1,0.425059,0.636286,[26 18] ; [27 13],[27.76190476 16.23809524] ; [25.23809524 14.76190476],0
u2,1,0.457049,0.553111,[22 22] ; [21 15],[23.65 20.35] ; [19.35 16.65],0
a8,1,0.524168,0.405685,[ 11 100] ; [14 97],[12.5 98.5] ; [12.5 98.5],0
n1,1,0.644827,0.212484,[17 30] ; [16 23],[18.03488372 28.96511628] ; [14.96511628 24.03488372],0
b4,1,0.652427,0.202853,[68 50] ; [72 47],[69.70464135 48.29535865] ; [70.29535865 48.70464135],0
b1,1,0.84973,0.035896,[54 64] ; [53 66],[53.2742616 64.7257384] ; [53.7257384 65.2742616],0
b2,1,0.919763,0.010147,[30 44] ; [29 44],[29.70068027 44.29931973] ; [29.29931973 43.70068027],0
b3,1,0.919763,0.010147,[30 44] ; [29 44],[29.70068027 44.29931973] ; [29.29931973 43.70068027],0
a6,1,1.0,0.0,[74 44] ; [74 44],[74. 44.] ; [74. 44.],0
