Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000489,12.158087,[109  47] ; [13 21],[100.16842105  55.83157895] ; [21.83157895 12.16842105],1
d4,1,0.303421,1.0591,[126  30] ; [30  4],[128.08421053  27.91578947] ; [27.91578947  6.08421053],0
n5,1,0.303494,1.05878,[118  37] ; [23 11],[115.63492063  39.36507937] ; [25.36507937  8.63492063],0
p12,1,0.31651,1.003312,[ 12 143] ; [ 1 33],[ 10.66137566 144.33862434] ; [ 2.33862434 31.66137566],0
a7,1,0.318064,0.99689,[110  45] ; [27  7],[112.35449735  42.64550265] ; [24.64550265  9.35449735],0
b5,1,0.348521,0.878834,[92 64] ; [23 11],[94.42105263 61.57894737] ; [20.57894737 13.42105263],0
d2,1,0.350895,0.870218,[78 78] ; [20 14],[80.46315789 75.53684211] ; [17.53684211 16.46315789],0
a8,1,0.354828,0.856116,[ 23 123] ; [ 3 29],[ 21.3258427 124.6741573] ; [ 4.6741573 27.3258427],0
s5,1,0.366962,0.813927,[66 83] ; [11 20],[63.73888889 85.26111111] ; [13.26111111 17.73888889],0
b2,1,0.424943,0.636606,[43 57] ; [12 11],[44.71544715 55.28455285] ; [10.28455285 12.71544715],0
b3,1,0.424943,0.636606,[43 57] ; [12 11],[44.71544715 55.28455285] ; [10.28455285 12.71544715],0
s7,1,0.42856,0.626723,[79 70] ; [20 13],[81.04945055 67.95054945] ; [17.95054945 15.04945055],0
a5,1,0.442032,0.591003,[109  47] ; [26  8],[110.84210526  45.15789474] ; [24.15789474  9.84210526],0
p4,1,0.498426,0.458287,[123  33] ; [25  9],[121.51578947  34.48421053] ; [26.48421053  7.51578947],0
s8,1,0.51222,0.429529,[77 78] ; [19 15],[78.73015873 76.26984127] ; [17.26984127 16.73015873],0
r2,1,0.518759,0.41636,[146   9] ; [32  1],[146.75531915   8.24468085] ; [31.24468085  1.75531915],0
p2,1,0.529435,0.395477,[139  17] ; [29  5],[137.93684211  18.06315789] ; [30.06315789  3.93684211],0
n2,1,0.551965,0.353808,[27 10] ; [9 2],[27.75  9.25] ; [8.25 2.75],0
s6,1,0.552527,0.352809,[114  37] ; [24 10],[112.63783784  38.36216216] ; [25.36216216  8.63783784],0
u1,1,0.57017,0.322398,[ 30 126] ; [ 8 26],[ 31.2 124.8] ; [ 6.8 27.2],0
a2,1,0.586328,0.296116,[ 39 117] ; [ 7 27],[ 37.76842105 118.23157895] ; [ 8.23157895 25.76842105],0
d3,1,0.640333,0.218307,[107  47] ; [25  9],[108.12765957  45.87234043] ; [23.87234043 10.12765957],0
r4,1,0.705034,0.143288,[141  15] ; [30  4],[140.4  15.6] ; [30.6  3.4],0
v4,1,0.728581,0.120418,[149   7] ; [32  2],[148.61052632   7.38947368] ; [32.38947368  1.61052632],0
s2,1,0.775393,0.081412,[94 62] ; [19 14],[93.26984127 62.73015873] ; [19.73015873 13.26984127],0
s3,1,0.7931,0.068795,[91 65] ; [19 15],[90.31578947 65.68421053] ; [19.68421053 14.31578947],0
v1,1,0.795609,0.067099,[79 76] ; [16 17],[78.32446809 76.67553191] ; [16.67553191 16.32446809],0
a3,1,0.856494,0.032703,[108  48] ; [23 11],[107.55789474  48.44210526] ; [23.44210526 10.55789474],0
s4,1,0.865555,0.028665,[ 39 113] ; [ 8 25],[ 38.61621622 113.38378378] ; [ 8.38378378 24.61621622],0
b4,1,0.869771,0.02688,[85 71] ; [18 16],[84.56842105 71.43157895] ; [18.43157895 15.56842105],0
p3,1,0.87049,0.026581,[94 62] ; [21 13],[94.42105263 61.57894737] ; [20.57894737 13.42105263],0
n3,1,0.879744,0.02289,[27  9] ; [8 3],[26.80851064  9.19148936] ; [8.19148936 2.80851064],0
v2,1,0.948144,0.00423,[67 87] ; [15 19],[67.17021277 86.82978723] ; [14.82978723 19.17021277],0
n4,1,0.981307,0.000549,[119  37] ; [26  8],[119.05263158  36.94736842] ; [25.94736842  8.05263158],0
a6,1,0.996673,1.7e-05,[101  55] ; [22 12],[100.98947368  55.01052632] ; [22.01052632 11.98947368],0
