Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000904,11.015384,[18  5] ; [50 73],[10.71232877 12.28767123] ; [57.28767123 65.71232877],1
d3,1,0.713568,0.134739,[12 10] ; [74 52],[12.78378378  9.21621622] ; [73.21621622 52.78378378],0
s1,1,0.743937,0.106697,[ 1 21] ; [  8 118],[ 1.33783784 20.66216216] ; [  7.66216216 118.33783784],0
v4,1,0.77207,0.083908,[19  4] ; [100  25],[18.49324324  4.50675676] ; [100.50675676  24.49324324],0
r2,1,0.78979,0.071067,[19  4] ; [106  19],[19.42567568  3.57432432] ; [105.57432432  19.42567568],0
p1,1,0.793405,0.068587,[ 2 21] ; [  9 117],[ 1.69798658 21.30201342] ; [  9.30201342 116.69798658],0
n2,1,0.804353,0.061364,[7 3] ; [29 15],[6.66666667 3.33333333] ; [29.33333333 14.66666667],0
a7,1,0.814093,0.055295,[15  8] ; [86 41],[15.48666667  7.51333333] ; [85.51333333 41.48666667],0
p9,1,0.81793,0.052996,[15  8] ; [79 47],[14.51006711  8.48993289] ; [79.48993289 46.51006711],0
a4,1,0.83853,0.041524,[ 8 15] ; [47 80],[ 8.43333333 14.56666667] ; [46.56666667 80.43333333],0
r1,1,0.856082,0.032893,[16  7] ; [90 36],[16.36241611  6.63758389] ; [89.63758389 36.36241611],0
p5,1,0.938042,0.006042,[ 1 22] ; [  5 120],[ 0.93243243 22.06756757] ; [  5.06756757 119.93243243],0
v3,1,0.949637,0.00399,[ 6 17] ; [31 85],[ 6.12230216 16.87769784] ; [30.87769784 85.12230216],0
s5,1,0.977865,0.00077,[ 3 18] ; [ 18 106],[ 3.04137931 17.95862069] ; [ 17.95862069 106.04137931],0
n4,1,0.985524,0.000329,[12 11] ; [66 61],[11.96 11.04] ; [66.04 60.96],0
b4,1,0.987838,0.000232,[13 10] ; [72 55],[13.03333333  9.96666667] ; [71.96666667 55.03333333],0
a6,1,0.989811,0.000163,[15  8] ; [82 44],[14.97315436  8.02684564] ; [82.02684564 43.97315436],0
a2,1,0.993631,6.4e-05,[ 4 19] ; [ 22 105],[ 3.98666667 19.01333333] ; [ 22.01333333 104.98666667],0
