Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,47.142223,[60 24] ; [ 41 118],[34.91358025 49.08641975] ; [66.08641975 92.91358025],1
s8,1,0.128142,2.314873,[22 61] ; [ 29 131],[17.41975309 65.58024691] ; [ 33.58024691 126.41975309],0
n3,1,0.135798,2.22494,[12  3] ; [38 26],[9.49367089 5.50632911] ; [40.50632911 23.49367089],0
a6,1,0.147933,2.093434,[56 28] ; [92 69],[50.74285714 33.25714286] ; [97.25714286 63.74285714],0
d1,1,0.16975,1.885151,[40 44] ; [62 99],[34.97142857 49.02857143] ; [67.02857143 93.97142857],0
a7,1,0.175429,1.835931,[56 28] ; [93 68],[51.08571429 32.91428571] ; [97.91428571 63.08571429],0
b3,1,0.246079,1.34543,[15 37] ; [35 56],[18.18181818 33.81818182] ; [31.81818182 59.18181818],0
b2,1,0.246079,1.34543,[15 37] ; [35 56],[18.18181818 33.81818182] ; [31.81818182 59.18181818],0
n1,1,0.259795,1.269852,[ 4 11] ; [28 38],[5.92592593 9.07407407] ; [26.07407407 39.92592593],0
p11,1,0.281558,1.159552,[58 26] ; [100  61],[54.17142857 29.82857143] ; [103.82857143  57.17142857],0
a4,1,0.319623,0.99049,[27 57] ; [61 97],[30.54545455 53.45454545] ; [ 57.45454545 100.54545455],0
a5,1,0.324764,0.969664,[56 28] ; [97 64],[52.45714286 31.54285714] ; [100.54285714  60.45714286],0
a1,1,0.331164,0.944342,[ 2 82] ; [  8 153],[ 3.42857143 80.57142857] ; [  6.57142857 154.42857143],0
s3,1,0.336999,0.921816,[24 59] ; [ 37 122],[20.9214876 62.0785124] ; [ 40.0785124 118.9214876],0
r1,1,0.35381,0.859745,[56 28] ; [97 63],[52.67213115 31.32786885] ; [100.32786885  59.67213115],0
a2,1,0.373105,0.793297,[10 74] ; [ 26 135],[12.34285714 71.65714286] ; [ 23.65714286 137.34285714],0
s4,1,0.382113,0.763892,[12 71] ; [ 17 143],[ 9.90534979 73.09465021] ; [ 19.09465021 140.90534979],0
d2,1,0.495242,0.465118,[31 52] ; [67 93],[33.47325103 49.52674897] ; [64.52674897 95.47325103],0
b1,1,0.523478,0.407035,[38 46] ; [66 95],[35.65714286 48.34285714] ; [68.34285714 92.65714286],0
b4,1,0.523478,0.407035,[46 38] ; [95 66],[48.34285714 35.65714286] ; [92.65714286 68.34285714],0
u3,1,0.524281,0.405463,[18 18] ; [30 39],[16.45714286 19.54285714] ; [31.54285714 37.45714286],0
d4,1,0.616625,0.250639,[60 24] ; [110  51],[58.28571429 25.71428571] ; [111.71428571  49.28571429],0
p12,1,0.628299,0.234374,[ 3 80] ; [  4 155],[ 2.40082645 80.59917355] ; [  4.59917355 154.40082645],0
b5,1,0.638743,0.22039,[48 36] ; [97 64],[49.71428571 34.28571429] ; [95.28571429 65.71428571],0
u2,1,0.651914,0.203496,[16 21] ; [33 36],[17.10377358 19.89622642] ; [31.89622642 37.10377358],0
a8,1,0.671956,0.179323,[ 7 65] ; [ 18 137],[ 7.92951542 64.07048458] ; [ 17.07048458 137.92951542],0
s1,1,0.756426,0.09621,[ 3 81] ; [  7 152],[ 3.45679012 80.54320988] ; [  6.54320988 152.45679012],0
a3,1,0.811039,0.057162,[47 36] ; [92 66],[47.87136929 35.12863071] ; [91.12863071 66.87136929],0
n2,1,0.89886,0.016155,[9 6] ; [42 26],[9.21686747 5.78313253] ; [41.78313253 26.21686747],0
n5,1,0.923798,0.009149,[55 28] ; [107  53],[55.33333333 27.66666667] ; [106.66666667  53.33333333],0
d3,1,0.97167,0.001261,[46 38] ; [88 72],[46.13114754 37.86885246] ; [87.86885246 72.13114754],0
