Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,35.931998,[52 27] ; [286  26],[68.2915601 10.7084399] ; [269.7084399  42.2915601],1
v1,1,0.405709,0.691339,[45 36] ; [185 120],[48.2642487 32.7357513] ; [181.7357513 123.2642487],0
s3,1,0.409876,0.67916,[58 23] ; [235  74],[60.85384615 20.14615385] ; [232.14615385  76.85384615],0
u3,1,0.422952,0.642098,[13  7] ; [38 13],[14.36619718  5.63380282] ; [36.63380282 14.36619718],0
r3,1,0.426292,0.632905,[78  2] ; [309   4],[78.77862595  1.22137405] ; [308.22137405   4.77862595],0
n2,1,0.467119,0.528783,[21  8] ; [39 10],[22.30769231  6.69230769] ; [37.69230769 11.30769231],0
s4,1,0.485714,0.486007,[19 62] ; [ 62 249],[16.7372449 64.2627551] ; [ 64.2627551 246.7372449],0
a6,1,0.487148,0.482818,[51 29] ; [211 100],[53.60613811 26.39386189] ; [208.39386189 102.60613811],0
v2,1,0.499725,0.455519,[46 33] ; [189 114],[48.59947644 30.40052356] ; [186.40052356 116.59947644],0
s5,1,0.519223,0.415437,[38 38] ; [139 164],[35.49340369 40.50659631] ; [141.50659631 161.49340369],0
u1,1,0.523192,0.407596,[23 58] ; [ 78 235],[20.76395939 60.23604061] ; [ 80.23604061 232.76395939],0
a4,1,0.549964,0.357382,[43 38] ; [154 158],[40.60305344 40.39694656] ; [156.39694656 155.60305344],0
u4,1,0.653552,0.201452,[ 4 77] ; [ 12 301],[ 3.2893401 77.7106599] ; [ 12.7106599 300.2893401],0
a2,1,0.796182,0.066714,[25 56] ; [ 92 221],[24.05329949 56.94670051] ; [ 92.94670051 220.05329949],0
r1,1,0.804212,0.061454,[70 10] ; [277  36],[70.63613232  9.36386768] ; [276.36386768  36.63613232],0
d3,1,0.871535,0.02615,[58 22] ; [229  83],[58.57142857 21.42857143] ; [228.42857143  83.57142857],0
a1,1,0.885185,0.020851,[ 5 76] ; [ 18 295],[ 4.7284264 76.2715736] ; [ 18.2715736 294.7284264],0
p6,1,0.90508,0.01422,[38 42] ; [144 164],[37.5257732 42.4742268] ; [144.4742268 163.5257732],0
a8,1,0.928722,0.008002,[13 56] ; [ 52 231],[12.74147727 56.25852273] ; [ 52.25852273 230.74147727],0
d2,1,0.938416,0.005969,[45 35] ; [174 138],[44.69387755 35.30612245] ; [174.30612245 137.69387755],0
d5,1,0.970087,0.001406,[67 13] ; [261  50],[67.10997442 12.89002558] ; [260.89002558  50.10997442],0
