Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,157.188571,[18 45] ; [372  33],[52.5 10.5] ; [337.5  67.5],1
d2,1,0.150947,2.062653,[27 35] ; [216 189],[32.26124197 29.73875803] ; [210.73875803 194.26124197],0
a2,1,0.16386,1.938235,[12 51] ; [111 295],[16.52238806 46.47761194] ; [106.47761194 299.52238806],0
u1,1,0.17789,1.815161,[ 9 54] ; [ 88 318],[13.02985075 49.97014925] ; [ 83.97014925 322.02985075],0
b4,1,0.178958,1.806255,[43 20] ; [241 165],[38.14925373 24.85074627] ; [245.85074627 160.14925373],0
v3,1,0.210341,1.569075,[30 31] ; [228 167],[34.51315789 26.48684211] ; [223.48684211 171.51315789],0
r1,1,0.228595,1.449584,[51 12] ; [350  54],[54.09635974  8.90364026] ; [346.90364026  57.09635974],0
a8,1,0.234131,1.415585,[ 5 49] ; [ 56 308],[ 7.88038278 46.11961722] ; [ 53.11961722 310.88038278],0
n3,1,0.236305,1.402505,[12  6] ; [59 15],[13.89130435  4.10869565] ; [57.10869565 16.89130435],0
u2,1,0.236911,1.398883,[ 9 13] ; [50 41],[11.48672566 10.51327434] ; [47.51327434 43.48672566],0
d3,1,0.289918,1.12,[42 21] ; [296 109],[45.5 17.5] ; [292.5 112.5],0
a6,1,0.315174,1.008868,[41 22] ; [288 116],[44.38329764 18.61670236] ; [284.61670236 119.38329764],0
b3,1,0.316524,1.003254,[12 26] ; [101 151],[14.80689655 23.19310345] ; [ 98.19310345 153.80689655],0
b2,1,0.316524,1.003254,[12 26] ; [101 151],[14.80689655 23.19310345] ; [ 98.19310345 153.80689655],0
a7,1,0.317356,0.999812,[44 18] ; [311  94],[47.13062099 14.86937901] ; [307.86937901  97.13062099],0
n1,1,0.450154,0.570265,[7 9] ; [25 49],[ 5.68888889 10.31111111] ; [26.31111111 47.68888889],0
p1,1,0.540194,0.37518,[ 4 59] ; [ 35 370],[ 5.25 57.75] ; [ 33.75 371.25],0
d4,1,0.667304,0.184771,[52 10] ; [348  57],[53.10492505  8.89507495] ; [346.89507495  58.10492505],0
b5,1,0.701572,0.146841,[39 24] ; [241 165],[37.6119403 25.3880597] ; [242.3880597 163.6119403],0
a1,1,0.715541,0.132805,[ 3 60] ; [ 24 382],[ 3.62686567 59.37313433] ; [ 23.37313433 382.62686567],0
n2,1,0.863991,0.029342,[13  4] ; [58 16],[13.26373626  3.73626374] ; [57.73626374 16.26373626],0
