Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.001727,9.819619,[110 157] ; [37 21],[120.76615385 146.23384615] ; [26.23384615 31.76615385],0
r2,1,0.41796,0.656045,[265  10] ; [61  1],[266.02373887   8.97626113] ; [59.97626113  2.02373887],0
a1,1,0.418193,0.655389,[ 16 261] ; [ 2 60],[ 14.7079646 262.2920354] ; [ 3.2920354 58.7079646],0
n6,1,0.422539,0.643243,[245  30] ; [53  9],[243.17507418  31.82492582] ; [54.82492582  7.17507418],0
a4,1,0.489857,0.476841,[134 143] ; [33 29],[136.45722714 140.54277286] ; [30.54277286 31.45722714],0
a2,1,0.519836,0.414219,[ 78 199] ; [20 42],[ 80.07669617 196.92330383] ; [17.92330383 44.07669617],0
p12,1,0.526644,0.400863,[ 35 239] ; [ 6 55],[ 33.53432836 240.46567164] ; [ 7.46567164 53.53432836],0
p8,1,0.615273,0.252567,[163 109] ; [35 27],[161.24550898 110.75449102] ; [36.75449102 25.24550898],0
p3,1,0.636304,0.223609,[161 116] ; [34 28],[159.33628319 117.66371681] ; [35.66371681 26.33628319],0
b5,1,0.684631,0.16496,[162 115] ; [38 24],[163.42182891 113.57817109] ; [36.57817109 25.42182891],0
n2,1,0.692211,0.156702,[44 15] ; [9 4],[43.43055556 15.56944444] ; [9.56944444 3.43055556],0
a3,1,0.694833,0.153903,[221  55] ; [51 11],[222.10650888  53.89349112] ; [49.89349112 12.10650888],0
a7,1,0.707633,0.140653,[198  78] ; [43 19],[196.79289941  79.20710059] ; [44.20710059 17.79289941],0
d4,1,0.757749,0.095134,[240  36] ; [53  9],[239.25443787  36.74556213] ; [53.74556213  8.25443787],0
a6,1,0.805132,0.060866,[187  89] ; [41 21],[186.17751479  89.82248521] ; [41.82248521 20.17751479],0
p9,1,0.818554,0.052627,[249  25] ; [56  5],[249.46268657  24.53731343] ; [55.53731343  5.46268657],0
p10,1,0.840574,0.040465,[240  34] ; [54  7],[240.46567164  33.53432836] ; [53.53432836  7.46567164],0
p5,1,0.94577,0.004627,[ 45 228] ; [10 52],[ 44.82089552 228.17910448] ; [10.17910448 51.82089552],0
u3,1,0.973424,0.00111,[41 15] ; [8 3],[40.95522388 15.04477612] ; [8.04477612 2.95522388],0
s1,1,0.97744,0.0008,[  9 264] ; [ 2 60],[  8.9641791 264.0358209] ; [ 2.0358209 59.9641791],0
