Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,46.934331,[32 46] ; [199  46],[55.78328173 22.21671827] ; [175.21671827  69.78328173],1
n3,1,0.137003,2.211307,[22 16] ; [49 19],[25.45283019 12.54716981] ; [45.54716981 22.45283019],0
a5,1,0.139413,2.184424,[48 35] ; [165  82],[53.57272727 29.42727273] ; [159.42727273  87.57272727],0
n1,1,0.14298,2.14559,[19 21] ; [23 46],[15.41284404 24.58715596] ; [26.58715596 42.41284404],0
n2,1,0.222131,1.490553,[23 17] ; [47 21],[25.92592593 14.07407407] ; [44.07407407 23.92592593],0
n4,1,0.238375,1.39018,[52 31] ; [172  75],[56.33939394 26.66060606] ; [167.66060606  79.33939394],0
v2,1,0.243315,1.361287,[25 56] ; [ 91 148],[29.3625 51.6375] ; [ 86.6375 152.3625],0
d2,1,0.250362,1.321284,[37 44] ; [ 95 152],[32.59756098 48.40243902] ; [ 99.40243902 147.59756098],0
s5,1,0.250464,1.320715,[11 68] ; [ 48 196],[14.43034056 64.56965944] ; [ 44.56965944 199.43034056],0
s8,1,0.254327,1.299377,[12 70] ; [ 50 196],[15.5 66.5] ; [ 46.5 199.5],0
u2,1,0.265378,1.240485,[16 24] ; [46 45],[18.93129771 21.06870229] ; [43.06870229 47.93129771],0
u3,1,0.36418,0.823427,[17 24] ; [45 45],[19.40458015 21.59541985] ; [42.59541985 47.40458015],0
b5,1,0.434808,0.609948,[45 38] ; [146 101],[48.03939394 34.96060606] ; [142.96060606 104.03939394],0
p5,1,0.449169,0.572748,[ 4 78] ; [ 18 229],[ 5.48328267 76.51671733] ; [ 16.51671733 230.48328267],0
s3,1,0.474542,0.51138,[17 64] ; [ 61 184],[19.3803681 61.6196319] ; [ 58.6196319 186.3803681],0
a4,1,0.504162,0.446165,[34 47] ; [ 93 153],[31.4587156 49.5412844] ; [ 95.5412844 150.4587156],0
b3,1,0.541304,0.373128,[21 32] ; [46 86],[19.19459459 33.80540541] ; [47.80540541 84.19459459],0
b2,1,0.541304,0.373128,[21 32] ; [46 86],[19.19459459 33.80540541] ; [47.80540541 84.19459459],0
d1,1,0.560495,0.338847,[39 44] ; [107 140],[36.72121212 46.27878788] ; [109.27878788 137.72121212],0
a2,1,0.563969,0.332879,[15 68] ; [ 38 209],[13.33030303 69.66969697] ; [ 39.66969697 207.33030303],0
u1,1,0.667804,0.184182,[ 8 75] ; [ 28 219],[ 9.05454545 73.94545455] ; [ 26.94545455 220.05454545],0
s4,1,0.691289,0.157694,[ 8 74] ; [ 28 219],[ 8.97264438 73.02735562] ; [ 27.02735562 219.97264438],0
d4,1,0.712347,0.135944,[59 24] ; [180  66],[60.29483283 22.70516717] ; [178.70516717  67.29483283],0
b4,1,0.804523,0.061255,[48 35] ; [139 108],[47.03333333 35.96666667] ; [139.96666667 107.03333333],0
n5,1,0.805817,0.06043,[53 29] ; [162  83],[53.91437309 28.08562691] ; [161.08562691  83.91437309],0
p1,1,0.819181,0.052257,[ 6 77] ; [ 16 230],[ 5.55015198 77.44984802] ; [ 16.44984802 229.55015198],0
p12,1,0.825173,0.048795,[ 2 81] ; [  7 237],[ 2.28440367 80.71559633] ; [  6.71559633 237.28440367],0
a8,1,0.954286,0.003286,[ 8 72] ; [ 22 203],[ 7.86885246 72.13114754] ; [ 22.13114754 202.86885246],0
