Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,31.851318,[20 28] ; [209  51],[35.68831169 12.31168831] ; [193.31168831  66.68831169],1
d1,1,0.09523,2.783671,[23 26] ; [156 105],[28.29354839 20.70645161] ; [150.70645161 110.29354839],0
s5,1,0.119477,2.424163,[11 36] ; [ 88 163],[15.61409396 31.38590604] ; [ 83.38590604 167.61409396],0
u3,1,0.127477,2.322963,[12  3] ; [48 33],[9.375 5.625] ; [50.625 30.375],0
a5,1,0.131821,2.270922,[33 16] ; [202  59],[37.14516129 11.85483871] ; [197.85483871  63.14516129],0
v1,1,0.141974,2.156435,[18 30] ; [126 131],[22.66229508 25.33770492] ; [121.33770492 135.66229508],0
s6,1,0.215094,1.536808,[32 17] ; [190  67],[35.54901961 13.45098039] ; [186.45098039  70.54901961],0
p2,1,0.242625,1.365276,[40  8] ; [232  28],[42.38961039  5.61038961] ; [229.61038961  30.38961039],0
s2,1,0.249942,1.323629,[22 27] ; [140 120],[25.68932039 23.31067961] ; [136.31067961 123.68932039],0
s8,1,0.294465,1.099092,[18 31] ; [117 144],[21.33870968 27.66129032] ; [113.66129032 147.33870968],0
s4,1,0.303668,1.058017,[ 8 41] ; [ 59 198],[10.72875817 38.27124183] ; [ 56.27124183 200.72875817],0
p12,1,0.317773,0.99809,[ 1 48] ; [ 14 246],[ 2.37864078 46.62135922] ; [ 12.62135922 247.37864078],0
d5,1,0.321421,0.983157,[37 12] ; [213  48],[39.51612903  9.48387097] ; [210.48387097  50.51612903],0
d2,1,0.371719,0.797911,[21 28] ; [130 131],[23.86774194 25.13225806] ; [127.13225806 133.86774194],0
d3,1,0.402192,0.701763,[32 17] ; [186  75],[34.45806452 14.54193548] ; [183.54193548  77.45806452],0
p1,1,0.434621,0.610442,[ 3 46] ; [ 25 235],[ 4.44012945 44.55987055] ; [ 23.55987055 236.44012945],0
a1,1,0.462862,0.538965,[ 3 46] ; [ 10 251],[ 2.05483871 46.94516129] ; [ 10.94516129 250.05483871],0
b2,1,0.466585,0.530051,[10 25] ; [ 56 104],[11.84615385 23.15384615] ; [ 54.15384615 105.84615385],0
b3,1,0.466585,0.530051,[10 25] ; [ 56 104],[11.84615385 23.15384615] ; [ 54.15384615 105.84615385],0
p5,1,0.466627,0.529953,[ 4 44] ; [ 31 228],[ 5.4723127 42.5276873] ; [ 29.5276873 229.4723127],0
p11,1,0.468677,0.525092,[37 12] ; [209  52],[38.88387097 10.11612903] ; [207.11612903  53.88387097],0
b4,1,0.46975,0.522565,[26 23] ; [153 108],[28.29354839 20.70645161] ; [150.70645161 110.29354839],0
a4,1,0.502001,0.450704,[21 28] ; [125 135],[23.15210356 25.84789644] ; [122.84789644 137.15210356],0
n1,1,0.528509,0.397258,[8 9] ; [18 29],[ 6.90625 10.09375] ; [19.09375 27.90625],0
a6,1,0.564641,0.331732,[34 15] ; [170  91],[32.24516129 16.75483871] ; [171.75483871  89.24516129],0
n3,1,0.60813,0.262907,[13  5] ; [36 10],[13.78125  4.21875] ; [35.21875 10.78125],0
p7,1,0.623649,0.240773,[35 13] ; [179  79],[33.56862745 14.43137255] ; [180.43137255  77.56862745],0
v2,1,0.651763,0.203685,[21 26] ; [107 153],[19.59609121 27.40390879] ; [108.40390879 151.59609121],0
a8,1,0.697849,0.150719,[ 5 40] ; [ 32 210],[ 5.80139373 39.19860627] ; [ 31.19860627 210.80139373],0
b5,1,0.808182,0.058938,[28 21] ; [154 107],[28.76774194 20.23225806] ; [153.23225806 107.76774194],0
n2,1,0.83431,0.043755,[13  5] ; [32 14],[12.65625  5.34375] ; [32.34375 13.65625],0
r3,1,0.8354,0.043173,[46  3] ; [246  14],[46.30420712  2.69579288] ; [245.69579288  14.30420712],0
a3,1,0.869588,0.026956,[34 15] ; [178  83],[33.50967742 15.49032258] ; [178.49032258  82.50967742],0
a2,1,0.876851,0.024013,[11 38] ; [ 56 205],[10.59032258 38.40967742] ; [ 56.40967742 204.59032258],0
s1,1,0.886837,0.020252,[ 2 46] ; [ 12 247],[ 2.18892508 45.81107492] ; [ 11.81107492 247.18892508],0
s3,1,0.989492,0.000173,[27 22] ; [143 117],[26.9579288 22.0420712] ; [143.0420712 116.9579288],0
