Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,116.634477,[283  30] ; [30 53],[247.39646465  65.60353535] ; [65.60353535 17.39646465],1
d3,1,0.171957,1.865799,[244  71] ; [70 13],[248.51758794  66.48241206] ; [65.48241206 17.51758794],0
s2,1,0.179442,1.802238,[175 135] ; [40 43],[169.59287532 140.40712468] ; [45.40712468 37.59287532],0
s6,1,0.207793,1.586734,[221  82] ; [54 28],[216.42857143  86.57142857] ; [58.57142857 23.42857143],0
p1,1,0.210484,1.568091,[ 34 280] ; [ 5 76],[ 31.00253165 282.99746835] ; [ 7.99746835 73.00253165],0
n1,1,0.275968,1.18684,[19 24] ; [ 7 16],[16.93939394 26.06060606] ; [ 9.06060606 13.93939394],0
u4,1,0.276741,1.183026,[ 11 303] ; [ 1 82],[  9.49118388 304.50881612] ; [ 2.50881612 80.49118388],0
a1,1,0.298701,1.079984,[ 21 294] ; [ 3 80],[ 18.99497487 296.00502513] ; [ 5.00502513 77.99497487],0
s5,1,0.307795,1.040116,[120 180] ; [27 53],[116.05263158 183.94736842] ; [30.94736842 49.05263158],0
p12,1,0.328726,0.953909,[ 34 279] ; [ 6 77],[ 31.61616162 281.38383838] ; [ 8.38383838 74.61616162],0
b4,1,0.365285,0.81964,[180 135] ; [52 31],[183.61809045 131.38190955] ; [48.38190955 34.61809045],0
s3,1,0.432534,0.616009,[185 125] ; [45 37],[181.8877551 128.1122449] ; [48.1122449 33.8877551],0
v2,1,0.448485,0.574479,[187 120] ; [45 35],[184.04134367 122.95865633] ; [47.95865633 32.04134367],0
a7,1,0.512611,0.428733,[235  79] ; [65 18],[237.27959698  76.72040302] ; [62.72040302 20.27959698],0
a6,1,0.528989,0.396333,[212 102] ; [53 30],[209.59697733 104.40302267] ; [55.40302267 27.59697733],0
s1,1,0.713773,0.134538,[ 10 304] ; [ 2 81],[  9.49118388 304.50881612] ; [ 2.50881612 80.49118388],0
n3,1,0.732548,0.116785,[28 15] ; [14  9],[27.36363636 15.63636364] ; [14.63636364  8.36363636],0
b3,1,0.762271,0.091506,[ 79 123] ; [15 26],[ 78.1399177 123.8600823] ; [15.8600823 25.1399177],0
b2,1,0.762271,0.091506,[ 79 123] ; [15 26],[ 78.1399177 123.8600823] ; [15.8600823 25.1399177],0
u3,1,0.837389,0.042121,[40 25] ; [19 13],[39.53608247 25.46391753] ; [19.46391753 12.53608247],0
u2,1,0.884848,0.020975,[39 27] ; [20 13],[39.33333333 26.66666667] ; [19.66666667 13.33333333],0
n2,1,0.902268,0.015079,[35  9] ; [18  5],[34.80597015  9.19402985] ; [18.19402985  4.80597015],0
