Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000476,12.207692,[38 14] ; [11 21],[30.33333333 21.66666667] ; [18.66666667 13.33333333],1
p10,1,0.48411,0.489592,[47  4] ; [28  4],[46.08433735  4.91566265] ; [28.91566265  3.08433735],0
r4,1,0.533187,0.388314,[49  3] ; [29  3],[48.28571429  3.71428571] ; [29.71428571  2.28571429],0
p7,1,0.53478,0.3853,[42  9] ; [23  7],[40.92592593 10.07407407] ; [24.07407407  5.92592593],0
s8,1,0.537134,0.380878,[34 16] ; [19 12],[32.71604938 17.28395062] ; [20.28395062 10.71604938],0
u4,1,0.580511,0.305409,[ 3 49] ; [ 1 31],[ 2.47619048 49.52380952] ; [ 1.52380952 30.47619048],0
n4,1,0.587855,0.293706,[47  5] ; [30  2],[47.66666667  4.33333333] ; [29.33333333  2.66666667],0
n5,1,0.587855,0.293706,[47  5] ; [30  2],[47.66666667  4.33333333] ; [29.33333333  2.66666667],0
b4,1,0.662879,0.190045,[30 22] ; [20 12],[30.95238095 21.04761905] ; [19.04761905 12.95238095],0
a3,1,0.675195,0.175585,[42 10] ; [27  5],[42.71428571  9.28571429] ; [26.28571429  5.71428571],0
s2,1,0.682643,0.167165,[31 20] ; [18 14],[30.10843373 20.89156627] ; [18.89156627 13.10843373],0
a4,1,0.699385,0.149112,[25 27] ; [14 18],[24.14285714 27.85714286] ; [14.85714286 17.14285714],0
n3,1,0.771519,0.084325,[5 4] ; [5 3],[5.29411765 3.70588235] ; [4.70588235 3.29411765],0
d3,1,0.77627,0.08076,[35 16] ; [21 11],[34.40963855 16.59036145] ; [21.59036145 10.40963855],0
s1,1,0.786412,0.073427,[ 4 48] ; [ 3 29],[ 4.33333333 47.66666667] ; [ 2.66666667 29.33333333],0
d1,1,0.788741,0.071795,[34 18] ; [20 12],[33.42857143 18.57142857] ; [20.57142857 11.42857143],0
s3,1,0.796032,0.066815,[33 17] ; [22 10],[33.53658537 16.46341463] ; [21.46341463 10.53658537],0
s7,1,0.829023,0.046637,[37 12] ; [22  8],[36.59493671 12.40506329] ; [22.40506329  7.59493671],0
p1,1,0.890673,0.018893,[17 35] ; [10 22],[16.71428571 35.28571429] ; [10.28571429 21.71428571],0
d4,1,0.89886,0.016155,[42  9] ; [26  6],[41.78313253  9.21686747] ; [26.21686747  5.78313253],0
b3,1,0.914733,0.011464,[19 21] ; [12 14],[18.78787879 21.21212121] ; [12.21212121 13.78787879],0
b2,1,0.914733,0.011464,[19 21] ; [12 14],[18.78787879 21.21212121] ; [12.21212121 13.78787879],0
r2,1,0.927939,0.008179,[49  3] ; [30  2],[48.9047619  3.0952381] ; [30.0952381  1.9047619],0
u1,1,0.93765,0.006119,[11 41] ; [ 7 25],[11.14285714 40.85714286] ; [ 6.85714286 25.14285714],0
a7,1,0.943358,0.005048,[37 15] ; [23  9],[37.14285714 14.85714286] ; [22.85714286  9.14285714],0
n6,1,0.945374,0.004695,[48  3] ; [30  2],[47.92771084  3.07228916] ; [30.07228916  1.92771084],0
b5,1,0.948685,0.004142,[24 28] ; [15 17],[24.14285714 27.85714286] ; [14.85714286 17.14285714],0
a6,1,0.982075,0.000505,[32 19] ; [20 12],[31.95180723 19.04819277] ; [20.04819277 11.95180723],0
