Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,39.834038,[16 47] ; [58 15],[34.27941176 28.72058824] ; [39.72058824 33.27941176],1
b2,1,0.202565,1.623786,[18 23] ; [33 25],[21.12121212 19.87878788] ; [29.87878788 28.12121212],0
b3,1,0.202565,1.623786,[18 23] ; [33 25],[21.12121212 19.87878788] ; [29.87878788 28.12121212],0
n5,1,0.217986,1.517579,[49 16] ; [62 12],[51.90647482 13.09352518] ; [59.09352518 14.90647482],0
p11,1,0.220881,1.498642,[50 16] ; [63 12],[52.89361702 13.10638298] ; [60.10638298 14.89361702],0
p7,1,0.248977,1.329034,[39 24] ; [52 21],[42.15441176 20.84558824] ; [48.84558824 24.15441176],0
b5,1,0.265517,1.239762,[37 29] ; [35 40],[33.70212766 32.29787234] ; [38.29787234 36.70212766],0
v2,1,0.26927,1.22046,[38 27] ; [48 23],[41.10294118 23.89705882] ; [44.89705882 26.10294118],0
a4,1,0.280114,1.166538,[27 38] ; [38 37],[30.17857143 34.82142857] ; [34.82142857 40.17857143],0
s4,1,0.315729,1.006556,[ 9 57] ; [15 60],[11.23404255 54.76595745] ; [12.76595745 62.23404255],0
p5,1,0.352658,0.86387,[ 7 57] ; [12 61],[ 8.87591241 55.12408759] ; [10.12408759 62.87591241],0
u3,1,0.424427,0.638024,[11 10] ; [8 4],[12.09090909  8.90909091] ; [6.90909091 5.09090909],0
a6,1,0.445084,0.583139,[27 39] ; [26 49],[24.80851064 41.19148936] ; [28.19148936 46.80851064],0
a2,1,0.526716,0.400722,[ 5 61] ; [ 8 67],[ 6.08510638 59.91489362] ; [ 6.91489362 68.08510638],0
u1,1,0.574055,0.315945,[ 4 62] ; [ 3 72],[ 3.27659574 62.72340426] ; [ 3.72340426 71.27659574],0
p2,1,0.575104,0.314216,[51 12] ; [57 17],[49.66423358 13.33576642] ; [58.33576642 15.66423358],0
d3,1,0.745508,0.105344,[29 37] ; [35 40],[29.95744681 36.04255319] ; [34.04255319 40.95744681],0
s1,1,0.842425,0.039518,[ 3 61] ; [ 3 72],[ 2.76258993 61.23741007] ; [ 3.23741007 71.76258993],0
p1,1,0.86686,0.028106,[ 4 62] ; [ 5 69],[ 4.24285714 61.75714286] ; [ 4.75714286 69.24285714],0
u2,1,0.895261,0.017332,[10 11] ; [6 6],[10.18181818 10.81818182] ; [5.81818182 6.18181818],0
n3,1,0.911106,0.012464,[15  5] ; [11  4],[14.85714286  5.14285714] ; [11.14285714  3.85714286],0
a1,1,0.925327,0.008784,[ 5 61] ; [ 6 69],[ 5.14893617 60.85106383] ; [ 5.85106383 69.14893617],0
b4,1,0.988491,0.000208,[36 30] ; [41 34],[36.04255319 29.95744681] ; [40.95744681 34.04255319],0
