Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,54.189384,[202  37] ; [77 77],[169.67175573  69.32824427] ; [109.32824427  44.67175573],1
a3,1,0.030181,4.698945,[178  59] ; [100  54],[168.50639386  68.49360614] ; [109.49360614  44.50639386],0
v3,1,0.036576,4.37005,[115 117] ; [58 92],[105.06806283 126.93193717] ; [67.93193717 82.06806283],0
d2,1,0.038805,4.269371,[121 118] ; [62 93],[111.00761421 127.99238579] ; [71.99238579 83.00761421],0
p1,1,0.040268,4.206552,[ 35 202] ; [ 12 141],[ 28.56153846 208.43846154] ; [ 18.43846154 134.56153846],0
s3,1,0.052367,3.763991,[134 102] ; [70 80],[124.7253886 111.2746114] ; [79.2746114 70.7253886],0
b5,1,0.079215,3.080939,[125 114] ; [95 60],[133.45177665 105.54822335] ; [86.54822335 68.45177665],0
a6,1,0.082748,3.010084,[166  72] ; [95 60],[158.0610687  79.9389313] ; [102.9389313  52.0610687],0
a1,1,0.100676,2.694797,[ 17 222] ; [  5 150],[ 13.34517766 225.65482234] ; [  8.65482234 146.34517766],0
v1,1,0.12715,2.326963,[146  89] ; [82 69],[138.80829016  96.19170984] ; [89.19170984 61.80829016],0
s2,1,0.133783,2.248044,[118 120] ; [64 89],[110.7826087 127.2173913] ; [71.2173913 81.7826087],0
u2,1,0.15252,2.046866,[38 23] ; [27 28],[34.18103448 26.81896552] ; [30.81896552 24.18103448],0
d5,1,0.162563,1.950217,[195  43] ; [118  37],[189.55216285  48.44783715] ; [123.44783715  31.55216285],0
b2,1,0.162693,1.949012,[65 88] ; [29 58],[59.925 93.075] ; [34.075 52.925],0
b3,1,0.162693,1.949012,[65 88] ; [29 58],[59.925 93.075] ; [34.075 52.925],0
r1,1,0.168183,1.899069,[202  37] ; [121  32],[196.93112245  42.06887755] ; [126.06887755  26.93112245],0
d4,1,0.17002,1.882768,[203  35] ; [124  31],[198.03053435  39.96946565] ; [128.96946565  26.03053435],0
v4,1,0.244873,1.352322,[231   7] ; [144   8],[228.84615385   9.15384615] ; [146.15384615   5.84615385],0
p2,1,0.261625,1.260136,[217  21] ; [135  19],[213.71428571  24.28571429] ; [138.28571429  15.71428571],0
u3,1,0.268554,1.224119,[34 26] ; [25 29],[31.05263158 28.94736842] ; [27.94736842 26.05263158],0
s1,1,0.284639,1.144804,[  5 234] ; [  6 147],[  6.70663265 232.29336735] ; [  4.29336735 148.70663265],0
s6,1,0.290443,1.117568,[157  77] ; [94 58],[152.16062176  81.83937824] ; [98.83937824 53.16062176],0
d3,1,0.30472,1.053421,[169  70] ; [102  53],[164.38832487  74.61167513] ; [106.61167513  48.38832487],0
r3,1,0.321266,0.983787,[228  10] ; [145  10],[225.88804071  12.11195929] ; [147.11195929   7.88804071],0
n2,1,0.327484,0.958822,[22  9] ; [30  7],[23.70588235  7.29411765] ; [28.29411765  8.70588235],0
u4,1,0.405986,0.690524,[  8 231] ; [  3 152],[  6.67258883 232.32741117] ; [  4.32741117 150.67258883],0
b4,1,0.63093,0.230802,[140  99] ; [87 68],[137.69796954 101.30203046] ; [89.30203046 65.69796954],0
n3,1,0.647217,0.209427,[19 12] ; [24 12],[19.89552239 11.10447761] ; [23.10447761 12.89552239],0
b1,1,0.802971,0.062252,[ 88 151] ; [59 96],[ 89.17005076 149.82994924] ; [57.82994924 97.17005076],0
n1,1,0.805651,0.060536,[12 19] ; [15 21],[12.49253731 18.50746269] ; [14.50746269 21.49253731],0
a7,1,0.820523,0.051471,[179  59] ; [115  40],[178.04580153  59.95419847] ; [115.95419847  39.04580153],0
a8,1,0.983622,0.000421,[ 35 180] ; [ 23 119],[ 34.92997199 180.07002801] ; [ 23.07002801 118.92997199],0
