Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,234.072019,[ 41 246] ; [295 107],[139.95936139 147.04063861] ; [196.04063861 205.95936139],1
v1,1,0.077441,3.117815,[133 149] ; [214 182],[144.32743363 137.67256637] ; [202.67256637 193.32743363],0
p12,1,0.082556,3.013854,[ 11 275] ; [ 28 375],[ 16.18867925 269.81132075] ; [ 22.81132075 380.18867925],0
n5,1,0.088845,2.895173,[213  73] ; [323  81],[222.16811594  63.83188406] ; [313.83188406  90.16811594],0
u2,1,0.125818,2.343355,[57 69] ; [46 36],[62.39423077 63.60576923] ; [40.60576923 41.39423077],0
s3,1,0.129078,2.303554,[141 141] ; [223 176],[150.73127753 131.26872247] ; [213.26872247 185.73127753],0
s6,1,0.139171,2.187104,[175 106] ; [271 129],[184.03230543  96.96769457] ; [261.96769457 138.03230543],0
p2,1,0.162956,1.946578,[229  58] ; [339  65],[235.91316932  51.08683068] ; [332.08683068  71.91316932],0
n2,1,0.18834,1.730559,[56 15] ; [62 27],[52.3625 18.6375] ; [65.6375 23.3625],0
p11,1,0.201511,1.631387,[221  67] ; [327  78],[227.74025974  60.25974026] ; [320.25974026  84.74025974],0
s1,1,0.212787,1.552359,[ 10 272] ; [  8 393],[  7.43191801 274.56808199] ; [ 10.56808199 390.43191801],0
p7,1,0.223604,1.481088,[165 117] ; [250 146],[172.61061947 109.38938053] ; [242.38938053 153.61061947],0
b5,1,0.318425,0.995406,[172 116] ; [257 148],[178.28571429 109.71428571] ; [250.71428571 154.28571429],0
b2,1,0.370687,0.801362,[ 55 107] ; [ 95 153],[ 59.26829268 102.73170732] ; [ 90.73170732 157.26829268],0
b3,1,0.370687,0.801362,[ 55 107] ; [ 95 153],[ 59.26829268 102.73170732] ; [ 90.73170732 157.26829268],0
b1,1,0.412655,0.671138,[109 179] ; [141 264],[103.8961039 184.1038961] ; [146.1038961 258.8961039],0
n1,1,0.453911,0.560868,[28 43] ; [30 59],[25.7375 45.2625] ; [32.2625 56.7375],0
a1,1,0.502474,0.449708,[  8 280] ; [ 15 390],[  9.55844156 278.44155844] ; [ 13.44155844 391.55844156],0
p1,1,0.514491,0.424923,[ 15 271] ; [ 26 378],[ 16.9942029 269.0057971] ; [ 24.0057971 379.9942029],0
a8,1,0.557942,0.34328,[ 34 236] ; [ 51 308],[ 36.48648649 233.51351351] ; [ 48.51351351 310.48648649],0
s4,1,0.578649,0.308424,[ 54 231] ; [ 69 330],[ 51.25 233.75] ; [ 71.75 327.25],0
b4,1,0.757024,0.095723,[168 120] ; [241 164],[169.97402597 118.02597403] ; [239.02597403 165.97402597],0
n3,1,0.853546,0.034076,[51 19] ; [66 23],[51.50943396 18.49056604] ; [65.49056604 23.50943396],0
