Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,44.338214,[70 34] ; [16 69],[47.32275132 56.67724868] ; [38.67724868 46.32275132],1
a1,1,0.163298,1.943421,[  5 101] ; [ 1 84],[  3.32984293 102.67015707] ; [ 2.67015707 82.32984293],0
p2,1,0.170718,1.876631,[87 18] ; [62 21],[83.21808511 21.78191489] ; [65.78191489 17.21808511],0
p12,1,0.17904,1.805575,[ 7 99] ; [ 2 81],[  5.04761905 100.95238095] ; [ 3.95238095 79.04761905],0
r3,1,0.188386,1.730197,[102   4] ; [78  7],[99.89528796  6.10471204] ; [80.10471204  4.89528796],0
d5,1,0.192931,1.695094,[89 17] ; [65 20],[85.46596859 20.53403141] ; [68.53403141 16.46596859],0
a4,1,0.211275,1.562668,[39 67] ; [24 61],[34.96335079 71.03664921] ; [28.03664921 56.96335079],0
v1,1,0.25947,1.271583,[41 60] ; [27 56],[37.32608696 63.67391304] ; [30.67391304 52.32608696],0
p7,1,0.265868,1.237941,[58 46] ; [39 43],[54.23655914 49.76344086] ; [42.76344086 39.23655914],0
b4,1,0.292512,1.108023,[69 37] ; [49 36],[65.48691099 40.51308901] ; [52.51308901 32.48691099],0
v4,1,0.470254,0.521379,[98  7] ; [76  8],[96.66666667  8.33333333] ; [77.33333333  6.66666667],0
r2,1,0.485581,0.486304,[95  8] ; [75  9],[93.63636364  9.36363636] ; [76.36363636  7.63636364],0
s1,1,0.494279,0.467199,[  4 102] ; [ 5 80],[  4.9947644 101.0052356] ; [ 4.0052356 80.9947644],0
a8,1,0.540721,0.374205,[ 6 89] ; [ 7 73],[ 7.05714286 87.94285714] ; [ 5.94285714 74.05714286],0
p6,1,0.558755,0.341864,[28 76] ; [19 63],[26.27956989 77.72043011] ; [20.72043011 61.27956989],0
v2,1,0.577968,0.309532,[53 46] ; [41 42],[51.13186813 47.86813187] ; [42.86813187 40.13186813],0
p5,1,0.603039,0.270436,[ 7 99] ; [ 4 79],[ 6.16931217 99.83068783] ; [ 4.83068783 78.16931217],0
b1,1,0.639542,0.219342,[34 72] ; [30 55],[35.51832461 70.48167539] ; [28.48167539 56.51832461],0
n4,1,0.650285,0.205541,[39 67] ; [34 51],[40.51308901 65.48691099] ; [32.48691099 52.51308901],0
p11,1,0.6745,0.176383,[68 38] ; [57 28],[69.37172775 36.62827225] ; [55.62827225 29.37172775],0
d4,1,0.680818,0.169206,[92 14] ; [72 13],[91.01570681 14.98429319] ; [72.98429319 12.01570681],0
p1,1,0.685703,0.163777,[ 6 98] ; [ 6 77],[ 6.67379679 97.32620321] ; [ 5.32620321 77.67379679],0
v3,1,0.700824,0.147616,[31 72] ; [22 58],[29.83060109 73.16939891] ; [23.16939891 56.83060109],0
a3,1,0.803214,0.062096,[68 38] ; [56 29],[68.81675393 37.18324607] ; [55.18324607 29.81675393],0
p8,1,0.842869,0.039293,[44 61] ; [34 50],[43.33333333 61.66666667] ; [34.66666667 49.33333333],0
b5,1,0.963407,0.002105,[67 39] ; [54 31],[67.15183246 38.84816754] ; [53.84816754 31.15183246],0
n1,1,0.970788,0.001341,[ 7 29] ; [ 4 17],[ 6.94736842 29.05263158] ; [ 4.05263158 16.94736842],0
b2,1,0.989439,0.000175,[15 39] ; [13 34],[14.97029703 39.02970297] ; [13.02970297 33.97029703],0
b3,1,0.989439,0.000175,[15 39] ; [13 34],[14.97029703 39.02970297] ; [13.02970297 33.97029703],0
