Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,68.836503,[70 10] ; [25 74],[42.45810056 37.54189944] ; [52.54189944 46.45810056],1
a6,1,0.2673,1.230549,[45 35] ; [65 36],[48.61878453 31.38121547] ; [61.38121547 39.61878453],0
p7,1,0.277307,1.180242,[45 29] ; [52 47],[41.49132948 32.50867052] ; [55.50867052 43.49132948],0
v1,1,0.314973,1.009708,[28 49] ; [43 55],[31.24 45.76] ; [39.76 58.24],0
a3,1,0.368229,0.809634,[35 45] ; [50 49],[37.98882682 42.01117318] ; [47.01117318 51.98882682],0
u2,1,0.391691,0.733685,[27 16] ; [27 23],[24.96774194 18.03225806] ; [29.03225806 20.96774194],0
p2,1,0.405328,0.692463,[65 14] ; [78 23],[62.76111111 16.23888889] ; [80.23888889 20.76111111],0
d1,1,0.440556,0.594835,[33 47] ; [36 65],[30.49723757 49.50276243] ; [38.50276243 62.49723757],0
a4,1,0.440888,0.593971,[11 69] ; [18 82],[12.88888889 67.11111111] ; [16.11111111 83.88888889],0
v4,1,0.445645,0.581706,[75  4] ; [93  8],[73.73333333  5.26666667] ; [94.26666667  6.73333333],0
r4,1,0.458289,0.550069,[69 11] ; [83 18],[67.18232044 12.81767956] ; [84.81767956 16.18232044],0
b4,1,0.465429,0.532808,[51 29] ; [59 42],[48.61878453 31.38121547] ; [61.38121547 39.61878453],0
n4,1,0.477748,0.504,[49 31] ; [56 44],[46.66666667 33.33333333] ; [58.33333333 41.66666667],0
d5,1,0.482216,0.493848,[60 20] ; [71 30],[57.90055249 22.09944751] ; [73.09944751 27.90055249],0
p12,1,0.490404,0.47564,[ 4 76] ; [ 3 97],[ 3.11111111 76.88888889] ; [ 3.88888889 96.11111111],0
v3,1,0.538104,0.379065,[23 50] ; [36 64],[24.89595376 48.10404624] ; [34.10404624 65.89595376],0
b5,1,0.617029,0.250065,[52 28] ; [62 39],[50.38674033 29.61325967] ; [63.61325967 37.38674033],0
n6,1,0.683924,0.165742,[63 16] ; [78 23],[61.88333333 17.11666667] ; [79.11666667 21.88333333],0
b2,1,0.721111,0.127431,[11 30] ; [16 37],[11.77659574 29.22340426] ; [15.22340426 37.77659574],0
b3,1,0.721111,0.127431,[11 30] ; [16 37],[11.77659574 29.22340426] ; [15.22340426 37.77659574],0
a8,1,0.769297,0.086022,[10 65] ; [11 82],[ 9.375 65.625] ; [11.625 81.375],0
a1,1,0.813241,0.055813,[ 2 78] ; [ 2 99],[ 1.7679558 78.2320442] ; [ 2.2320442 98.7679558],0
p3,1,0.822611,0.05026,[33 47] ; [40 61],[32.26519337 47.73480663] ; [40.73480663 60.26519337],0
p11,1,0.878741,0.023276,[57 23] ; [73 28],[57.45856354 22.54143646] ; [72.54143646 28.45856354],0
d3,1,0.91553,0.01125,[53 27] ; [67 33],[53.33333333 26.66666667] ; [66.66666667 33.33333333],0
n1,1,0.936715,0.006304,[5 9] ; [10 19],[4.88372093 9.11627907] ; [10.11627907 18.88372093],0
